File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0013_f_006r.tif,13,discovery,f. 006r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/j7968f3s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0014_f_006v.tif,14,discovery,f. 006v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/8n560b1w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0015_f_007r.tif,15,discovery,f. 007r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/gk29zs2p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0016_f_007v.tif,16,discovery,f. 007v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/s658rr3c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0017_f_008r.tif,17,discovery,f. 008r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/bz936d2m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0018_f_008v.tif,18,discovery,f. 008v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/tx31gs49,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0019_f_009r.tif,19,discovery,f. 009r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/rq02qv0v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0020_f_009v.tif,20,discovery,f. 009v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/ws197b78,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0021_f_010r.tif,21,discovery,f. 010r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/fp33gw69,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0022_f_010v.tif,22,discovery,f. 010v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/b587sk66,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0023_f_011r.tif,23,discovery,f. 011r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/xw11dv1c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0024_f_011v.tif,24,discovery,f. 011v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/mh27md2t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0025_f_012r.tif,25,discovery,f. 012r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/xn30xd34,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0026_f_012v.tif,26,discovery,f. 012v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/mz15dn88,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0027_f_013r.tif,27,discovery,f. 013r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/dj697m56,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0028_f_013v.tif,28,discovery,f. 013v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/wb32hg80,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0029_f_014r.tif,29,discovery,f. 014r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/kk49jm36,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0030_f_014v.tif,30,discovery,f. 014v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/pv29d38v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0031_f_015r.tif,31,discovery,f. 015r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/7q257t4j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0032_f_015v.tif,32,discovery,f. 015v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/3201zx6n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0033_f_016r.tif,33,discovery,f. 016r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/cm20n75g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0034_f_016v.tif,34,discovery,f. 016v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/6g08fv5c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0035_f_017r.tif,35,discovery,f. 017r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/s911m28j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0036_f_017v.tif,36,discovery,f. 017v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/6r70jx4v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0037_f_018r.tif,37,discovery,f. 018r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/x615bt83,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0038_f_018v.tif,38,discovery,f. 018v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/vh35fc48,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/5d85gp6n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/p144w19q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/3w324z44,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/7385pb2j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/3p29wj7t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/fz897028,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/s931ft54,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/fj90z674,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/f0360419,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/45061t38,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/3j23018s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/2s36tk6c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/5w42h767,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/f286gz78,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/n2777g4h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/4d50h993,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/jm06rq1c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/5m66mf04,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/vb698z21,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/wq51584j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/8x235r1v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/pg319r9p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/q217r042,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/0q29bk18,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/1k71ks2w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/ms21718d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/9t713n76,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/9x42d10n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/xh941925,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/hq55q138,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/nd30tf4x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/0k68538q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/bb23485j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/h6198q01,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/n5990f5z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0074_f_036v.tif,74,discovery,f. 036v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/fs673f1t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0075_f_037r.tif,75,discovery,f. 037r,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/7r42c728,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0153/sld_arb0153_0076_f_037v.tif,76,discovery,f. 037v,Text,,ark:/21198/z1r79jjb,ark:/21198/z1r79jjb/h422qh7n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
