"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.copyrightStatus","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0056_f_027v.tif","56","discovery","f. 027v","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/vx795x9k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Fvx795x9k"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0057_f_028r.tif","57","discovery","f. 028r","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/bg61bh2f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Fbg61bh2f"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0058_f_028v.tif","58","discovery","f. 028v","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/3b70kf52","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2F3b70kf52"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0059_f_029r.tif","59","discovery","f. 029r","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/tx929k3w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Ftx929k3w"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0060_f_029v.tif","60","discovery","f. 029v","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/8b569n9x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2F8b569n9x"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0061_f_030r.tif","61","discovery","f. 030r","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/1534bz05","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2F1534bz05"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0062_f_030v.tif","62","discovery","f. 030v","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/qq39488v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Fqq39488v"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0063_f_031r.tif","63","discovery","f. 031r","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/8460fj3r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2F8460fj3r"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0064_f_031v.tif","64","discovery","f. 031v","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/d4031r1p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Fd4031r1p"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0065_f_032r.tif","65","discovery","f. 032r","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/zg08dg4h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Fzg08dg4h"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0066_f_032v.tif","66","discovery","f. 032v","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/09183h80","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2F09183h80"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0067_f_033r.tif","67","discovery","f. 033r","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/7g64bs64","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2F7g64bs64"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0068_f_033v.tif","68","discovery","f. 033v","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/xk60gs2c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Fxk60gs2c"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0069_f_034r.tif","69","discovery","f. 034r","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/0r56d29z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2F0r56d29z"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0070_f_034v.tif","70","discovery","f. 034v","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/f630vb8r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Ff630vb8r"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0071_f_035r.tif","71","discovery","f. 035r","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/4558k69w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2F4558k69w"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0072_f_035v.tif","72","discovery","f. 035v","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/c6967c33","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Fc6967c33"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0073_f_036r.tif","73","discovery","f. 036r","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/mp04jr0x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Fmp04jr0x"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0074_f_036v.tif","74","discovery","f. 036v","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/wm669703","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Fwm669703"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0075_f_037r.tif","75","discovery","f. 037r","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/pf90676m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Fpf90676m"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0076_f_037v.tif","76","discovery","f. 037v","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/9v78593s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2F9v78593s"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0077_f_038r.tif","77","discovery","f. 038r","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/5387mk9w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2F5387mk9w"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0078_f_038v.tif","78","discovery","f. 038v","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/zc773w2h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Fzc773w2h"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0079_f_039r.tif","79","discovery","f. 039r","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/xg26j74w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Fxg26j74w"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0080_f_039v.tif","80","discovery","f. 039v","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/k322g95b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Fk322g95b"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0081_f_040r.tif","81","discovery","f. 040r","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/8v18st46","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2F8v18st46"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0082_f_040v.tif","82","discovery","f. 040v","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/ph31rm82","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Fph31rm82"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0083_f_041r.tif","83","discovery","f. 041r","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/91345955","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2F91345955"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0084_f_041v.tif","84","discovery","f. 041v","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/5r35mx58","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2F5r35mx58"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0085_f_042r.tif","85","discovery","f. 042r","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/gg06km90","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Fgg06km90"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0086_f_042v.tif","86","discovery","f. 042v","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/9489v02d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2F9489v02d"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0087_f_043r.tif","87","discovery","f. 043r","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/5516zk6m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2F5516zk6m"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0088_f_043v.tif","88","discovery","f. 043v","Text","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/f209fh9m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Ff209fh9m"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0089_y_999.tif","89","discovery","Back Board Inside","Back matter","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/6t63x695","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2F6t63x695"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0090_z_1.tif","90","discovery","Back Board Outside","Back matter","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/fp556d34","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Ffp556d34"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0091_z_2.tif","91","discovery","Spine","","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/bd26n91k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Fbd26n91k"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0092_z_3.tif","92","discovery","Fore edge","","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/s891cg4g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Fs891cg4g"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0093_z_4.tif","93","discovery","Head","","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/15281k8j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2F15281k8j"
"Masters/sinaimasters/ara/arabic_0224/sld_arb0224_0094_z_5.tif","94","discovery","Tail","","","ark:/21198/z1kh1rmw","ark:/21198/z1kh1rmw/dn89gv4d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1kh1rmw%2Fdn89gv4d"
