File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/tk13ph13,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 378,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt2wdt%2Ftk13ph13,
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/8119n81m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 378,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt2wdt%2F8119n81m,
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/mh47ng03,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 378,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt2wdt%2Fmh47ng03,
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/n8796v3n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 378,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt2wdt%2Fn8796v3n,
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/sc37zn9g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 378,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt2wdt%2Fsc37zn9g,
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/8330kd06,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 378,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt2wdt%2F8330kd06,
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/mk44mm92,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 378,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt2wdt%2Fmk44mm92,
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/kt54zv0f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 378,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt2wdt%2Fkt54zv0f,
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0011_f_005r.tif,11,sinai,f. 5r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/9b09v749,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 378,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt2wdt%2F9b09v749,
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0012_f_005v.tif,12,sinai,f. 5v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/6680hr93,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 378,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt2wdt%2F6680hr93,
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0013_f_006r.tif,13,sinai,f. 6r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/pk31dk0n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 378,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt2wdt%2Fpk31dk0n,
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0014_f_006v.tif,14,sinai,f. 6v,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/zn19f669,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 378,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt2wdt%2Fzn19f669,
Masters/sinaimasters/ara/arabic_0378/sld_arb0378_0015_f_007r.tif,15,sinai,f. 7r,Text,,ark:/21198/z1vt2wdt,ark:/21198/z1vt2wdt/f617d12p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 378,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1vt2wdt%2Ff617d12p,
