File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0021_f_010r.tif,21,discovery,f. 010r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/c824fg1v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0022_f_010v.tif,22,discovery,f. 010v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/cf62299k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0023_f_011r.tif,23,discovery,f. 011r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/hd71sc06,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0024_f_011v.tif,24,discovery,f. 011v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/t376d294,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0025_f_012r.tif,25,discovery,f. 012r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/gc92cv4w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0026_f_012v.tif,26,discovery,f. 012v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/bj008n9b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0027_f_013r.tif,27,discovery,f. 013r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/w260zn1g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0028_f_013v.tif,28,discovery,f. 013v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/2r36270b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0029_f_014r.tif,29,discovery,f. 014r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/8j78s18j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0030_f_014v.tif,30,discovery,f. 014v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/3s32km2m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0031_f_015r.tif,31,discovery,f. 015r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/z721bn5b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0032_f_015v.tif,32,discovery,f. 015v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/vw31v82f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0033_f_016r.tif,33,discovery,f. 016r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/zx412g6p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0034_f_016v.tif,34,discovery,f. 016v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/2w077n90,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0035_f_017r.tif,35,discovery,f. 017r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/k4278h6r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0036_f_017v.tif,36,discovery,f. 017v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/sf79vs1s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0037_f_018r.tif,37,discovery,f. 018r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/s710h116,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0038_f_018v.tif,38,discovery,f. 018v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/88832n1h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/t827dn5d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/4b03t25k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/f079941x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/h866nb0z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/3f54mk51,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/kd06jq22,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/9f49r67c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/bw39q808,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/j9648650,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/0359q20d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/0f214806,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/4767684q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/0998j57m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/tn92bh1t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/r609q69w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/wr70d753,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/tv95w999,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/2144xf6s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/wm145h2p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/zt62wh0r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/3w727z5j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/qk51410f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/mf464j8x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/f576dc03,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/pf046j31,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/v346wh0r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/df20zb4k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/ht07wf5s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/r919b34j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/vb04mp67,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/6q014b4t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/ds39hw6t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/c035q535,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/kd23wj9v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/d492d10m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0074_f_036v.tif,74,discovery,f. 036v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/r5766z2s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0075_f_037r.tif,75,discovery,f. 037r,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/pp32r758,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0197/sld_arb0197_0076_f_037v.tif,76,discovery,f. 037v,Text,,ark:/21198/z1zp59fx,ark:/21198/z1zp59fx/h272hq02,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
