File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z10p239t,ark:/21198/z10p239t/6185804t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 148,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F6185804t,
Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z10p239t,ark:/21198/z10p239t/q4531583,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 148,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fq4531583,
Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z10p239t,ark:/21198/z10p239t/sv71n66q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 148,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fsv71n66q,
Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z10p239t,ark:/21198/z10p239t/xb329g89,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 148,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fxb329g89,
Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z10p239t,ark:/21198/z10p239t/vh299149,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 148,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fvh299149,
Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z10p239t,ark:/21198/z10p239t/5t154d38,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 148,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F5t154d38,
Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z10p239t,ark:/21198/z10p239t/zc884f3d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 148,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fzc884f3d,
Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z10p239t,ark:/21198/z10p239t/nj50847n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 148,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fnj50847n,
Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z10p239t,ark:/21198/z10p239t/r763zh63,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 148,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fr763zh63,
Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z10p239t,ark:/21198/z10p239t/xm42wk02,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 148,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fxm42wk02,
Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0011_f_005r.tif,11,sinai,f. 5r,Text,,ark:/21198/z10p239t,ark:/21198/z10p239t/qz05109q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 148,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2Fqz05109q,
Masters/sinaimasters/ara/arabic_0148/sld_arb0148_0012_f_005v.tif,12,sinai,f. 5v,Text,,ark:/21198/z10p239t,ark:/21198/z10p239t/8722x810,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 148,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10p239t%2F8722x810,
