File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/kn304m9d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/jt85d619,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/3x12pq4f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/j9015h31,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/8b39ng6q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/mh39zg9x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/hv27h017,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/7n324w78,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/m229427g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/bx17d483,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/z5224z73,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/8353p597,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/gp86nk92,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/tm002z8s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/1z493n3p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/kc60324v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/kc73xs35,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/bh72pb3m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/st271j6q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0074_f_036v.tif,74,discovery,f. 036v,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/t534vw0b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0075_f_037r.tif,75,discovery,f. 037r,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/9r50zh77,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0076_f_037v.tif,76,discovery,f. 037v,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/mh869k2m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0177/sld_arb0177_0077_f_038r.tif,77,discovery,f. 038r,Text,,ark:/21198/z1766jkn,ark:/21198/z1766jkn/4m44pg6t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
