"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1m91cz2","ark:/21198/z1m91cz2/xm784s40","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 382","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91cz2%2Fxm784s40",""
"Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z1m91cz2","ark:/21198/z1m91cz2/q665qn2m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 382","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91cz2%2Fq665qn2m",""
"Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z1m91cz2","ark:/21198/z1m91cz2/7x27gc22","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 382","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91cz2%2F7x27gc22",""
"Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z1m91cz2","ark:/21198/z1m91cz2/0r249273","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 382","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91cz2%2F0r249273",""
"Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z1m91cz2","ark:/21198/z1m91cz2/rh418v93","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 382","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91cz2%2Frh418v93",""
"Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z1m91cz2","ark:/21198/z1m91cz2/m820m314","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 382","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91cz2%2Fm820m314",""
"Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z1m91cz2","ark:/21198/z1m91cz2/hf97sq0z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 382","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91cz2%2Fhf97sq0z",""
"Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z1m91cz2","ark:/21198/z1m91cz2/w541c022","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 382","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91cz2%2Fw541c022",""
"Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z1m91cz2","ark:/21198/z1m91cz2/dv028z56","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 382","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91cz2%2Fdv028z56",""
"Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z1m91cz2","ark:/21198/z1m91cz2/nz35z83v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 382","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91cz2%2Fnz35z83v",""
"Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0011_f_005r.tif","11","sinai","f. 005r","Text","","ark:/21198/z1m91cz2","ark:/21198/z1m91cz2/01078h3v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 382","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91cz2%2F01078h3v",""
"Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0012_f_005v.tif","12","sinai","f. 005v","Text","","ark:/21198/z1m91cz2","ark:/21198/z1m91cz2/nw77bn73","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 382","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91cz2%2Fnw77bn73",""
"Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0013_f_006r.tif","13","sinai","f. 006r","Text","","ark:/21198/z1m91cz2","ark:/21198/z1m91cz2/z398988k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 382","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91cz2%2Fz398988k",""
"Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0014_f_006v.tif","14","sinai","f. 006v","Text","","ark:/21198/z1m91cz2","ark:/21198/z1m91cz2/jm47jk5x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 382","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91cz2%2Fjm47jk5x",""
"Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0015_f_007r.tif","15","sinai","f. 007r","Text","","ark:/21198/z1m91cz2","ark:/21198/z1m91cz2/k156t09t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 382","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91cz2%2Fk156t09t",""
"Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0016_f_007v.tif","16","sinai","f. 007v","Text","","ark:/21198/z1m91cz2","ark:/21198/z1m91cz2/8d38dk97","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 382","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91cz2%2F8d38dk97",""
"Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0017_f_008r.tif","17","sinai","f. 008r","Text","","ark:/21198/z1m91cz2","ark:/21198/z1m91cz2/0n577m6n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 382","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91cz2%2F0n577m6n",""
"Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0018_f_008v.tif","18","sinai","f. 008v","Text","","ark:/21198/z1m91cz2","ark:/21198/z1m91cz2/f076vc3f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 382","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91cz2%2Ff076vc3f",""
"Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0019_f_009r.tif","19","sinai","f. 009r","Text","","ark:/21198/z1m91cz2","ark:/21198/z1m91cz2/db612x98","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 382","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m91cz2%2Fdb612x98",""
