File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0011_f_005r.tif,11,discovery,f. 005r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/01078h3v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0012_f_005v.tif,12,discovery,f. 005v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/nw77bn73,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0013_f_006r.tif,13,discovery,f. 006r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/z398988k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0014_f_006v.tif,14,discovery,f. 006v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/jm47jk5x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0015_f_007r.tif,15,discovery,f. 007r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/k156t09t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0016_f_007v.tif,16,discovery,f. 007v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/8d38dk97,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0017_f_008r.tif,17,discovery,f. 008r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/0n577m6n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0018_f_008v.tif,18,discovery,f. 008v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/f076vc3f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0019_f_009r.tif,19,discovery,f. 009r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/db612x98,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0020_f_009v.tif,20,discovery,f. 009v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/rf614q55,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0021_f_010r.tif,21,discovery,f. 010r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/b901b72j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0022_f_010v.tif,22,discovery,f. 010v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/wj27zv4s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0023_f_011r.tif,23,discovery,f. 011r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/1251p90f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0024_f_011v.tif,24,discovery,f. 011v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/bp899180,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0025_f_012r.tif,25,discovery,f. 012r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/nq999551,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0026_f_012v.tif,26,discovery,f. 012v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/wp55kz5m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0027_f_013r.tif,27,discovery,f. 013r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/d983dd0g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0028_f_013v.tif,28,discovery,f. 013v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/s3683372,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0029_f_014r.tif,29,discovery,f. 014r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/t829hm9m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0030_f_014v.tif,30,discovery,f. 014v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/1n83rr7w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0031_f_015r.tif,31,discovery,f. 015r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/4548k60r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0032_f_015v.tif,32,discovery,f. 015v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/hj577656,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0033_f_016r.tif,33,discovery,f. 016r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/kw08h10p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0034_f_016v.tif,34,discovery,f. 016v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/1w28vt12,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0035_f_017r.tif,35,discovery,f. 017r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/p347qk48,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0036_f_017v.tif,36,discovery,f. 017v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/bw34mw9v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0037_f_018r.tif,37,discovery,f. 018r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/ft88804c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0038_f_018v.tif,38,discovery,f. 018v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/pd12s850,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/f600vn56,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/b494hn8d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/kt77mz4n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/0932q750,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/v217444h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/v574jw44,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/1548dq68,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/7552532k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/0m298r7t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/wt530p6t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/r063dp8c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/qv90cx30,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/s820r991,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/w546t706,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/x5122c3w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/6h096h9z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/7h928s4n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/m512s09s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/m920gz9t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/db32jf42,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/zj38ph94,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/tk68f02m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/7070gj0x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/1c79db9j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/k348w989,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/g177rd01,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/vp17bc6m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/3932jz96,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/mw059665,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/sj94h80m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/s877r30h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/nc488h83,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/x082rs8z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/xf37gq23,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/4j51wd63,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0074_f_036v.tif,74,discovery,f. 036v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/fm97312h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0075_f_037r.tif,75,discovery,f. 037r,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/wq908741,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0382/sld_arb0382_0076_f_037v.tif,76,discovery,f. 037v,Text,,ark:/21198/z1m91cz2,ark:/21198/z1m91cz2/9r09v27t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
