"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0113_f_056r.tif","113","discovery","f. 056r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/ks76pq3r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fks76pq3r"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0114_f_056v.tif","114","discovery","f. 056v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/8d93kx96","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F8d93kx96"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0115_f_057r.tif","115","discovery","f. 057r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/tj10jp5r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Ftj10jp5r"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0116_f_057v.tif","116","discovery","f. 057v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/fh76bn48","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Ffh76bn48"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0117_f_058r.tif","117","discovery","f. 058r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/w1678p03","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fw1678p03"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0118_f_058v.tif","118","discovery","f. 058v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/q609wt5p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fq609wt5p"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0119_f_059r.tif","119","discovery","f. 059r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/8006r57k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F8006r57k"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0120_f_059v.tif","120","discovery","f. 059v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/3c15cw5m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F3c15cw5m"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0121_f_060r.tif","121","discovery","f. 060r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/8q90fn6v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F8q90fn6v"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0122_f_060v.tif","122","discovery","f. 060v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/sn68g185","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fsn68g185"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0123_f_061r.tif","123","discovery","f. 061r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/1k52pn4c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F1k52pn4c"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0124_f_061v.tif","124","discovery","f. 061v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/6b75hb2r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F6b75hb2r"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0125_f_062r.tif","125","discovery","f. 062r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/vr305t8p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fvr305t8p"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0126_f_062v.tif","126","discovery","f. 062v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/4d391s6f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F4d391s6f"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0127_f_063r.tif","127","discovery","f. 063r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/x4281k2n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fx4281k2n"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0128_f_063v.tif","128","discovery","f. 063v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/k811wd9j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fk811wd9j"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0129_f_064r.tif","129","discovery","f. 064r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/8r36sc62","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F8r36sc62"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0130_f_064v.tif","130","discovery","f. 064v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/8670fw6w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F8670fw6w"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0131_f_065r.tif","131","discovery","f. 065r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/7j67r68b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F7j67r68b"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0132_f_065v.tif","132","discovery","f. 065v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/4567g07k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F4567g07k"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0133_f_066r.tif","133","discovery","f. 066r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/pf10v60d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fpf10v60d"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0134_f_066v.tif","134","discovery","f. 066v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/k775kb2w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fk775kb2w"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0135_f_067r.tif","135","discovery","f. 067r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/qd033h36","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fqd033h36"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0136_f_067v.tif","136","discovery","f. 067v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/dg409r9p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fdg409r9p"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0137_f_068r.tif","137","discovery","f. 068r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/df92ww6c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fdf92ww6c"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0138_f_068v.tif","138","discovery","f. 068v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/9141b54h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F9141b54h"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0139_f_069r.tif","139","discovery","f. 069r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/7s56d97z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F7s56d97z"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0140_f_069v.tif","140","discovery","f. 069v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/1j417p21","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F1j417p21"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0141_f_070r.tif","141","discovery","f. 070r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/r642w441","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fr642w441"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0142_f_070v.tif","142","discovery","f. 070v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/kp26q59x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fkp26q59x"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0143_f_071r.tif","143","discovery","f. 071r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/d687nn8j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fd687nn8j"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0144_f_071v.tif","144","discovery","f. 071v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/5s374x5w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F5s374x5w"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0145_f_072r.tif","145","discovery","f. 072r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/r328fw98","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fr328fw98"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0146_f_072v.tif","146","discovery","f. 072v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/9m66kn3t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F9m66kn3t"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0147_f_073r.tif","147","discovery","f. 073r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/1c483d6x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F1c483d6x"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0148_f_073v.tif","148","discovery","f. 073v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/pw18j28v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fpw18j28v"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0149_f_074r.tif","149","discovery","f. 074r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/c936187p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fc936187p"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0150_f_074v.tif","150","discovery","f. 074v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/c7641z9g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fc7641z9g"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0151_f_075r.tif","151","discovery","f. 075r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/t887rm1c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Ft887rm1c"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0152_f_075v.tif","152","discovery","f. 075v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/zj84q55n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fzj84q55n"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0153_f_076r.tif","153","discovery","f. 076r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/x929hb4b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fx929hb4b"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0154_f_076v.tif","154","discovery","f. 076v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/zd49pg6d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fzd49pg6d"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0155_f_077r.tif","155","discovery","f. 077r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/9915dh9f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F9915dh9f"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0156_f_077v.tif","156","discovery","f. 077v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/p048mn77","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fp048mn77"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0157_f_078r.tif","157","discovery","f. 078r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/nx472x7w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fnx472x7w"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0158_f_078v.tif","158","discovery","f. 078v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/gq17mk84","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fgq17mk84"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0159_f_079r.tif","159","discovery","f. 079r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/d844j68p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fd844j68p"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0160_f_079v.tif","160","discovery","f. 079v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/0s79p747","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F0s79p747"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0161_f_080r.tif","161","discovery","f. 080r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/gh625m44","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fgh625m44"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0162_f_080v.tif","162","discovery","f. 080v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/g3962w51","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fg3962w51"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0163_f_081r.tif","163","discovery","f. 081r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/j6321r54","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fj6321r54"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0164_f_081v.tif","164","discovery","f. 081v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/8t711s3d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F8t711s3d"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0165_f_082r.tif","165","discovery","f. 082r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/1966qk0h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F1966qk0h"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0166_f_082v.tif","166","discovery","f. 082v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/qf31pk6x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fqf31pk6x"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0167_f_083r.tif","167","discovery","f. 083r","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/v607qc98","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2Fv607qc98"
"Masters/sinaimasters/ara/arabic_0247/sld_arb0247_0168_f_083v.tif","168","discovery","f. 083v","Text","","ark:/21198/z1669hh5","ark:/21198/z1669hh5/7851cf03","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1669hh5%2F7851cf03"
