"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0272/sld_arb0272_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1jh4qf2","ark:/21198/z1jh4qf2/ts479p63","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 272","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qf2%2Fts479p63",""
"Masters/sinaimasters/ara/arabic_0272/sld_arb0272_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z1jh4qf2","ark:/21198/z1jh4qf2/rf41p58n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 272","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qf2%2Frf41p58n",""
"Masters/sinaimasters/ara/arabic_0272/sld_arb0272_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z1jh4qf2","ark:/21198/z1jh4qf2/r968fq1j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 272","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qf2%2Fr968fq1j",""
"Masters/sinaimasters/ara/arabic_0272/sld_arb0272_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z1jh4qf2","ark:/21198/z1jh4qf2/4x915s9j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 272","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qf2%2F4x915s9j",""
"Masters/sinaimasters/ara/arabic_0272/sld_arb0272_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z1jh4qf2","ark:/21198/z1jh4qf2/6f149d8d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 272","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qf2%2F6f149d8d",""
"Masters/sinaimasters/ara/arabic_0272/sld_arb0272_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z1jh4qf2","ark:/21198/z1jh4qf2/jj553f6p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 272","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qf2%2Fjj553f6p",""
"Masters/sinaimasters/ara/arabic_0272/sld_arb0272_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z1jh4qf2","ark:/21198/z1jh4qf2/0876sr6p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 272","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qf2%2F0876sr6p",""
"Masters/sinaimasters/ara/arabic_0272/sld_arb0272_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z1jh4qf2","ark:/21198/z1jh4qf2/3v783f31","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 272","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qf2%2F3v783f31",""
"Masters/sinaimasters/ara/arabic_0272/sld_arb0272_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z1jh4qf2","ark:/21198/z1jh4qf2/c3976292","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 272","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qf2%2Fc3976292",""
"Masters/sinaimasters/ara/arabic_0272/sld_arb0272_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z1jh4qf2","ark:/21198/z1jh4qf2/sp859k7v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 272","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qf2%2Fsp859k7v",""
"Masters/sinaimasters/ara/arabic_0272/sld_arb0272_0011_f_005r.tif","11","sinai","f. 005r","Text","","ark:/21198/z1jh4qf2","ark:/21198/z1jh4qf2/h844567s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 272","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qf2%2Fh844567s",""
