File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0021_f_010r.tif,21,discovery,f. 010r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/cd06mn1x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0022_f_010v.tif,22,discovery,f. 010v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/m2068w3p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0023_f_011r.tif,23,discovery,f. 011r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/2740bn31,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0024_f_011v.tif,24,discovery,f. 011v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/6n31g94p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0025_f_012r.tif,25,discovery,f. 012r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/v902r495,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0026_f_012v.tif,26,discovery,f. 012v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/hk208f02,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0027_f_013r.tif,27,discovery,f. 013r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/ww28v909,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0028_f_013v.tif,28,discovery,f. 013v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/r7987z06,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0029_f_014r.tif,29,discovery,f. 014r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/g3368n67,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0030_f_014v.tif,30,discovery,f. 014v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/ph76157q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0031_f_015r.tif,31,discovery,f. 015r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/pf915t77,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0032_f_015v.tif,32,discovery,f. 015v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/rs21cn90,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0033_f_016r.tif,33,discovery,f. 016r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/65499947,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0034_f_016v.tif,34,discovery,f. 016v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/c652dd41,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0035_f_017r.tif,35,discovery,f. 017r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/7213nb6h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0036_f_017v.tif,36,discovery,f. 017v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/dv55zz32,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0037_f_018r.tif,37,discovery,f. 018r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/c036g86x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0038_f_018v.tif,38,discovery,f. 018v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/3242kz7t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/9k20js6k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/d398672d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/dr826v25,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/8f45vv7s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/jq19945p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/7h10md0w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/zm95mk92,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/j136kq0p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/n633pd41,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/vb78xc85,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/mg24xt81,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/t210hf1r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/6n76t87f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/qz546v0s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/2t599s5b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/6v99cq3r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/cz880464,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/td93n923,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/6m12189j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/bw18ts8p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/vr78d33s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/j9766n1h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/9w567s33,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/3n14bz27,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/9w777k7r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/kn52r912,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/5165f26j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/wz70ts6s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/5331x80v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/k712t21s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/tb750n72,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/z874z229,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/n192s13v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/2d91n87v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/g488ft0z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0074_f_036v.tif,74,discovery,f. 036v,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/jq19f32q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0494/sld_arb0494_0075_f_037r.tif,75,discovery,f. 037r,Text,,ark:/21198/z1xk9jtx,ark:/21198/z1xk9jtx/fv758g53,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
