File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0016_f_004v.tif,16,discovery,f. 004v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/kb10pp8f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0017_f_005r.tif,17,discovery,f. 005r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/ns61dg65,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0018_f_005v.tif,18,discovery,f. 005v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/99596d1c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0019_f_006r.tif,19,discovery,f. 006r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/s2720092,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0020_f_006v.tif,20,discovery,f. 006v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/6f92wt35,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0021_f_007r.tif,21,discovery,f. 007r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/1k550g7p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0022_f_007v.tif,22,discovery,f. 007v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/s514fm85,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0023_f_008r.tif,23,discovery,f. 008r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/2h16w282,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0024_f_008v.tif,24,discovery,f. 008v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/1s47nr5r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0025_f_009r.tif,25,discovery,f. 009r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/tn36br2z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0026_f_009v.tif,26,discovery,f. 009v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/8w90mm31,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0027_f_010r.tif,27,discovery,f. 010r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/v091kw12,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0028_f_010v.tif,28,discovery,f. 010v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/pz82mk35,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0029_f_011r.tif,29,discovery,f. 011r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/47973w85,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0030_f_011v.tif,30,discovery,f. 011v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/vn12230p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0031_f_012r.tif,31,discovery,f. 012r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/3934hd49,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0032_f_012v.tif,32,discovery,f. 012v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/2x13k818,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0033_f_013r.tif,33,discovery,f. 013r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/g478g90p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0034_f_013v.tif,34,discovery,f. 013v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/g385f36d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0035_f_014r.tif,35,discovery,f. 014r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/4z426q8w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0036_f_014v.tif,36,discovery,f. 014v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/wh64r33s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0037_f_015r.tif,37,discovery,f. 015r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/6t723m7f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0038_f_015v.tif,38,discovery,f. 015v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/gq87zj2p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/sz23jc47,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/g3209906,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/6g81j910,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/1n13477p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/fg356q5g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/n2318r2z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/pj570v0s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/9n52db9p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/2896b30v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/mj18sr8f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/b5445q07,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/qq13ps4g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/m562pt22,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/4003n084,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/ft965095,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/r1388v13,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/hh70xp2s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/s297tf43,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/v358qq5m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/m456f33g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/h130h82s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/fk813h93,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/dp16zs78,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/5072j794,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/24417g8z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/2v86nv3j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/0g16qw4j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/g559m19r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/bt399t0d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/50653q7d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/77455s99,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/2n758j98,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/kv96nn4s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/8197bw45,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/bh96gt04,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0074_f_036v.tif,74,discovery,f. 036v,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/mn20d16m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0327/sld_arb0327_0075_f_037r.tif,75,discovery,f. 037r,Text,,ark:/21198/z1ws9xjn,ark:/21198/z1ws9xjn/1n82x09j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
