File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0346/sld_arb0346_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1cr6xp9,ark:/21198/z1cr6xp9/7d26bv88,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 346,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr6xp9%2F7d26bv88,
Masters/sinaimasters/ara/arabic_0346/sld_arb0346_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1cr6xp9,ark:/21198/z1cr6xp9/kc73vt33,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 346,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr6xp9%2Fkc73vt33,
Masters/sinaimasters/ara/arabic_0346/sld_arb0346_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z1cr6xp9,ark:/21198/z1cr6xp9/bf55z85r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 346,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr6xp9%2Fbf55z85r,
Masters/sinaimasters/ara/arabic_0346/sld_arb0346_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z1cr6xp9,ark:/21198/z1cr6xp9/xz203x2b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 346,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr6xp9%2Fxz203x2b,
Masters/sinaimasters/ara/arabic_0346/sld_arb0346_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z1cr6xp9,ark:/21198/z1cr6xp9/9q40w02m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 346,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr6xp9%2F9q40w02m,
Masters/sinaimasters/ara/arabic_0346/sld_arb0346_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z1cr6xp9,ark:/21198/z1cr6xp9/8672b77j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 346,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr6xp9%2F8672b77j,
Masters/sinaimasters/ara/arabic_0346/sld_arb0346_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z1cr6xp9,ark:/21198/z1cr6xp9/b311rr76,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 346,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr6xp9%2Fb311rr76,
Masters/sinaimasters/ara/arabic_0346/sld_arb0346_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z1cr6xp9,ark:/21198/z1cr6xp9/kd83d90x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 346,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr6xp9%2Fkd83d90x,
Masters/sinaimasters/ara/arabic_0346/sld_arb0346_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z1cr6xp9,ark:/21198/z1cr6xp9/3g57zj4f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 346,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr6xp9%2F3g57zj4f,
Masters/sinaimasters/ara/arabic_0346/sld_arb0346_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z1cr6xp9,ark:/21198/z1cr6xp9/0j859f6g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 346,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr6xp9%2F0j859f6g,
Masters/sinaimasters/ara/arabic_0346/sld_arb0346_0011_f_005r.tif,11,sinai,f. 5r,Text,,ark:/21198/z1cr6xp9,ark:/21198/z1cr6xp9/hc759r5g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 346,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr6xp9%2Fhc759r5g,
Masters/sinaimasters/ara/arabic_0346/sld_arb0346_0012_f_005v.tif,12,sinai,f. 5v,Text,,ark:/21198/z1cr6xp9,ark:/21198/z1cr6xp9/nc19r032,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 346,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr6xp9%2Fnc19r032,
Masters/sinaimasters/ara/arabic_0346/sld_arb0346_0013_f_006r.tif,13,sinai,f. 6r,Text,,ark:/21198/z1cr6xp9,ark:/21198/z1cr6xp9/4562bq8q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 346,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr6xp9%2F4562bq8q,
Masters/sinaimasters/ara/arabic_0346/sld_arb0346_0014_f_006v.tif,14,sinai,f. 6v,Text,,ark:/21198/z1cr6xp9,ark:/21198/z1cr6xp9/j076vk65,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 346,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cr6xp9%2Fj076vk65,
