File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0026_f_013v.tif,26,discovery,f. 013v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/5621sd8s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0027_f_014r.tif,27,discovery,f. 014r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/z8116857,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0028_f_014v.tif,28,discovery,f. 014v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/2314rb4m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0029_f_015r.tif,29,discovery,f. 015r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/9577x706,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0030_f_015v.tif,30,discovery,f. 015v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/mp840270,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0031_f_016r.tif,31,discovery,f. 016r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/rz57zw5v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0032_f_016v.tif,32,discovery,f. 016v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/5k45g90p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0033_f_017r.tif,33,discovery,f. 017r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/hw862p2m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0034_f_017v.tif,34,discovery,f. 017v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/g8973w8t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0035_f_018r.tif,35,discovery,f. 018r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/pm286s4g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0036_f_018v.tif,36,discovery,f. 018v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/9146s59x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0037_f_019r.tif,37,discovery,f. 019r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/dd21x93f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0038_f_019v.tif,38,discovery,f. 019v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/5m15xm5t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0039_f_020r.tif,39,discovery,f. 020r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/gw46tr32,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0040_f_020v.tif,40,discovery,f. 020v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/w841xh72,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0041_f_021r.tif,41,discovery,f. 021r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/9p12s27x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0042_f_021v.tif,42,discovery,f. 021v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/7g331w3j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0043_f_022r.tif,43,discovery,f. 022r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/8d017k5x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0044_f_022v.tif,44,discovery,f. 022v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/jw40b82x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0045_f_023r.tif,45,discovery,f. 023r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/w262bb01,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0046_f_023v.tif,46,discovery,f. 023v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/zf536t5g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0047_f_024r.tif,47,discovery,f. 024r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/8691c574,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0048_f_024v.tif,48,discovery,f. 024v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/6x562878,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0049_f_025r.tif,49,discovery,f. 025r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/7621b95v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0050_f_025v.tif,50,discovery,f. 025v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/8s66mz5j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0051_f_026r.tif,51,discovery,f. 026r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/x835v87s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0052_f_026v.tif,52,discovery,f. 026v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/38445f1s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0053_f_027r.tif,53,discovery,f. 027r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/tq57pm9r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0054_f_027v.tif,54,discovery,f. 027v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/xb63hr2j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0055_f_028r.tif,55,discovery,f. 028r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/gx46h66k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0056_f_028v.tif,56,discovery,f. 028v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/g390d96d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0057_f_029r.tif,57,discovery,f. 029r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/3k41sv5b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0058_f_029v.tif,58,discovery,f. 029v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/b671gx5g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0059_f_030r.tif,59,discovery,f. 030r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/2w55xk2f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0060_f_030v.tif,60,discovery,f. 030v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/vg28t600,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0061_f_031r.tif,61,discovery,f. 031r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/3s605300,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0062_f_031v.tif,62,discovery,f. 031v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/pz08143f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0063_f_032r.tif,63,discovery,f. 032r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/3w67c08m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0064_f_032v.tif,64,discovery,f. 032v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/hc15pq84,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0065_f_033r.tif,65,discovery,f. 033r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/px78t12b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0066_f_033v.tif,66,discovery,f. 033v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/k402b40k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0067_f_034r.tif,67,discovery,f. 034r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/9q19b27t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0068_f_034v.tif,68,discovery,f. 034v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/pj86kr9x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0069_f_035r.tif,69,discovery,f. 035r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/7k721c33,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0070_f_035v.tif,70,discovery,f. 035v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/fw545x07,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0071_f_036r.tif,71,discovery,f. 036r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/c2951081,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0072_f_036v.tif,72,discovery,f. 036v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/pb56jt5j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0073_f_037r.tif,73,discovery,f. 037r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/3c71p009,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0074_f_037v.tif,74,discovery,f. 037v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/0v16qj3v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0075_f_038r.tif,75,discovery,f. 038r,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/9492zx6t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0161/sld_arb0161_0076_f_038v.tif,76,discovery,f. 038v,Text,,ark:/21198/z1mg8stm,ark:/21198/z1mg8stm/0258fp41,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
