"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.copyrightStatus","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0097_f_047r.tif","97","discovery","f. 047r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/vt74nq2n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fvt74nq2n"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0098_f_047v.tif","98","discovery","f. 047v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/9k064g30","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F9k064g30"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0099_f_048r.tif","99","discovery","f. 048r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/ks87qc06","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fks87qc06"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0100_f_048v.tif","100","discovery","f. 048v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/9f77x24v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F9f77x24v"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0101_f_049r.tif","101","discovery","f. 049r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/7524765k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F7524765k"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0102_f_049v.tif","102","discovery","f. 049v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/gx439k17","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fgx439k17"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0103_f_050r.tif","103","discovery","f. 050r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/hx10005z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fhx10005z"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0104_f_050v.tif","104","discovery","f. 050v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/2k43xs3b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F2k43xs3b"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0105_f_051r.tif","105","discovery","f. 051r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/jv04429v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fjv04429v"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0106_f_051v.tif","106","discovery","f. 051v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/0410652x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F0410652x"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0107_f_052r.tif","107","discovery","f. 052r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/n1843s1d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fn1843s1d"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0108_f_052v.tif","108","discovery","f. 052v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/rr27x860","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Frr27x860"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0109_f_053r.tif","109","discovery","f. 053r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/zn78qb2f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fzn78qb2f"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0110_f_053v.tif","110","discovery","f. 053v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/dw66rr2v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fdw66rr2v"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0111_f_054r.tif","111","discovery","f. 054r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/qj38sm0j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fqj38sm0j"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0112_f_054v.tif","112","discovery","f. 054v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/cp61q43j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fcp61q43j"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0113_f_055r.tif","113","discovery","f. 055r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/dq276q94","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fdq276q94"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0114_f_055v.tif","114","discovery","f. 055v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/b5728b0n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fb5728b0n"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0115_f_056r.tif","115","discovery","f. 056r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/nk97vr73","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fnk97vr73"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0116_f_056v.tif","116","discovery","f. 056v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/t133tg1b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Ft133tg1b"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0117_f_057r.tif","117","discovery","f. 057r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/j786fw3s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fj786fw3s"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0118_f_057v.tif","118","discovery","f. 057v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/4w885d0v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F4w885d0v"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0119_f_058r.tif","119","discovery","f. 058r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/sk55c44h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fsk55c44h"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0120_f_058v.tif","120","discovery","f. 058v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/j927h06q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fj927h06q"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0121_f_059r.tif","121","discovery","f. 059r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/zs036f27","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fzs036f27"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0122_f_059v.tif","122","discovery","f. 059v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/4924nt3h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F4924nt3h"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0123_f_060r.tif","123","discovery","f. 060r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/39400k0s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F39400k0s"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0124_f_060v.tif","124","discovery","f. 060v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/rf849v8h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Frf849v8h"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0125_f_061r.tif","125","discovery","f. 061r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/c8594q7b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fc8594q7b"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0126_f_061v.tif","126","discovery","f. 061v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/p3912f50","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fp3912f50"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0127_f_062r.tif","127","discovery","f. 062r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/b390cm9q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fb390cm9q"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0128_f_062v.tif","128","discovery","f. 062v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/tz16vf56","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Ftz16vf56"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0129_f_063r.tif","129","discovery","f. 063r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/nr919d79","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fnr919d79"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0130_f_063v.tif","130","discovery","f. 063v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/1f91b18t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F1f91b18t"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0131_f_064r.tif","131","discovery","f. 064r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/nk702r1c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fnk702r1c"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0132_f_064v.tif","132","discovery","f. 064v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/6s003x3b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F6s003x3b"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0133_f_065r.tif","133","discovery","f. 065r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/pf682p86","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fpf682p86"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0134_f_065v.tif","134","discovery","f. 065v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/34871d45","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F34871d45"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0135_f_066r.tif","135","discovery","f. 066r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/16553216","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F16553216"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0136_f_066v.tif","136","discovery","f. 066v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/v0644m0k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fv0644m0k"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0137_f_067r.tif","137","discovery","f. 067r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/9r08k59b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F9r08k59b"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0138_f_067v.tif","138","discovery","f. 067v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/7c68qc29","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F7c68qc29"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0139_f_068r.tif","139","discovery","f. 068r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/mq47g15j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fmq47g15j"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0140_f_068v.tif","140","discovery","f. 068v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/zq76vz90","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fzq76vz90"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0141_f_069r.tif","141","discovery","f. 069r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/6t781t2c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F6t781t2c"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0142_f_069v.tif","142","discovery","f. 069v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/rc02kp9n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Frc02kp9n"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0143_f_070r.tif","143","discovery","f. 070r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/q332nx5h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fq332nx5h"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0144_f_070v.tif","144","discovery","f. 070v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/2p61917g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F2p61917g"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0145_f_071r.tif","145","discovery","f. 071r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/s477dv4s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fs477dv4s"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0146_f_071v.tif","146","discovery","f. 071v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/8845vf1g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F8845vf1g"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0147_f_072r.tif","147","discovery","f. 072r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/v052g24j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fv052g24j"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0148_f_072v.tif","148","discovery","f. 072v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/5h04k48r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F5h04k48r"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0149_f_073r.tif","149","discovery","f. 073r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/9g00mf0m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F9g00mf0m"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0150_f_073v.tif","150","discovery","f. 073v","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/8k84fj07","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2F8k84fj07"
"Masters/sinaimasters/ara/arabic_0123/sld_arb0123_0151_f_074r.tif","151","discovery","f. 074r","Text","","ark:/21198/z1ks7vtv","ark:/21198/z1ks7vtv/j141hd1j","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ks7vtv%2Fj141hd1j"
