"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.copyrightStatus","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0011_f_005r.tif","11","discovery","f. 005r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/pw11m684","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fpw11m684"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0012_f_005v.tif","12","discovery","f. 005v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/8885mg09","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2F8885mg09"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0013_f_006r.tif","13","discovery","f. 006r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/1h19c28c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2F1h19c28c"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0014_f_006v.tif","14","discovery","f. 006v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/c300565s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fc300565s"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0015_f_007r.tif","15","discovery","f. 007r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/xx031q6h","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fxx031q6h"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0016_f_007v.tif","16","discovery","f. 007v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/hq35qs8v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fhq35qs8v"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0017_f_008r.tif","17","discovery","f. 008r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/fq78676d","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Ffq78676d"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0018_f_008v.tif","18","discovery","f. 008v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/5k40r713","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2F5k40r713"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0019_f_009r.tif","19","discovery","f. 009r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/bd96s25f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fbd96s25f"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0020_f_009v.tif","20","discovery","f. 009v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/z635ds9n","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fz635ds9n"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0021_f_010r.tif","21","discovery","f. 010r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/wc04gm5t","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fwc04gm5t"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0022_f_010v.tif","22","discovery","f. 010v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/ph30mc28","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fph30mc28"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0023_f_011r.tif","23","discovery","f. 011r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/6756d97b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2F6756d97b"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0024_f_011v.tif","24","discovery","f. 011v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/gf60s54m","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fgf60s54m"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0025_f_012r.tif","25","discovery","f. 012r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/3x66x79p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2F3x66x79p"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0026_f_012v.tif","26","discovery","f. 012v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/b1208r9s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fb1208r9s"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0027_f_013r.tif","27","discovery","f. 013r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/hx96hb7f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fhx96hb7f"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0028_f_013v.tif","28","discovery","f. 013v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/r358sh07","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fr358sh07"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0029_f_014r.tif","29","discovery","f. 014r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/1s84q63s","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2F1s84q63s"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0030_f_014v.tif","30","discovery","f. 014v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/qj944c73","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fqj944c73"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0031_f_015r.tif","31","discovery","f. 015r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/8c764d5b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2F8c764d5b"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0032_f_015v.tif","32","discovery","f. 015v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/gf93141p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fgf93141p"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0033_f_016r.tif","33","discovery","f. 016r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/1z17qf1p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2F1z17qf1p"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0034_f_016v.tif","34","discovery","f. 016v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/zp89nz7v","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fzp89nz7v"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0035_f_017r.tif","35","discovery","f. 017r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/n528bw5x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fn528bw5x"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0036_f_017v.tif","36","discovery","f. 017v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/0d63s222","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2F0d63s222"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0037_f_018r.tif","37","discovery","f. 018r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/kx99m74q","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fkx99m74q"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0038_f_018v.tif","38","discovery","f. 018v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/r3919g3g","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fr3919g3g"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0039_f_019r.tif","39","discovery","f. 019r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/dq334361","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fdq334361"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0040_f_019v.tif","40","discovery","f. 019v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/7579t57f","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2F7579t57f"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0041_f_020r.tif","41","discovery","f. 020r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/jh38gx9x","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fjh38gx9x"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0042_f_020v.tif","42","discovery","f. 020v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/96429c4k","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2F96429c4k"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0043_f_021r.tif","43","discovery","f. 021r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/8f30mr7p","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2F8f30mr7p"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0044_f_021v.tif","44","discovery","f. 021v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/v7568b1r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fv7568b1r"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0045_f_022r.tif","45","discovery","f. 022r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/87945v58","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2F87945v58"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0046_f_022v.tif","46","discovery","f. 022v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/fg03xw59","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Ffg03xw59"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0047_f_023r.tif","47","discovery","f. 023r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/g591xg5r","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fg591xg5r"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0048_f_023v.tif","48","discovery","f. 023v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/cs805k8c","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fcs805k8c"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0049_f_024r.tif","49","discovery","f. 024r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/61948h74","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2F61948h74"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0050_f_024v.tif","50","discovery","f. 024v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/xg486b11","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fxg486b11"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0051_f_025r.tif","51","discovery","f. 025r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/j995q211","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fj995q211"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0052_f_025v.tif","52","discovery","f. 025v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/8c63j07b","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2F8c63j07b"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0053_f_026r.tif","53","discovery","f. 026r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/85709p01","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2F85709p01"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0054_f_026v.tif","54","discovery","f. 026v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/9f06tn7z","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2F9f06tn7z"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0055_f_027r.tif","55","discovery","f. 027r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/x1058648","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fx1058648"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0056_f_027v.tif","56","discovery","f. 027v","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/f041f733","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Ff041f733"
"Masters/sinaimasters/ara/arabic_0131/sld_arb0131_0057_f_028r.tif","57","discovery","f. 028r","Text","","ark:/21198/z1g17437","ark:/21198/z1g17437/d116950w","Page","copyrighted","Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g17437%2Fd116950w"
