File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0015_f_007r.tif,15,discovery,f. 007r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/cb240x06,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0016_f_007v.tif,16,discovery,f. 007v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/c316g35b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0017_f_008r.tif,17,discovery,f. 008r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/2980mk9v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0018_f_008v.tif,18,discovery,f. 008v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/z9952810,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0019_f_009r.tif,19,discovery,f. 009r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/p797kr9j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0020_f_009v.tif,20,discovery,f. 009v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/mn53bb40,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0021_f_010r.tif,21,discovery,f. 010r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/nq19mb59,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0022_f_010v.tif,22,discovery,f. 010v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/zd510t10,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0023_f_011r.tif,23,discovery,f. 011r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/d339mx4j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0024_f_011v.tif,24,discovery,f. 011v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/6199qd4x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0025_f_012r.tif,25,discovery,f. 012r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/fk808n8p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0026_f_012v.tif,26,discovery,f. 012v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/gt66nh4j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0027_f_013r.tif,27,discovery,f. 013r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/z872bv3c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0028_f_013v.tif,28,discovery,f. 013v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/3710hr21,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0029_f_014r.tif,29,discovery,f. 014r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/8n10cq1d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0030_f_014v.tif,30,discovery,f. 014v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/1x10v52d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0031_f_015r.tif,31,discovery,f. 015r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/k591qx8c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0032_f_015v.tif,32,discovery,f. 015v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/fs53zd3k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0033_f_016r.tif,33,discovery,f. 016r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/4b05q872,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0034_f_016v.tif,34,discovery,f. 016v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/8p03r28t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0035_f_017r.tif,35,discovery,f. 017r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/ks84v97g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0036_f_017v.tif,36,discovery,f. 017v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/k6954j2h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0037_f_018r.tif,37,discovery,f. 018r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/4b44vx7v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0038_f_018v.tif,38,discovery,f. 018v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/v7591s9c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/vs635823,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/n637bb9m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/mt90sj9m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/3x361k5f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/2583w832,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/m583wj8j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/kn15pm4f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/rr07t09f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/f784tt7d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/tf236143,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/sb875x01,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/nd35zb0f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/r971b93n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/bm57td7p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/gs09ds3j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/88736q42,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/q382jc4w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/j183ng17,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/4q66vq73,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/3n648p60,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/0f90pg4j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/xr66wx1z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/7z630696,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/rv313q4d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/5x29gs0b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/mq804x4k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/fw468x0f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/2659899p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/mn88rc9s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/vb84m12t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/hh331754,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/mt26cz1j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/cz56n10g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/kk22mw8r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/75552w2x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0074_f_036v.tif,74,discovery,f. 036v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/fb79v37r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0075_f_037r.tif,75,discovery,f. 037r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/f822cg9h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0076_f_037v.tif,76,discovery,f. 037v,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/dj92ng04,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0450/sld_arb0450_0077_f_038r.tif,77,discovery,f. 038r,Text,,ark:/21198/z1q253jd,ark:/21198/z1q253jd/0m22wc72,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
