File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0011_f_005r.tif,11,discovery,f. 005r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/jn30dg6x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0012_f_005v.tif,12,discovery,f. 005v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/3j55h273,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0013_f_006r.tif,13,discovery,f. 006r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/0t17nq6k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0014_f_006v.tif,14,discovery,f. 006v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/rv95834h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0015_f_007r.tif,15,discovery,f. 007r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/pt47xr5w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0016_f_007v.tif,16,discovery,f. 007v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/s339z770,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0017_f_008r.tif,17,discovery,f. 008r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/5771vq4k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0018_f_008v.tif,18,discovery,f. 008v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/vz03v12p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0019_f_009r.tif,19,discovery,f. 009r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/mz31m43t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0020_f_009v.tif,20,discovery,f. 009v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/rd98sf09,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0021_f_010r.tif,21,discovery,f. 010r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/vq49z677,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0022_f_010v.tif,22,discovery,f. 010v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/9f53rn5v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0023_f_011r.tif,23,discovery,f. 011r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/q388h71p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0024_f_011v.tif,24,discovery,f. 011v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/zf31zz4d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0025_f_012r.tif,25,discovery,f. 012r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/m8825438,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0026_f_012v.tif,26,discovery,f. 012v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/v990107d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0027_f_013r.tif,27,discovery,f. 013r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/1t42vh3d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0028_f_013v.tif,28,discovery,f. 013v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/mx055z7j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0029_f_014r.tif,29,discovery,f. 014r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/cg19w488,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0030_f_014v.tif,30,discovery,f. 014v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/3w63x312,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0031_f_015r.tif,31,discovery,f. 015r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/kk27b753,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0032_f_015v.tif,32,discovery,f. 015v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/rt50813m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0033_f_016r.tif,33,discovery,f. 016r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/vm940b95,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0034_f_016v.tif,34,discovery,f. 016v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/8g753p0z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0035_f_017r.tif,35,discovery,f. 017r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/1d79kh41,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0036_f_017v.tif,36,discovery,f. 017v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/wf67kj5b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0037_f_018r.tif,37,discovery,f. 018r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/9t535b62,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0038_f_018v.tif,38,discovery,f. 018v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/4z803586,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/3972sg2d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/w091kg2c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/1m14874v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/jz31pk3v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/x220z73x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/pp84mw9s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/wd37vp77,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/tf210s92,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/nv97cb4t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/kk95zg4r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/3c692r4t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/9f98f72v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/6340hk69,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/bk48vs9x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/m9985r08,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/zr79m55j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/ps58z69v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/7q90m411,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/m750113j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/mb30j028,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/x475c61f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/kt20975g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/2708839f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/xf86kh21,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/fj68s46p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/xd117n8x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/t100vz2x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/bc12rp27,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/5312bd2b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/mm53fv0m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/kf264653,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/3z78bq42,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/vg23783x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/cm05f27p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/1901624p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0074_f_036v.tif,74,discovery,f. 036v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/j924ns2t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0075_f_037r.tif,75,discovery,f. 037r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/1g21mc4r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0076_f_037v.tif,76,discovery,f. 037v,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/g655428k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0352/sld_arb0352_0077_f_038r.tif,77,discovery,f. 038r,Text,,ark:/21198/z14b44n8,ark:/21198/z14b44n8/8z68n84p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
