File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0013_f_006r.tif,13,discovery,f. 006r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/5v93j93b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0014_f_006v.tif,14,discovery,f. 006v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/3k70bz6t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0015_f_007r.tif,15,discovery,f. 007r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/wk31nt3b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0016_f_007v.tif,16,discovery,f. 007v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/wt77mm67,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0017_f_008r.tif,17,discovery,f. 008r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/ck899n4k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0018_f_008v.tif,18,discovery,f. 008v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/2296bb9j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0019_f_009r.tif,19,discovery,f. 009r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/2177h01g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0020_f_009v.tif,20,discovery,f. 009v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/cb87nv7v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0021_f_010r.tif,21,discovery,f. 010r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/g9502v3k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0022_f_010v.tif,22,discovery,f. 010v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/0v81pk7c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0023_f_011r.tif,23,discovery,f. 011r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/h376015t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0024_f_011v.tif,24,discovery,f. 011v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/xh267t99,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0025_f_012r.tif,25,discovery,f. 012r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/b1263d8k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0026_f_012v.tif,26,discovery,f. 012v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/2583xw5q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0027_f_013r.tif,27,discovery,f. 013r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/bm35j42b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0028_f_013v.tif,28,discovery,f. 013v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/mn10rb4d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0029_f_014r.tif,29,discovery,f. 014r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/vn601c98,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0030_f_014v.tif,30,discovery,f. 014v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/0k42481h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0031_f_015r.tif,31,discovery,f. 015r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/h024j50b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0032_f_015v.tif,32,discovery,f. 015v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/jq478j4w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0033_f_016r.tif,33,discovery,f. 016r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/6219g80p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0034_f_016v.tif,34,discovery,f. 016v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/km10hs2h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0035_f_017r.tif,35,discovery,f. 017r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/v065x841,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0036_f_017v.tif,36,discovery,f. 017v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/6w387852,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0037_f_018r.tif,37,discovery,f. 018r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/w0641k5s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0038_f_018v.tif,38,discovery,f. 018v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/pt55ft3q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/bj318r8d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/sq47j34b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/zf07zb1m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/1692gk0c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/4w76s18s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/2r16nf3g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/pt27fx3g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/ds91pn6m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/1f49sr12,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/sk064653,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/7s275612,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/n801r311,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/z091n066,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/n492mm1d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/9c41bk3h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/g068d572,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/8699h64z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/9n82hx3r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/mg382600,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/8277x13g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/bm98w142,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/xq290t41,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/b696rk13,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/9q779z1h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/t1682k1q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/2t44r472,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/6z56x63k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/gf53pf6d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/c848130k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/2h18612b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/c658r452,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/6m91mg52,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/vn93t64c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/xv51gm2t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/st375x8g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0074_f_036v.tif,74,discovery,f. 036v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/jn958x45,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0075_f_037r.tif,75,discovery,f. 037r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/cz83th9f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0076_f_037v.tif,76,discovery,f. 037v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/gk426139,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0077_f_038r.tif,77,discovery,f. 038r,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/k209536x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0487/sld_arb0487_0078_f_038v.tif,78,discovery,f. 038v,Text,,ark:/21198/z12c0295,ark:/21198/z12c0295/rq987x40,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
