File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0012_f_005v.tif,12,discovery,f. 005v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/3p51c563,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0013_f_006r.tif,13,discovery,f. 006r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/q4286t2g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0014_f_006v.tif,14,discovery,f. 006v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/xd81dn3c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0015_f_007r.tif,15,discovery,f. 007r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/p314d38j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0016_f_007v.tif,16,discovery,f. 007v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/qx87cz57,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0017_f_008r.tif,17,discovery,f. 008r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/jq33520k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0018_f_008v.tif,18,discovery,f. 008v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/35817f1m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0019_f_009r.tif,19,discovery,f. 009r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/q039w80r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0020_f_009v.tif,20,discovery,f. 009v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/8d911q35,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0021_f_010r.tif,21,discovery,f. 010r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/6w708v7m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0022_f_010v.tif,22,discovery,f. 010v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/xb04fh2t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0023_f_011r.tif,23,discovery,f. 011r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/8n61322t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0024_f_011v.tif,24,discovery,f. 011v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/m722pj1g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0025_f_012r.tif,25,discovery,f. 012r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/4v557k79,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0026_f_012v.tif,26,discovery,f. 012v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/49771g4z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0027_f_013r.tif,27,discovery,f. 013r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/7529dq8f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0028_f_013v.tif,28,discovery,f. 013v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/qr76df8x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0029_f_014r.tif,29,discovery,f. 014r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/vz26cn0s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0030_f_014v.tif,30,discovery,f. 014v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/wm446t7q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0031_f_015r.tif,31,discovery,f. 015r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/7f94hf8z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0032_f_015v.tif,32,discovery,f. 015v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/5z79353v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0033_f_016r.tif,33,discovery,f. 016r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/dr206v6r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0034_f_016v.tif,34,discovery,f. 016v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/5m414701,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0035_f_017r.tif,35,discovery,f. 017r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/vh03xq3n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0036_f_017v.tif,36,discovery,f. 017v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/rj58pk4d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0037_f_018r.tif,37,discovery,f. 018r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/3h29dk2b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0038_f_018v.tif,38,discovery,f. 018v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/nx49rn3s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/d534d62m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/tk81kz0v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/5j616q8k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/6p068z8m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/4x05142z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/d9527b57,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/d1338462,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/mx90b976,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/vv03qd6f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/bc89p11m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/81812b1q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/7r02j47q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/bw32x02c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/qq143n9h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/q4207t4r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/g846gr8j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/cf70t663,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/w605zh6q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/ft08g69q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/7314tp16,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/mb35056p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/0b41886v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/70585k9z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/8t964784,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/v201241f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/kh938n2v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/7b998g38,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/h795pv4x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/k393rx7j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/h738769w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/c708570d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/zg763n5g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/t517356r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/jq30p734,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/g865nt2f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0074_f_036v.tif,74,discovery,f. 036v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/1r781k9x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0075_f_037r.tif,75,discovery,f. 037r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/pw19706r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0076_f_037v.tif,76,discovery,f. 037v,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/0n23j419,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0582/sld_arb0582_0077_f_038r.tif,77,discovery,f. 038r,Text,,ark:/21198/z1jd614g,ark:/21198/z1jd614g/qt47c86v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
