File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z11z57pm,ark:/21198/z11z57pm/t695205s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 60,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Ft695205s,
Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z11z57pm,ark:/21198/z11z57pm/08677v1x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 60,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F08677v1x,
Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z11z57pm,ark:/21198/z11z57pm/b711qn6t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 60,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fb711qn6t,
Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z11z57pm,ark:/21198/z11z57pm/gw40tn06,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 60,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fgw40tn06,
Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z11z57pm,ark:/21198/z11z57pm/jq32275q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 60,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fjq32275q,
Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z11z57pm,ark:/21198/z11z57pm/w837sq44,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 60,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fw837sq44,
Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z11z57pm,ark:/21198/z11z57pm/vn02wm0s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 60,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fvn02wm0s,
Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z11z57pm,ark:/21198/z11z57pm/8w92n80c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 60,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F8w92n80c,
Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0011_f_005r.tif,11,sinai,f. 5r,Text,,ark:/21198/z11z57pm,ark:/21198/z11z57pm/1q64hh0q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 60,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F1q64hh0q,
Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0012_f_005v.tif,12,sinai,f. 5v,Text,,ark:/21198/z11z57pm,ark:/21198/z11z57pm/3m60s29z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 60,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F3m60s29z,
Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0013_f_006r.tif,13,sinai,f. 6r,Text,,ark:/21198/z11z57pm,ark:/21198/z11z57pm/d163wz48,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 60,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fd163wz48,
Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0014_f_006v.tif,14,sinai,f. 6v,Text,,ark:/21198/z11z57pm,ark:/21198/z11z57pm/dk53777n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 60,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fdk53777n,
Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0015_f_007r.tif,15,sinai,f. 7r,Text,,ark:/21198/z11z57pm,ark:/21198/z11z57pm/4n021c78,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 60,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2F4n021c78,
Masters/sinaimasters/ara/arabic_0060/sld_arb0060_0016_f_007v.tif,16,sinai,f. 7v,Text,,ark:/21198/z11z57pm,ark:/21198/z11z57pm/zr32w71n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 60,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11z57pm%2Fzr32w71n,
