File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0011_f_005r.tif,11,discovery,f. 005r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/gs42vp0r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0012_f_005v.tif,12,discovery,f. 005v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/06188c0s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0013_f_006r.tif,13,discovery,f. 006r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/8187974d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0014_f_006v.tif,14,discovery,f. 006v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/bg15h107,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0015_f_007r.tif,15,discovery,f. 007r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/3z79gt6r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0016_f_007v.tif,16,discovery,f. 007v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/dq672959,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0017_f_008r.tif,17,discovery,f. 008r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/5m478s91,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0018_f_008v.tif,18,discovery,f. 008v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/3266qh2p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0019_f_009r.tif,19,discovery,f. 009r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/3z28g661,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0020_f_009v.tif,20,discovery,f. 009v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/g206mw0s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0021_f_010r.tif,21,discovery,f. 010r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/3p934905,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0022_f_010v.tif,22,discovery,f. 010v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/dc16295m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0023_f_011r.tif,23,discovery,f. 011r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/tg42tb9d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0024_f_011v.tif,24,discovery,f. 011v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/t352j96t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0025_f_012r.tif,25,discovery,f. 012r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/gn37m01s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0026_f_012v.tif,26,discovery,f. 012v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/7v29v287,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0027_f_013r.tif,27,discovery,f. 013r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/g135m37z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0028_f_013v.tif,28,discovery,f. 013v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/p128m51j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0029_f_014r.tif,29,discovery,f. 014r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/5x08c29m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0030_f_014v.tif,30,discovery,f. 014v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/p410zw80,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0031_f_015r.tif,31,discovery,f. 015r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/gt84d63w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0032_f_015v.tif,32,discovery,f. 015v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/kp84498p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0033_f_016r.tif,33,discovery,f. 016r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/0668m942,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0034_f_016v.tif,34,discovery,f. 016v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/bq24rz2b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0035_f_017r.tif,35,discovery,f. 017r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/1f15ns9h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0036_f_017v.tif,36,discovery,f. 017v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/4852fd1w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0037_f_018r.tif,37,discovery,f. 018r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/sk75q58n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0038_f_018v.tif,38,discovery,f. 018v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/mt964c6z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/px627r7z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/z518q086,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/rk95km0m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/2c29sc23,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/10549b79,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/h221cj7g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/0d77nj9r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/v513gm8n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/7260p96p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/dg393t4q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/1818ns71,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/7m42h309,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/89560q8g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/c5648v4t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/hm305n71,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/cg67rk28,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/g418xh9q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/v842q231,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/wz34p817,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/z461674k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/hh02c334,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/4399nd3k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/nq79vd62,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/4d13d315,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/q436fq56,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/zg51ww61,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/3p868v83,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/x729bb4b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/hw420w1f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/p275kh3s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/zc74hp5z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/5994qf42,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/g506dd2q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/6577z819,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/sn32gn0c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0074_f_036v.tif,74,discovery,f. 036v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/wz12h23c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0075_f_037r.tif,75,discovery,f. 037r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/nb43dg7t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0076_f_037v.tif,76,discovery,f. 037v,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/7m056t8p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0379/sld_arb0379_0077_f_038r.tif,77,discovery,f. 038r,Text,,ark:/21198/z1r224ps,ark:/21198/z1r224ps/3500x056,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
