File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0011_f_005r.tif,11,discovery,f. 005r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/b156rx7f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0012_f_005v.tif,12,discovery,f. 005v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/hj58937c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0013_f_006r.tif,13,discovery,f. 006r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/8w67fn1n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0014_f_006v.tif,14,discovery,f. 006v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/rq29j04q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0015_f_007r.tif,15,discovery,f. 007r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/4g55vw54,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0016_f_007v.tif,16,discovery,f. 007v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/hn22v650,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0017_f_008r.tif,17,discovery,f. 008r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/bj00pg6n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0018_f_008v.tif,18,discovery,f. 008v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/kg85bp9t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0019_f_009r.tif,19,discovery,f. 009r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/gf35w69h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0020_f_009v.tif,20,discovery,f. 009v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/df96gt7f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0021_f_010r.tif,21,discovery,f. 010r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/hc38wg7j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0022_f_010v.tif,22,discovery,f. 010v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/wj46v45x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0023_f_011r.tif,23,discovery,f. 011r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/gg59j897,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0024_f_011v.tif,24,discovery,f. 011v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/q799vm52,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0025_f_012r.tif,25,discovery,f. 012r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/93603b0h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0026_f_012v.tif,26,discovery,f. 012v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/6661cf4t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0027_f_013r.tif,27,discovery,f. 013r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/4b50412s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0028_f_013v.tif,28,discovery,f. 013v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/47498c1g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0029_f_014r.tif,29,discovery,f. 014r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/wk136329,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0030_f_014v.tif,30,discovery,f. 014v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/9g92tr8p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0031_f_015r.tif,31,discovery,f. 015r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/wc82cw3m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0032_f_015v.tif,32,discovery,f. 015v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/h4439x65,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0033_f_016r.tif,33,discovery,f. 016r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/hx12mq0h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0034_f_016v.tif,34,discovery,f. 016v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/nn714j17,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0035_f_017r.tif,35,discovery,f. 017r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/xm43wf4b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0036_f_017v.tif,36,discovery,f. 017v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/3d54rc29,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0037_f_018r.tif,37,discovery,f. 018r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/tg11nx2c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0038_f_018v.tif,38,discovery,f. 018v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/hf24232v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/zm51xj0t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/h465xb6g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/fm69vs7k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/jv21j949,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/20284b5j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/z942c826,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/gn929m8p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/js57nd32,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/2068hd1g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/7b21xp0h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/t097hr2v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/mv35ht4t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/pb02xv2r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/9n24z703,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/4j34bf7p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/gw88s594,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/k9631d88,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/x158r42f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/hw84sf39,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/kk76mh0f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/jb32gk1c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/n8916p1v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/tc16936x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/4j24t80r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/dx44nh9n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/mx154q36,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/m2499q17,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/wp55rq5z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/q299bm5b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/qb88f070,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/q850w97m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/0w60073h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/3n35q58s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/h102c90z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/dk587j2b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0074_f_036v.tif,74,discovery,f. 036v,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/g110hs6f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0435/sld_arb0435_0075_f_037r.tif,75,discovery,f. 037r,Text,,ark:/21198/z1zk6kz9,ark:/21198/z1zk6kz9/fm07336k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
