File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/fr74cx3z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 167,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7992%2Ffr74cx3z,
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/sm151p7b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 167,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7992%2Fsm151p7b,
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/3f75ck45,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 167,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7992%2F3f75ck45,
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/8j21b80x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 167,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7992%2F8j21b80x,
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/zd05kt52,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 167,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7992%2Fzd05kt52,
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/mf72vp5z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 167,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7992%2Fmf72vp5z,
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/1051h46v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 167,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7992%2F1051h46v,
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/8s59314x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 167,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7992%2F8s59314x,
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/kz45rk65,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 167,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7992%2Fkz45rk65,
Masters/sinaimasters/ara/arabic_0167/sld_arb0167_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z1bz7992,ark:/21198/z1bz7992/c582773d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 167,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1bz7992%2Fc582773d,
