File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0011_b_005r.tif,11,discovery,Flyleaf 005r,Front matter,,ark:/21198/z18065z8,ark:/21198/z18065z8/hz162b4x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0012_b_005v.tif,12,discovery,Flyleaf 005v,Front matter,,ark:/21198/z18065z8,ark:/21198/z18065z8/wk65dq37,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0013_b_006r.tif,13,discovery,Flyleaf 006r,Front matter,,ark:/21198/z18065z8,ark:/21198/z18065z8/w300544w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0014_b_006v.tif,14,discovery,Flyleaf 006v,Front matter,,ark:/21198/z18065z8,ark:/21198/z18065z8/1p45087q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0015_f_001r.tif,15,discovery,f. 001r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/3819hq1x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0016_f_001v.tif,16,discovery,f. 001v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/jb84f78h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0017_f_002r.tif,17,discovery,f. 002r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/9t20fr2w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0018_f_002v.tif,18,discovery,f. 002v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/kg50pb3t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0019_f_003r.tif,19,discovery,f. 003r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/9c568j4h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0020_f_003v.tif,20,discovery,f. 003v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/wh01s23b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0021_f_004r.tif,21,discovery,f. 004r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/nx53fx7c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0022_f_004v.tif,22,discovery,f. 004v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/0f48kj5n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0023_f_005r.tif,23,discovery,f. 005r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/jx01ds75,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0024_f_005v.tif,24,discovery,f. 005v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/vj216k87,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0025_f_006r.tif,25,discovery,f. 006r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/w219m95d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0026_f_006v.tif,26,discovery,f. 006v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/4214b794,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0027_f_007r.tif,27,discovery,f. 007r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/9171t27t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0028_f_007v.tif,28,discovery,f. 007v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/zg06m140,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0029_f_008r.tif,29,discovery,f. 008r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/pb19sd4n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0030_f_008v.tif,30,discovery,f. 008v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/6b38c10j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0031_f_009r.tif,31,discovery,f. 009r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/dk89w31s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0032_f_009v.tif,32,discovery,f. 009v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/tk10wc7k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0033_f_010r.tif,33,discovery,f. 010r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/wk081v8h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0034_f_010v.tif,34,discovery,f. 010v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/3r747t5v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0035_f_011r.tif,35,discovery,f. 011r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/wz087n65,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0036_f_011v.tif,36,discovery,f. 011v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/h410mc8m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0037_f_012r.tif,37,discovery,f. 012r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/mc161f2j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0038_f_012v.tif,38,discovery,f. 012v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/tb98804b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0039_f_013r.tif,39,discovery,f. 013r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/m517vb04,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0040_f_013v.tif,40,discovery,f. 013v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/9q595q79,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0041_f_014r.tif,41,discovery,f. 014r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/mc08818c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0042_f_014v.tif,42,discovery,f. 014v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/3c08n758,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0043_f_015r.tif,43,discovery,f. 015r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/dv61bd0d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0044_f_015v.tif,44,discovery,f. 015v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/r6242301,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0045_f_016r.tif,45,discovery,f. 016r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/p161bc6f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0046_f_016v.tif,46,discovery,f. 016v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/qx28379r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0047_f_017r.tif,47,discovery,f. 017r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/jb227j76,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0048_f_017v.tif,48,discovery,f. 017v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/09318860,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0049_f_018r.tif,49,discovery,f. 018r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/00640292,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0050_f_018v.tif,50,discovery,f. 018v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/dw580g06,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0051_f_019r.tif,51,discovery,f. 019r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/d700q04j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0052_f_019v.tif,52,discovery,f. 019v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/z581b27c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0053_f_020r.tif,53,discovery,f. 020r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/1313wr37,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0054_f_020v.tif,54,discovery,f. 020v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/fr15z79b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0055_f_021r.tif,55,discovery,f. 021r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/x8146r19,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0056_f_021v.tif,56,discovery,f. 021v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/rk83vv77,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0057_f_022r.tif,57,discovery,f. 022r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/mg255514,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0058_f_022v.tif,58,discovery,f. 022v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/dj12c73q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0059_f_023r.tif,59,discovery,f. 023r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/91362357,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0060_f_023v.tif,60,discovery,f. 023v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/gk392q7h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0061_f_024r.tif,61,discovery,f. 024r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/n202h344,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0062_f_024v.tif,62,discovery,f. 024v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/wj63pb3r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0063_f_025r.tif,63,discovery,f. 025r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/v8852870,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0064_f_025v.tif,64,discovery,f. 025v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/km36kr6b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0065_f_026r.tif,65,discovery,f. 026r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/s428388x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0066_f_026v.tif,66,discovery,f. 026v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/qf697f02,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0067_f_027r.tif,67,discovery,f. 027r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/cm77ch0z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0068_f_027v.tif,68,discovery,f. 027v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/7g74fb1r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0069_f_028r.tif,69,discovery,f. 028r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/zx69qb8x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0070_f_028v.tif,70,discovery,f. 028v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/01937b36,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0071_f_029r.tif,71,discovery,f. 029r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/6q68337z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0072_f_029v.tif,72,discovery,f. 029v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/37098r2j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0073_f_030r.tif,73,discovery,f. 030r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/vp57921t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0074_f_030v.tif,74,discovery,f. 030v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/9409j23f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0075_f_031r.tif,75,discovery,f. 031r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/9j22456z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0076_f_031v.tif,76,discovery,f. 031v,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/z594pq1g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0351/sld_arb0351_0077_f_032r.tif,77,discovery,f. 032r,Text,,ark:/21198/z18065z8,ark:/21198/z18065z8/md918c87,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
