"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0090_f_042v.tif","90","discovery","f. 042v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/f232ft5x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Ff232ft5x",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0091_f_043r.tif","91","discovery","f. 043r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/th021q4c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fth021q4c",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0092_f_043v.tif","92","discovery","f. 043v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/v582ph2k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fv582ph2k",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0093_f_044r.tif","93","discovery","f. 044r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/z271621q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fz271621q",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0094_f_044v.tif","94","discovery","f. 044v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/3t49vq7r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F3t49vq7r",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0095_f_045r.tif","95","discovery","f. 045r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/pb552t8w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fpb552t8w",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0096_f_045v.tif","96","discovery","f. 045v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/3760tb0b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F3760tb0b",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0097_f_046r.tif","97","discovery","f. 046r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/sq88hs8r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fsq88hs8r",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0098_f_046v.tif","98","discovery","f. 046v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/0w896k3v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F0w896k3v",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0099_f_047r.tif","99","discovery","f. 047r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/nr108c0w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fnr108c0w",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0100_f_047v.tif","100","discovery","f. 047v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/9b581d1z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F9b581d1z",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0101_f_048r.tif","101","discovery","f. 048r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/3c03q06g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F3c03q06g",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0102_f_048v.tif","102","discovery","f. 048v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/j075m170","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fj075m170",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0103_f_049r.tif","103","discovery","f. 049r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/g691ws4r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fg691ws4r",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0104_f_049v.tif","104","discovery","f. 049v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/gj264m2n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fgj264m2n",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0105_f_050r.tif","105","discovery","f. 050r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/sw71vz3n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fsw71vz3n",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0106_f_050v.tif","106","discovery","f. 050v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/1182316j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F1182316j",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0107_f_051r.tif","107","discovery","f. 051r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/pq80vv48","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fpq80vv48",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0108_f_051v.tif","108","discovery","f. 051v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/9c177t6w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F9c177t6w",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0109_f_052r.tif","109","discovery","f. 052r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/n2833z15","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fn2833z15",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0110_f_052v.tif","110","discovery","f. 052v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/wq18d14w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fwq18d14w",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0111_f_053r.tif","111","discovery","f. 053r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/2266dm26","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F2266dm26",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0112_f_053v.tif","112","discovery","f. 053v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/qd495s7c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fqd495s7c",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0113_f_054r.tif","113","discovery","f. 054r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/5f02wt9p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F5f02wt9p",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0114_f_054v.tif","114","discovery","f. 054v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/g880ns11","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fg880ns11",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0115_f_055r.tif","115","discovery","f. 055r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/6c79m31v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F6c79m31v",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0116_f_055v.tif","116","discovery","f. 055v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/w163pw70","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fw163pw70",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0117_f_056r.tif","117","discovery","f. 056r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/w636z90h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fw636z90h",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0118_f_056v.tif","118","discovery","f. 056v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/6s43xp4r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F6s43xp4r",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0119_f_057r.tif","119","discovery","f. 057r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/4h79d11q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F4h79d11q",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0120_f_057v.tif","120","discovery","f. 057v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/rn630f0w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Frn630f0w",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0121_f_058r.tif","121","discovery","f. 058r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/f7345b63","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Ff7345b63",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0122_f_058v.tif","122","discovery","f. 058v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/vm881c2q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fvm881c2q",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0123_f_059r.tif","123","discovery","f. 059r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/mg71c89g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fmg71c89g",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0124_f_059v.tif","124","discovery","f. 059v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/4j340v9x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F4j340v9x",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0125_f_060r.tif","125","discovery","f. 060r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/f560bp9j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Ff560bp9j",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0126_f_060v.tif","126","discovery","f. 060v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/0k39fx13","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F0k39fx13",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0127_f_061r.tif","127","discovery","f. 061r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/7v496084","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F7v496084",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0128_f_061v.tif","128","discovery","f. 061v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/71978q5g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F71978q5g",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0129_f_062r.tif","129","discovery","f. 062r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/1j614d27","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F1j614d27",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0130_f_062v.tif","130","discovery","f. 062v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/r772rs18","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fr772rs18",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0131_f_063r.tif","131","discovery","f. 063r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/wf970p4p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fwf970p4p",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0132_f_063v.tif","132","discovery","f. 063v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/s302d971","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fs302d971",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0133_f_064r.tif","133","discovery","f. 064r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/0j90f618","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F0j90f618",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0134_f_064v.tif","134","discovery","f. 064v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/8d62k567","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F8d62k567",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0135_f_065r.tif","135","discovery","f. 065r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/fv397b2x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Ffv397b2x",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0136_f_065v.tif","136","discovery","f. 065v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/tr56r27h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Ftr56r27h",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0137_f_066r.tif","137","discovery","f. 066r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/rn96550k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Frn96550k",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0138_f_066v.tif","138","discovery","f. 066v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/bx94r42k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fbx94r42k",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0139_f_067r.tif","139","discovery","f. 067r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/p027t67r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fp027t67r",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0140_f_067v.tif","140","discovery","f. 067v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/8792kj42","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F8792kj42",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0141_f_068r.tif","141","discovery","f. 068r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/c366vf3b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fc366vf3b",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0142_f_068v.tif","142","discovery","f. 068v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/sq70p313","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fsq70p313",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0143_f_069r.tif","143","discovery","f. 069r","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/wk25h18x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2Fwk25h18x",""
"Masters/sinaimasters/ara/arabic_0136/sld_arb0136_0144_f_069v.tif","144","discovery","f. 069v","Text","","ark:/21198/z1rr32h0","ark:/21198/z1rr32h0/6p51384j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1rr32h0%2F6p51384j",""
