"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0056_f_027v.tif","56","discovery","f. 027v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/bz580x5r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fbz580x5r",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0057_f_028r.tif","57","discovery","f. 028r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/qz61sh55","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fqz61sh55",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0058_f_028v.tif","58","discovery","f. 028v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/x449v52f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fx449v52f",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0059_f_029r.tif","59","discovery","f. 029r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/g6631b1w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fg6631b1w",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0060_f_029v.tif","60","discovery","f. 029v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/0754b90x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2F0754b90x",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0061_f_030r.tif","61","discovery","f. 030r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/sw00z26f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fsw00z26f",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0062_f_030v.tif","62","discovery","f. 030v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/zv37wk6c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fzv37wk6c",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0063_f_031r.tif","63","discovery","f. 031r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/zg35th8s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fzg35th8s",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0064_f_031v.tif","64","discovery","f. 031v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/hv300t2n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fhv300t2n",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0065_f_032r.tif","65","discovery","f. 032r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/nt012n8q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fnt012n8q",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0066_f_032v.tif","66","discovery","f. 032v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/b405933j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fb405933j",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0067_f_033r.tif","67","discovery","f. 033r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/mb262r26","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fmb262r26",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0068_f_033v.tif","68","discovery","f. 033v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/2786d49j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2F2786d49j",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0069_f_034r.tif","69","discovery","f. 034r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/f4342x81","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Ff4342x81",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0070_f_034v.tif","70","discovery","f. 034v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/mh92zx49","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fmh92zx49",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0071_f_035r.tif","71","discovery","f. 035r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/ss84600b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fss84600b",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0072_f_035v.tif","72","discovery","f. 035v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/4r68c196","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2F4r68c196",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0073_f_036r.tif","73","discovery","f. 036r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/vm30ws3h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fvm30ws3h",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0074_f_036v.tif","74","discovery","f. 036v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/1p737n69","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2F1p737n69",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0075_f_037r.tif","75","discovery","f. 037r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/9m94vn3g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2F9m94vn3g",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0076_f_037v.tif","76","discovery","f. 037v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/7739b750","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2F7739b750",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0077_f_038r.tif","77","discovery","f. 038r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/jv35cw6g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fjv35cw6g",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0078_f_038v.tif","78","discovery","f. 038v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/8198gg66","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2F8198gg66",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0079_f_039r.tif","79","discovery","f. 039r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/9720rf75","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2F9720rf75",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0080_f_039v.tif","80","discovery","f. 039v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/k290pg1b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fk290pg1b",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0081_f_040r.tif","81","discovery","f. 040r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/q769pf0g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fq769pf0g",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0082_f_040v.tif","82","discovery","f. 040v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/1923vb8c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2F1923vb8c",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0083_f_041r.tif","83","discovery","f. 041r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/4x56640q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2F4x56640q",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0084_f_041v.tif","84","discovery","f. 041v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/ng48n98t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fng48n98t",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0085_f_042r.tif","85","discovery","f. 042r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/b9913g58","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fb9913g58",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0086_f_042v.tif","86","discovery","f. 042v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/0816k35t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2F0816k35t",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0087_f_043r.tif","87","discovery","f. 043r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/b651mm6s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fb651mm6s",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0088_f_043v.tif","88","discovery","f. 043v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/cd10829h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fcd10829h",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0089_f_044r.tif","89","discovery","f. 044r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/7126215n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2F7126215n",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0090_f_044v.tif","90","discovery","f. 044v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/hb72p76n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fhb72p76n",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0091_f_045r.tif","91","discovery","f. 045r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/x136bf97","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fx136bf97",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0092_f_045v.tif","92","discovery","f. 045v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/xj92p14q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fxj92p14q",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0093_f_046r.tif","93","discovery","f. 046r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/zj830s1n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fzj830s1n",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0094_f_046v.tif","94","discovery","f. 046v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/xp95cb5t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fxp95cb5t",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0095_f_047r.tif","95","discovery","f. 047r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/pk47vg34","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fpk47vg34",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0096_f_047v.tif","96","discovery","f. 047v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/s8800489","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fs8800489",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0097_f_048r.tif","97","discovery","f. 048r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/p8166b8p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fp8166b8p",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0098_f_048v.tif","98","discovery","f. 048v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/x4093c5f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fx4093c5f",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0099_f_049r.tif","99","discovery","f. 049r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/b6914n5z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fb6914n5z",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0100_f_049v.tif","100","discovery","f. 049v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/mx31zr9d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fmx31zr9d",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0101_f_050r.tif","101","discovery","f. 050r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/0029ck1g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2F0029ck1g",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0102_f_050v.tif","102","discovery","f. 050v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/7d41m94w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2F7d41m94w",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0103_f_051r.tif","103","discovery","f. 051r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/z103fq7p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fz103fq7p",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0104_f_051v.tif","104","discovery","f. 051v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/rj60068h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Frj60068h",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0105_f_052r.tif","105","discovery","f. 052r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/0583fn58","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2F0583fn58",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0106_f_052v.tif","106","discovery","f. 052v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/8b632g9w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2F8b632g9w",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0107_f_053r.tif","107","discovery","f. 053r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/5p22pq7p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2F5p22pq7p",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0108_f_053v.tif","108","discovery","f. 053v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/bp21w59k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fbp21w59k",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0109_f_054r.tif","109","discovery","f. 054r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/dq783c48","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fdq783c48",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0110_f_054v.tif","110","discovery","f. 054v","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/2568026q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2F2568026q",""
"Masters/sinaimasters/syr/syriac_0043/sld_syr0043_0111_f_055r.tif","111","discovery","f. 055r","Text","","ark:/21198/z1cc241z","ark:/21198/z1cc241z/z3659j23","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1cc241z%2Fz3659j23",""
