"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0011_f_005r.tif","11","discovery","f. 005r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/zs931367","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fzs931367",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0012_f_005v.tif","12","discovery","f. 005v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/5z70t82z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2F5z70t82z",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0013_f_006r.tif","13","discovery","f. 006r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/9h71nb30","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2F9h71nb30",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0014_f_006v.tif","14","discovery","f. 006v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/7919jq6t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2F7919jq6t",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0015_f_007r.tif","15","discovery","f. 007r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/n0653535","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fn0653535",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0016_f_007v.tif","16","discovery","f. 007v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/j613c199","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fj613c199",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0017_f_008r.tif","17","discovery","f. 008r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/x619g455","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fx619g455",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0018_f_008v.tif","18","discovery","f. 008v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/f297kk6s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Ff297kk6s",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0019_f_009r.tif","19","discovery","f. 009r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/sz28r17d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fsz28r17d",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0020_f_009v.tif","20","discovery","f. 009v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/x7024x8p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fx7024x8p",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0021_f_010r.tif","21","discovery","f. 010r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/z0912792","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fz0912792",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0022_f_010v.tif","22","discovery","f. 010v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/tx80mb7j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Ftx80mb7j",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0023_f_011r.tif","23","discovery","f. 011r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/kd69838s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fkd69838s",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0024_f_011v.tif","24","discovery","f. 011v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/3254cx31","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2F3254cx31",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0025_f_012r.tif","25","discovery","f. 012r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/0530bx1h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2F0530bx1h",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0026_f_012v.tif","26","discovery","f. 012v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/4m47mw4j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2F4m47mw4j",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0027_f_013r.tif","27","discovery","f. 013r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/d851dv2j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fd851dv2j",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0028_f_013v.tif","28","discovery","f. 013v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/v355gm6r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fv355gm6r",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0029_f_014r.tif","29","discovery","f. 014r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/06621r37","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2F06621r37",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0030_f_014v.tif","30","discovery","f. 014v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/2g78sk33","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2F2g78sk33",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0031_f_015r.tif","31","discovery","f. 015r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/v032b912","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fv032b912",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0032_f_015v.tif","32","discovery","f. 015v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/qq66nm7t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fqq66nm7t",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0033_f_016r.tif","33","discovery","f. 016r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/9884xj31","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2F9884xj31",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0034_f_016v.tif","34","discovery","f. 016v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/pq09vd0r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fpq09vd0r",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0035_f_017r.tif","35","discovery","f. 017r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/h0525t1z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fh0525t1z",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0036_f_017v.tif","36","discovery","f. 017v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/1m55h80n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2F1m55h80n",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0037_f_018r.tif","37","discovery","f. 018r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/gj77b26t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fgj77b26t",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0038_f_018v.tif","38","discovery","f. 018v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/6h86jw0j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2F6h86jw0j",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0039_f_019r.tif","39","discovery","f. 019r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/36356q6t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2F36356q6t",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0040_f_019v.tif","40","discovery","f. 019v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/9w32xw9d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2F9w32xw9d",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0041_f_020r.tif","41","discovery","f. 020r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/rg493z5b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Frg493z5b",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0042_f_020v.tif","42","discovery","f. 020v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/0p37tz9m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2F0p37tz9m",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0043_f_021r.tif","43","discovery","f. 021r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/rh51886d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Frh51886d",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0044_f_021v.tif","44","discovery","f. 021v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/pm336q4s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fpm336q4s",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0045_f_022r.tif","45","discovery","f. 022r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/kx21xc2h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fkx21xc2h",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0046_f_022v.tif","46","discovery","f. 022v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/qf313w2v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fqf313w2v",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0047_f_023r.tif","47","discovery","f. 023r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/8p76dp1f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2F8p76dp1f",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0048_f_023v.tif","48","discovery","f. 023v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/vk589h70","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fvk589h70",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0049_f_024r.tif","49","discovery","f. 024r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/zt18bf61","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fzt18bf61",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0050_f_024v.tif","50","discovery","f. 024v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/4c49479j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2F4c49479j",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0051_f_025r.tif","51","discovery","f. 025r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/8n024v51","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2F8n024v51",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0052_f_025v.tif","52","discovery","f. 025v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/0t748d12","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2F0t748d12",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0053_f_026r.tif","53","discovery","f. 026r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/fg475m58","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Ffg475m58",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0054_f_026v.tif","54","discovery","f. 026v","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/wv77p40d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fwv77p40d",""
"Masters/sinaimasters/ara/arabic_0043/sld_arb0043_0055_f_027r.tif","55","discovery","f. 027r","Text","","ark:/21198/z1j68m63","ark:/21198/z1j68m63/w373w423","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1j68m63%2Fw373w423",""
