"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0057_f_026v.tif","57","discovery","f. 026v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/2c99mx1x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F2c99mx1x"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0058_f_027r.tif","58","discovery","f. 027r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/dm53pb0r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fdm53pb0r"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0059_f_027v.tif","59","discovery","f. 027v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/f081mr2n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Ff081mr2n"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0060_f_028r.tif","60","discovery","f. 028r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/8722fx6z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F8722fx6z"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0061_f_028v.tif","61","discovery","f. 028v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/nk44pb3q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fnk44pb3q"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0062_f_029r.tif","62","discovery","f. 029r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/fw525684","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Ffw525684"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0063_f_029v.tif","63","discovery","f. 029v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/bk81kx58","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fbk81kx58"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0064_f_030r.tif","64","discovery","f. 030r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/1w357q6g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F1w357q6g"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0065_f_030v.tif","65","discovery","f. 030v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/h182t994","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fh182t994"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0066_f_031r.tif","66","discovery","f. 031r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/9m010q5c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F9m010q5c"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0067_f_031v.tif","67","discovery","f. 031v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/8431f16k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F8431f16k"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0068_f_032r.tif","68","discovery","f. 032r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/x648kz5q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fx648kz5q"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0069_f_032v.tif","69","discovery","f. 032v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/05012w8g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F05012w8g"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0070_f_033r.tif","70","discovery","f. 033r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/gs089q9k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fgs089q9k"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0071_f_033v.tif","71","discovery","f. 033v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/n476rv99","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fn476rv99"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0072_f_034r.tif","72","discovery","f. 034r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/6b25qf21","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F6b25qf21"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0073_f_034v.tif","73","discovery","f. 034v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/vk52vp33","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fvk52vp33"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0074_f_035r.tif","74","discovery","f. 035r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/91211w9w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F91211w9w"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0075_f_035v.tif","75","discovery","f. 035v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/75490b8s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F75490b8s"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0076_f_036r.tif","76","discovery","f. 036r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/rx95bh3h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Frx95bh3h"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0077_f_036v.tif","77","discovery","f. 036v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/km874j6d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fkm874j6d"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0078_f_037r.tif","78","discovery","f. 037r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/5g07kc35","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F5g07kc35"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0079_f_037v.tif","79","discovery","f. 037v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/h190nd1t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fh190nd1t"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0080_f_038r.tif","80","discovery","f. 038r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/x452990g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fx452990g"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0081_f_038v.tif","81","discovery","f. 038v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/wn93k920","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fwn93k920"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0082_f_039r.tif","82","discovery","f. 039r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/k685sh17","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fk685sh17"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0083_f_039v.tif","83","discovery","f. 039v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/rh562z53","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Frh562z53"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0084_f_040r.tif","84","discovery","f. 040r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/3q33bf0n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F3q33bf0n"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0085_f_040v.tif","85","discovery","f. 040v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/wj72b80k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fwj72b80k"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0086_f_041r.tif","86","discovery","f. 041r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/0120350q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F0120350q"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0087_f_041v.tif","87","discovery","f. 041v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/j9933n65","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fj9933n65"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0088_f_042r.tif","88","discovery","f. 042r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/ck90wb9b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fck90wb9b"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0089_f_042v.tif","89","discovery","f. 042v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/jt107c1s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fjt107c1s"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0090_f_043r.tif","90","discovery","f. 043r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/1741c11f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F1741c11f"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0091_f_043v.tif","91","discovery","f. 043v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/qq78rp44","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fqq78rp44"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0092_f_044r.tif","92","discovery","f. 044r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/kr94jd4c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fkr94jd4c"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0093_f_044v.tif","93","discovery","f. 044v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/tg04s579","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Ftg04s579"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0094_f_045r.tif","94","discovery","f. 045r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/6842jp7q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F6842jp7q"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0095_f_045v.tif","95","discovery","f. 045v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/3n62xf5c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F3n62xf5c"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0096_f_046r.tif","96","discovery","f. 046r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/0k58pj66","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F0k58pj66"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0097_f_046v.tif","97","discovery","f. 046v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/jz70kb45","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fjz70kb45"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0098_f_047r.tif","98","discovery","f. 047r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/8s11rc4h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F8s11rc4h"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0099_f_047v.tif","99","discovery","f. 047v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/sr264f7c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fsr264f7c"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0100_f_048r.tif","100","discovery","f. 048r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/c117gz74","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fc117gz74"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0101_f_048v.tif","101","discovery","f. 048v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/m9294v60","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fm9294v60"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0102_f_049r.tif","102","discovery","f. 049r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/qp88z13b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fqp88z13b"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0103_f_049v.tif","103","discovery","f. 049v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/bt61bd5n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fbt61bd5n"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0104_f_050r.tif","104","discovery","f. 050r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/1189tj24","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F1189tj24"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0105_f_050v.tif","105","discovery","f. 050v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/sj89hr4t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fsj89hr4t"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0106_f_051r.tif","106","discovery","f. 051r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/3t32573g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F3t32573g"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0107_f_051v.tif","107","discovery","f. 051v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/3f14sp9t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F3f14sp9t"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0108_f_052r.tif","108","discovery","f. 052r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/4s26jr1k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F4s26jr1k"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0109_f_052v.tif","109","discovery","f. 052v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/90443s73","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F90443s73"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0110_f_053r.tif","110","discovery","f. 053r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/jn448m8j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fjn448m8j"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0111_f_053v.tif","111","discovery","f. 053v","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/1t82m63f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2F1t82m63f"
"Masters/sinaimasters/ara/arabic_0229/sld_arb0229_0112_f_054r.tif","112","discovery","f. 054r","Text","","ark:/21198/z1m058q3","ark:/21198/z1m058q3/n7867j3r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1m058q3%2Fn7867j3r"
