File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0001_f_001r.tif,1,sinai,f. 1r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/kn37hc81,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 367,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr908p%2Fkn37hc81,
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0002_f_001v.tif,2,sinai,f. 1v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/4r33g052,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 367,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr908p%2F4r33g052,
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0003_f_002r.tif,3,sinai,f. 2r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/hr54414r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 367,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr908p%2Fhr54414r,
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0004_f_002v.tif,4,sinai,f. 2v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/db212s64,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 367,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr908p%2Fdb212s64,
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0005_f_003r.tif,5,sinai,f. 3r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/0370rk8h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 367,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr908p%2F0370rk8h,
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0006_f_003v.tif,6,sinai,f. 3v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/3435q615,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 367,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr908p%2F3435q615,
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0007_f_004r.tif,7,sinai,f. 4r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/r360p433,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 367,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr908p%2Fr360p433,
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0008_f_004v.tif,8,sinai,f. 4v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/vb12fb7b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 367,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr908p%2Fvb12fb7b,
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0009_f_005r.tif,9,sinai,f. 5r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/db68t639,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 367,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr908p%2Fdb68t639,
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0010_f_005v.tif,10,sinai,f. 5v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/m423dc6f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 367,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr908p%2Fm423dc6f,
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0011_f_006r.tif,11,sinai,f. 6r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/jv98rb36,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 367,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr908p%2Fjv98rb36,
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0012_f_006v.tif,12,sinai,f. 6v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/rz923943,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 367,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr908p%2Frz923943,
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0013_f_007r.tif,13,sinai,f. 7r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/ct79tw34,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 367,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr908p%2Fct79tw34,
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0014_f_007v.tif,14,sinai,f. 7v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/hf97wn2z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 367,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr908p%2Fhf97wn2z,
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0015_f_008r.tif,15,sinai,f. 8r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/7p996w4f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 367,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr908p%2F7p996w4f,
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0016_f_008v.tif,16,sinai,f. 8v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/s0504s00,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 367,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr908p%2Fs0504s00,
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0017_f_009r.tif,17,sinai,f. 9r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/dr42d67m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 367,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr908p%2Fdr42d67m,
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0018_f_009v.tif,18,sinai,f. 9v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/hd12c17j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 367,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1pr908p%2Fhd12c17j,
