File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0077_f_039r.tif,77,discovery,f. 039r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/jd69qr64,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0078_f_039v.tif,78,discovery,f. 039v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/q400369m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0079_f_040r.tif,79,discovery,f. 040r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/dz96pn61,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0080_f_040v.tif,80,discovery,f. 040v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/8z47845j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0081_f_041r.tif,81,discovery,f. 041r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/c131gb5c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0082_f_041v.tif,82,discovery,f. 041v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/5746zq0b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0083_f_042r.tif,83,discovery,f. 042r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/cg69hb0b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0084_f_042v.tif,84,discovery,f. 042v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/mg00158f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0085_f_043r.tif,85,discovery,f. 043r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/hx91px75,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0086_f_043v.tif,86,discovery,f. 043v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/v6333t7p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0087_f_044r.tif,87,discovery,f. 044r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/c630wb4v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0088_f_044v.tif,88,discovery,f. 044v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/fk942b5r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0089_f_045r.tif,89,discovery,f. 045r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/jz02qv1n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0090_f_045v.tif,90,discovery,f. 045v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/0369j406,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0091_f_046r.tif,91,discovery,f. 046r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/0h20vc8b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0092_f_046v.tif,92,discovery,f. 046v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/9j365x4f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0093_f_047r.tif,93,discovery,f. 047r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/6823b534,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0094_f_047v.tif,94,discovery,f. 047v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/9t198r6c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0095_f_048r.tif,95,discovery,f. 048r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/gd36bq5d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0096_f_048v.tif,96,discovery,f. 048v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/wp29pt1j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0097_f_049r.tif,97,discovery,f. 049r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/gb68850f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0098_f_049v.tif,98,discovery,f. 049v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/kn663k17,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0099_f_050r.tif,99,discovery,f. 050r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/tj57jq8q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0100_f_050v.tif,100,discovery,f. 050v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/g7640q3s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0101_f_051r.tif,101,discovery,f. 051r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/f649w51j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0102_f_051v.tif,102,discovery,f. 051v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/rf92c54j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0103_f_052r.tif,103,discovery,f. 052r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/5308qw3r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0104_f_052v.tif,104,discovery,f. 052v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/5n292d68,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0105_f_053r.tif,105,discovery,f. 053r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/fx118p3x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0106_f_053v.tif,106,discovery,f. 053v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/4s29sg32,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0107_f_054r.tif,107,discovery,f. 054r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/hn80558z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0108_f_054v.tif,108,discovery,f. 054v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/sm92mx27,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0109_f_055r.tif,109,discovery,f. 055r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/w007w64f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0110_f_055v.tif,110,discovery,f. 055v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/1j59rj6x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0111_f_056r.tif,111,discovery,f. 056r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/bs542h5b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0112_f_056v.tif,112,discovery,f. 056v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/dn663f6q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0113_f_057r.tif,113,discovery,f. 057r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/z832gh3s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0114_f_057v.tif,114,discovery,f. 057v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/v810013k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0115_f_058r.tif,115,discovery,f. 058r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/0j32c55j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0116_f_058v.tif,116,discovery,f. 058v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/6f78tf5f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0117_f_059r.tif,117,discovery,f. 059r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/tx35rv8v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0118_f_059v.tif,118,discovery,f. 059v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/pv00jk4v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0119_f_060r.tif,119,discovery,f. 060r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/jq632s60,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0120_f_060v.tif,120,discovery,f. 060v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/f430r670,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0121_f_061r.tif,121,discovery,f. 061r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/bc72g18p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0122_f_061v.tif,122,discovery,f. 061v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/hj25b63j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0123_f_062r.tif,123,discovery,f. 062r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/2184zt5r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0124_f_062v.tif,124,discovery,f. 062v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/7534n09z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0125_f_063r.tif,125,discovery,f. 063r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/8715r08n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0126_f_063v.tif,126,discovery,f. 063v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/6w198m3n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0127_f_064r.tif,127,discovery,f. 064r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/zp36np4x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0128_f_064v.tif,128,discovery,f. 064v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/n626dg6p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0129_f_065r.tif,129,discovery,f. 065r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/b552j634,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0130_f_065v.tif,130,discovery,f. 065v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/0898vn99,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0131_f_066r.tif,131,discovery,f. 066r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/x9604g18,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0132_f_066v.tif,132,discovery,f. 066v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/8b27gr8x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0133_f_067r.tif,133,discovery,f. 067r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/tv81b145,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0134_f_067v.tif,134,discovery,f. 067v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/3204ft05,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0135_f_068r.tif,135,discovery,f. 068r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/47879215,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0136_f_068v.tif,136,discovery,f. 068v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/m281wz6b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0137_f_069r.tif,137,discovery,f. 069r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/tn40p82j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0138_f_069v.tif,138,discovery,f. 069v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/pm917p83,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0139_f_070r.tif,139,discovery,f. 070r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/hx07k47d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0140_f_070v.tif,140,discovery,f. 070v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/vw34bz74,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0141_f_071r.tif,141,discovery,f. 071r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/ks83fx2n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0142_f_071v.tif,142,discovery,f. 071v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/9q301c6h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0143_f_072r.tif,143,discovery,f. 072r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/mh87dh7r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0144_f_072v.tif,144,discovery,f. 072v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/2n219z6d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0145_f_073r.tif,145,discovery,f. 073r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/5226ws9n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0146_f_073v.tif,146,discovery,f. 073v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/4589909g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0147_f_074r.tif,147,discovery,f. 074r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/s9049d2w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0148_f_074v.tif,148,discovery,f. 074v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/j856qv3k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0149_f_075r.tif,149,discovery,f. 075r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/g9189c3h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0150_f_075v.tif,150,discovery,f. 075v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/sp24ct7g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0151_f_076r.tif,151,discovery,f. 076r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/wq80vh3v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0152_f_076v.tif,152,discovery,f. 076v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/m917qb7g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0153_f_077r.tif,153,discovery,f. 077r,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/t165sp68,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0295/sld_arb0295_0154_f_077v.tif,154,discovery,f. 077v,Text,,ark:/21198/z1th9r01,ark:/21198/z1th9r01/9m344q1s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
