File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0077_f_038r.tif,77,discovery,f. 038r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/bh169g24,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0078_f_038v.tif,78,discovery,f. 038v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/4r57gb33,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0079_f_039r.tif,79,discovery,f. 039r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/wh31qc43,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0080_f_039v.tif,80,discovery,f. 039v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/5n52fh48,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0081_f_040r.tif,81,discovery,f. 040r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/xc22s88c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0082_f_040v.tif,82,discovery,f. 040v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/kr28tr5s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0083_f_041r.tif,83,discovery,f. 041r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/hp66s34d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0084_f_041v.tif,84,discovery,f. 041v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/pz57gq1v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0085_f_042r.tif,85,discovery,f. 042r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/bk20309s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0086_f_042v.tif,86,discovery,f. 042v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/df41z424,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0087_f_043r.tif,87,discovery,f. 043r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/5b69n409,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0088_f_043v.tif,88,discovery,f. 043v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/nr162p0g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0089_f_044r.tif,89,discovery,f. 044r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/dc183m2g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0090_f_044v.tif,90,discovery,f. 044v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/n118rz3c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0091_f_045r.tif,91,discovery,f. 045r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/xd85kb33,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0092_f_045v.tif,92,discovery,f. 045v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/5m98j85w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0093_f_046r.tif,93,discovery,f. 046r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/9h538h27,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0094_f_046v.tif,94,discovery,f. 046v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/z946tz2w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0095_f_047r.tif,95,discovery,f. 047r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/kc10v376,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0096_f_047v.tif,96,discovery,f. 047v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/b7976g6z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0097_f_048r.tif,97,discovery,f. 048r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/kb68w61g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0098_f_048v.tif,98,discovery,f. 048v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/jx684b2d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0099_f_049r.tif,99,discovery,f. 049r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/hm956b55,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0100_f_049v.tif,100,discovery,f. 049v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/1x725d14,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0101_f_050r.tif,101,discovery,f. 050r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/mw105f4q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0102_f_050v.tif,102,discovery,f. 050v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/2g34p39g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0103_f_051r.tif,103,discovery,f. 051r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/bd03vd2g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0104_f_051v.tif,104,discovery,f. 051v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/tw25s17k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0105_f_052r.tif,105,discovery,f. 052r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/9319h86g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0106_f_052v.tif,106,discovery,f. 052v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/m394dp5c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0107_f_053r.tif,107,discovery,f. 053r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/0h96sh01,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0108_f_053v.tif,108,discovery,f. 053v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/q429802m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0109_f_054r.tif,109,discovery,f. 054r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/rj880w15,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0110_f_054v.tif,110,discovery,f. 054v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/rx344k21,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0111_f_055r.tif,111,discovery,f. 055r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/t082685g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0112_f_055v.tif,112,discovery,f. 055v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/h1326w8j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0113_f_056r.tif,113,discovery,f. 056r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/tq563v16,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0114_f_056v.tif,114,discovery,f. 056v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/dq06f51j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0115_f_057r.tif,115,discovery,f. 057r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/gh12dt47,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0116_f_057v.tif,116,discovery,f. 057v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/dq593h2n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0117_f_058r.tif,117,discovery,f. 058r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/cw25sc11,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0118_f_058v.tif,118,discovery,f. 058v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/8k051154,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0119_f_059r.tif,119,discovery,f. 059r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/gp73d07w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0120_f_059v.tif,120,discovery,f. 059v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/8n22286g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0121_f_060r.tif,121,discovery,f. 060r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/0803kj05,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0122_f_060v.tif,122,discovery,f. 060v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/j8377n94,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0123_f_061r.tif,123,discovery,f. 061r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/0633p78c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0124_f_061v.tif,124,discovery,f. 061v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/k191td5s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0125_f_062r.tif,125,discovery,f. 062r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/nw52195b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0126_f_062v.tif,126,discovery,f. 062v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/f6219v5r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0127_f_063r.tif,127,discovery,f. 063r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/9h88st82,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0128_f_063v.tif,128,discovery,f. 063v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/tw315g3h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0129_f_064r.tif,129,discovery,f. 064r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/fv50hk2c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0130_f_064v.tif,130,discovery,f. 064v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/pz13j616,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0131_f_065r.tif,131,discovery,f. 065r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/m644hn2h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0132_f_065v.tif,132,discovery,f. 065v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/m4026m51,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0133_f_066r.tif,133,discovery,f. 066r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/vf66zd3t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0134_f_066v.tif,134,discovery,f. 066v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/f7698k87,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0135_f_067r.tif,135,discovery,f. 067r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/xr21218v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0136_f_067v.tif,136,discovery,f. 067v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/tm34q389,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0137_f_068r.tif,137,discovery,f. 068r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/5h00qz07,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0138_f_068v.tif,138,discovery,f. 068v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/dx874w99,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0139_f_069r.tif,139,discovery,f. 069r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/kg647r34,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0140_f_069v.tif,140,discovery,f. 069v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/fv64k45x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0141_f_070r.tif,141,discovery,f. 070r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/7s42787h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0142_f_070v.tif,142,discovery,f. 070v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/fp81h259,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0143_f_071r.tif,143,discovery,f. 071r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/vv00cd8z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0144_f_071v.tif,144,discovery,f. 071v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/q659hq7m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0145_f_072r.tif,145,discovery,f. 072r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/d3055854,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0146_f_072v.tif,146,discovery,f. 072v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/ww19bv0f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0147_f_073r.tif,147,discovery,f. 073r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/s378br7t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0148_f_073v.tif,148,discovery,f. 073v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/1p25hq1j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0149_f_074r.tif,149,discovery,f. 074r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/0g61ms0k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0150_f_074v.tif,150,discovery,f. 074v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/mx150w2x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0151_f_075r.tif,151,discovery,f. 075r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/9n80zg28,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0152_f_075v.tif,152,discovery,f. 075v,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/q211037t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0621/sld_arb0621_0153_f_076r.tif,153,discovery,f. 076r,Text,,ark:/21198/z1rj5ntr,ark:/21198/z1rj5ntr/k266x64t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
