File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0138_f_068v.tif,138,discovery,f. 068v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/t194kn02,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0139_f_069r.tif,139,discovery,f. 069r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/r195bc30,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0140_f_069v.tif,140,discovery,f. 069v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/mw72cb08,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0141_f_070r.tif,141,discovery,f. 070r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/0539zt0h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0142_f_070v.tif,142,discovery,f. 070v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/bh583j98,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0143_f_071r.tif,143,discovery,f. 071r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/8s84v294,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0144_f_071v.tif,144,discovery,f. 071v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/sf64j882,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0145_f_072r.tif,145,discovery,f. 072r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/0d74tn7g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0146_f_072v.tif,146,discovery,f. 072v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/4533mc5h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0147_f_073r.tif,147,discovery,f. 073r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/5n72m856,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0148_f_073v.tif,148,discovery,f. 073v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/vn844276,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0149_f_074r.tif,149,discovery,f. 074r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/r350mz5f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0150_f_074v.tif,150,discovery,f. 074v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/4j45nq59,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0151_f_075r.tif,151,discovery,f. 075r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/x355df5v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0152_f_075v.tif,152,discovery,f. 075v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/fx05bn0j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0153_f_076r.tif,153,discovery,f. 076r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/km67hk37,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0154_f_076v.tif,154,discovery,f. 076v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/5h975x63,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0155_f_077r.tif,155,discovery,f. 077r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/3w42j02g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0156_f_077v.tif,156,discovery,f. 077v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/k690dz7k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0157_f_078r.tif,157,discovery,f. 078r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/2j92r52x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0158_f_078v.tif,158,discovery,f. 078v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/5b786q0m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0159_f_079r.tif,159,discovery,f. 079r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/zc40hf3t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0160_f_079v.tif,160,discovery,f. 079v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/pm50f56k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0161_f_080r.tif,161,discovery,f. 080r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/ks85r242,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0162_f_080v.tif,162,discovery,f. 080v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/wn63bt8k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0163_f_081r.tif,163,discovery,f. 081r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/x5560n6r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0164_f_081v.tif,164,discovery,f. 081v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/g3473q5p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0165_f_082r.tif,165,discovery,f. 082r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/1f82s291,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0166_f_082v.tif,166,discovery,f. 082v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/0t915774,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0167_f_083r.tif,167,discovery,f. 083r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/c942hx8n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0168_f_083v.tif,168,discovery,f. 083v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/v422dn53,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0169_f_084r.tif,169,discovery,f. 084r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/rj36p90q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0170_f_084v.tif,170,discovery,f. 084v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/tg26pr4q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0171_f_085r.tif,171,discovery,f. 085r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/12952z09,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0172_f_085v.tif,172,discovery,f. 085v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/kx52d13g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0173_f_086r.tif,173,discovery,f. 086r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/wv768h9m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0174_f_086v.tif,174,discovery,f. 086v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/ct141r8b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0175_f_087r.tif,175,discovery,f. 087r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/7693zc4v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0176_f_087v.tif,176,discovery,f. 087v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/69194d57,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0177_f_088r.tif,177,discovery,f. 088r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/kt06vs6p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0178_f_088v.tif,178,discovery,f. 088v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/gh47xt5v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0179_f_089r.tif,179,discovery,f. 089r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/01673554,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0180_f_089v.tif,180,discovery,f. 089v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/f2876578,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0181_f_090r.tif,181,discovery,f. 090r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/9445pb4f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0182_f_090v.tif,182,discovery,f. 090v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/1n42xp9j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0183_f_091r.tif,183,discovery,f. 091r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/pq62gp1w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0184_f_091v.tif,184,discovery,f. 091v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/fx73ph28,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0185_f_092r.tif,185,discovery,f. 092r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/r509xh20,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0186_f_092v.tif,186,discovery,f. 092v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/7v39cv93,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0187_f_093r.tif,187,discovery,f. 093r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/f024ng41,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0188_f_093v.tif,188,discovery,f. 093v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/mr90pt7g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0189_f_094r.tif,189,discovery,f. 094r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/zk27hp2c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0190_f_094v.tif,190,discovery,f. 094v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/rh34rw2j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0191_f_095r.tif,191,discovery,f. 095r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/vt33bz23,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0192_f_095v.tif,192,discovery,f. 095v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/zj71v274,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0193_f_096r.tif,193,discovery,f. 096r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/gf86b66n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0194_f_096v.tif,194,discovery,f. 096v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/8q463m8k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0195_f_097r.tif,195,discovery,f. 097r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/7033p524,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0196_f_097v.tif,196,discovery,f. 097v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/0d20n59t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0197_f_098r.tif,197,discovery,f. 098r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/qf18nk22,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0198_f_098v.tif,198,discovery,f. 098v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/zt33g99f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0199_f_099r.tif,199,discovery,f. 099r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/vg05mt5j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0200_f_099v.tif,200,discovery,f. 099v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/3z38pw6m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0201_f_100r.tif,201,discovery,f. 100r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/vt517c5x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0202_f_100v.tif,202,discovery,f. 100v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/qv36m766,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0203_f_101r.tif,203,discovery,f. 101r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/h043r540,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0204_f_101v.tif,204,discovery,f. 101v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/4v11j29c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0205_f_102r.tif,205,discovery,f. 102r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/v002hc14,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0206_f_102v.tif,206,discovery,f. 102v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/2219c548,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0207_f_103r.tif,207,discovery,f. 103r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/hc73nh60,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0208_f_103v.tif,208,discovery,f. 103v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/5s81b77z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0209_f_104r.tif,209,discovery,f. 104r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/b874b248,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0210_f_104v.tif,210,discovery,f. 104v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/mc96t30p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0211_f_105r.tif,211,discovery,f. 105r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/67897s5h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0212_f_105v.tif,212,discovery,f. 105v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/b561tc2t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0213_f_106r.tif,213,discovery,f. 106r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/ks35132d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0214_f_106v.tif,214,discovery,f. 106v,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/sf50m96c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0276/sld_arb0276_0215_f_107r.tif,215,discovery,f. 107r,Text,,ark:/21198/z1z90gqw,ark:/21198/z1z90gqw/ds87c930,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
