File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0079_f_038r.tif,79,discovery,f. 038r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/9w486w0r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0080_f_038v.tif,80,discovery,f. 038v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/hr60st77,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0081_f_039r.tif,81,discovery,f. 039r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/n5486t3c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0082_f_039v.tif,82,discovery,f. 039v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/dj93z43v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0083_f_040r.tif,83,discovery,f. 040r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/fq16bt5n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0084_f_040v.tif,84,discovery,f. 040v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/df975g5d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0085_f_041r.tif,85,discovery,f. 041r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/6f193n1j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0086_f_041v.tif,86,discovery,f. 041v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/5095845k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0087_f_042r.tif,87,discovery,f. 042r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/j660jt3s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0088_f_042v.tif,88,discovery,f. 042v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/5772rt1s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0089_f_043r.tif,89,discovery,f. 043r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/vs239w6w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0090_f_043v.tif,90,discovery,f. 043v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/7v171f8w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0091_f_044r.tif,91,discovery,f. 044r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/q686z14n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0092_f_044v.tif,92,discovery,f. 044v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/pr27gd4v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0093_f_045r.tif,93,discovery,f. 045r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/rr43zb8w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0094_f_045v.tif,94,discovery,f. 045v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/ww05vq4t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0095_f_046r.tif,95,discovery,f. 046r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/g648b601,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0096_f_046v.tif,96,discovery,f. 046v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/s434cj73,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0097_f_047r.tif,97,discovery,f. 047r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/v5067w55,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0098_f_047v.tif,98,discovery,f. 047v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/3384b97r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0099_f_048r.tif,99,discovery,f. 048r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/jr80fv22,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0100_f_048v.tif,100,discovery,f. 048v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/rp04t23q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0101_f_049r.tif,101,discovery,f. 049r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/pv05p20n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0102_f_049v.tif,102,discovery,f. 049v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/mt027m82,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0103_f_050r.tif,103,discovery,f. 050r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/nv72s29x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0104_f_050v.tif,104,discovery,f. 050v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/6354x937,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0105_f_051r.tif,105,discovery,f. 051r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/h688q20x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0106_f_051v.tif,106,discovery,f. 051v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/hw55x92j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0107_f_052r.tif,107,discovery,f. 052r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/n090469g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0108_f_052v.tif,108,discovery,f. 052v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/mt08kc7w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0109_f_053r.tif,109,discovery,f. 053r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/v416qw9q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0110_f_053v.tif,110,discovery,f. 053v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/8819w22k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0111_f_054r.tif,111,discovery,f. 054r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/9774qk7g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0112_f_054v.tif,112,discovery,f. 054v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/7n38wh6h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0113_f_055r.tif,113,discovery,f. 055r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/jb68kx7q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0114_f_055v.tif,114,discovery,f. 055v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/2414nb4t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0115_f_056r.tif,115,discovery,f. 056r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/h877p55v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0116_f_056v.tif,116,discovery,f. 056v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/pt52n062,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0117_f_057r.tif,117,discovery,f. 057r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/zv32sw6s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0118_f_057v.tif,118,discovery,f. 057v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/h479nr37,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0119_f_058r.tif,119,discovery,f. 058r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/r636k605,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0120_f_058v.tif,120,discovery,f. 058v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/5s77sb0z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0121_f_059r.tif,121,discovery,f. 059r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/7w97206m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0122_f_059v.tif,122,discovery,f. 059v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/p730n38h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0123_f_060r.tif,123,discovery,f. 060r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/m421vb42,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0124_f_060v.tif,124,discovery,f. 060v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/p7220c43,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0125_f_061r.tif,125,discovery,f. 061r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/xn01x990,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0126_f_061v.tif,126,discovery,f. 061v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/w286zq87,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0127_f_062r.tif,127,discovery,f. 062r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/3392pq6x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0128_f_062v.tif,128,discovery,f. 062v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/r473kf94,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0129_f_063r.tif,129,discovery,f. 063r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/h752x397,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0130_f_063v.tif,130,discovery,f. 063v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/xw42gp4w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0131_f_064r.tif,131,discovery,f. 064r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/k199rp54,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0132_f_064v.tif,132,discovery,f. 064v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/f834451s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0133_f_065r.tif,133,discovery,f. 065r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/tr43v670,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0134_f_065v.tif,134,discovery,f. 065v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/fc21gd20,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0135_f_066r.tif,135,discovery,f. 066r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/d875vf0n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0136_f_066v.tif,136,discovery,f. 066v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/f187220f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0137_f_067r.tif,137,discovery,f. 067r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/nx61d52m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0138_f_067v.tif,138,discovery,f. 067v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/g833bg00,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0139_f_068r.tif,139,discovery,f. 068r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/jb43fw17,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0140_f_068v.tif,140,discovery,f. 068v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/v905rd0j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0141_f_069r.tif,141,discovery,f. 069r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/4839vw5m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0142_f_069v.tif,142,discovery,f. 069v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/3f064c6m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0143_f_070r.tif,143,discovery,f. 070r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/hw74c01g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0144_f_070v.tif,144,discovery,f. 070v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/8w02t18h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0145_f_071r.tif,145,discovery,f. 071r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/ff48zf46,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0146_f_071v.tif,146,discovery,f. 071v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/7541z985,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0147_f_072r.tif,147,discovery,f. 072r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/hh458r0f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0148_f_072v.tif,148,discovery,f. 072v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/nm31493r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0149_f_073r.tif,149,discovery,f. 073r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/v8642q40,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0150_f_073v.tif,150,discovery,f. 073v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/kf22xc5d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0151_f_074r.tif,151,discovery,f. 074r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/4n53nm8s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0152_f_074v.tif,152,discovery,f. 074v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/nv738s4c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0153_f_075r.tif,153,discovery,f. 075r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/jc98jx01,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0154_f_075v.tif,154,discovery,f. 075v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/zf54r974,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0155_f_076r.tif,155,discovery,f. 076r,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/qg88cc5g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0081/sld_arb0081_0156_f_076v.tif,156,discovery,f. 076v,Text,,ark:/21198/z18p73vc,ark:/21198/z18p73vc/wk24vm1p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
