File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0680/sld_arb0680_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1mw3mg9,ark:/21198/z1mw3mg9/4068vf5s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 680,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw3mg9%2F4068vf5s,
Masters/sinaimasters/ara/arabic_0680/sld_arb0680_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1mw3mg9,ark:/21198/z1mw3mg9/5357439r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 680,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw3mg9%2F5357439r,
Masters/sinaimasters/ara/arabic_0680/sld_arb0680_0003_b_001r.tif,3,sinai,Flyleaf 001r,Front matter,,ark:/21198/z1mw3mg9,ark:/21198/z1mw3mg9/9921685g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 680,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw3mg9%2F9921685g,
Masters/sinaimasters/ara/arabic_0680/sld_arb0680_0004_b_001v.tif,4,sinai,Flyleaf 001v,Front matter,,ark:/21198/z1mw3mg9,ark:/21198/z1mw3mg9/s172966p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 680,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw3mg9%2Fs172966p,
Masters/sinaimasters/ara/arabic_0680/sld_arb0680_0005_f_001r.tif,5,sinai,f. 1r,Text,,ark:/21198/z1mw3mg9,ark:/21198/z1mw3mg9/59163s2q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 680,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw3mg9%2F59163s2q,
Masters/sinaimasters/ara/arabic_0680/sld_arb0680_0006_f_001v.tif,6,sinai,f. 1v,Text,,ark:/21198/z1mw3mg9,ark:/21198/z1mw3mg9/jr890z3j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 680,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw3mg9%2Fjr890z3j,
Masters/sinaimasters/ara/arabic_0680/sld_arb0680_0007_f_002r.tif,7,sinai,f. 2r,Text,,ark:/21198/z1mw3mg9,ark:/21198/z1mw3mg9/p5544s4v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 680,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw3mg9%2Fp5544s4v,
Masters/sinaimasters/ara/arabic_0680/sld_arb0680_0008_f_002v.tif,8,sinai,f. 2v,Text,,ark:/21198/z1mw3mg9,ark:/21198/z1mw3mg9/jw74f493,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 680,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw3mg9%2Fjw74f493,
Masters/sinaimasters/ara/arabic_0680/sld_arb0680_0009_f_003r.tif,9,sinai,f. 3r,Text,,ark:/21198/z1mw3mg9,ark:/21198/z1mw3mg9/zf34rk40,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 680,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw3mg9%2Fzf34rk40,
Masters/sinaimasters/ara/arabic_0680/sld_arb0680_0010_f_003v.tif,10,sinai,f. 3v,Text,,ark:/21198/z1mw3mg9,ark:/21198/z1mw3mg9/7k41ns9h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 680,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1mw3mg9%2F7k41ns9h,
