File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights statement (local)
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0078_f_039v.tif,78,discovery,f. 039v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/6w91vj69,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0079_f_040r.tif,79,discovery,f. 040r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/3n71ms7m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0080_f_040v.tif,80,discovery,f. 040v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/m243fd6h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0081_f_041r.tif,81,discovery,f. 041r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/m737n279,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0082_f_041v.tif,82,discovery,f. 041v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/6d24cf03,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0083_f_042r.tif,83,discovery,f. 042r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/mq01tr0f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0084_f_042v.tif,84,discovery,f. 042v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/0r394f39,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0085_f_043r.tif,85,discovery,f. 043r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/xd365573,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0086_f_043v.tif,86,discovery,f. 043v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/xf39tx3p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0087_f_044r.tif,87,discovery,f. 044r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/2239vv7f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0088_f_044v.tif,88,discovery,f. 044v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/4c96kv4q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0089_f_045r.tif,89,discovery,f. 045r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/p691tr6x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0090_f_045v.tif,90,discovery,f. 045v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/06604k70,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0091_f_046r.tif,91,discovery,f. 046r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/6z62v42b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0092_f_046v.tif,92,discovery,f. 046v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/b394q033,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0093_f_047r.tif,93,discovery,f. 047r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/6004mp18,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0094_f_047v.tif,94,discovery,f. 047v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/6h96kw11,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0095_f_048r.tif,95,discovery,f. 048r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/7q24b141,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0096_f_048v.tif,96,discovery,f. 048v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/40781b85,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0097_f_049r.tif,97,discovery,f. 049r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/9g174r44,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0098_f_049v.tif,98,discovery,f. 049v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/6m34mw0g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0099_f_050r.tif,99,discovery,f. 050r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/zr13ds9r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0100_f_050v.tif,100,discovery,f. 050v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/3c63072p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0101_f_051r.tif,101,discovery,f. 051r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/kr045n1q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0102_f_051v.tif,102,discovery,f. 051v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/5x17kc0t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0103_f_052r.tif,103,discovery,f. 052r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/c924d70p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0104_f_052v.tif,104,discovery,f. 052v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/2323cj3q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0105_f_053r.tif,105,discovery,f. 053r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/sw09x44r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0106_f_053v.tif,106,discovery,f. 053v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/jt88nd53,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0107_f_054r.tif,107,discovery,f. 054r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/7j556h68,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0108_f_054v.tif,108,discovery,f. 054v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/95648055,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0109_f_055r.tif,109,discovery,f. 055r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/2k30wd9x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0110_f_055v.tif,110,discovery,f. 055v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/rr341k3d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0111_f_056r.tif,111,discovery,f. 056r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/xf57vf7n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0112_f_056v.tif,112,discovery,f. 056v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/rr270435,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0113_f_057r.tif,113,discovery,f. 057r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/zr46hd81,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0114_f_057v.tif,114,discovery,f. 057v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/j9971t2j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0115_f_058r.tif,115,discovery,f. 058r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/kc50xr9m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0116_f_058v.tif,116,discovery,f. 058v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/09944w2j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0117_f_059r.tif,117,discovery,f. 059r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/nd80xt8m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0118_f_059v.tif,118,discovery,f. 059v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/3x16qs4f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0119_f_060r.tif,119,discovery,f. 060r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/vw79bp53,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0120_f_060v.tif,120,discovery,f. 060v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/q382jq5w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0121_f_061r.tif,121,discovery,f. 061r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/3x86z11p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0122_f_061v.tif,122,discovery,f. 061v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/w781gq2r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0123_f_062r.tif,123,discovery,f. 062r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/xd55mn64,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0124_f_062v.tif,124,discovery,f. 062v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/mg319w6v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0125_f_063r.tif,125,discovery,f. 063r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/sc63k85d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0126_f_063v.tif,126,discovery,f. 063v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/9527cj39,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0127_f_064r.tif,127,discovery,f. 064r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/nw62dq34,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0128_f_064v.tif,128,discovery,f. 064v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/3b98x36h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0129_f_065r.tif,129,discovery,f. 065r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/qz19p10p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0130_f_065v.tif,130,discovery,f. 065v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/c644j21t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0131_f_066r.tif,131,discovery,f. 066r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/kh984d3f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0132_f_066v.tif,132,discovery,f. 066v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/h2662h44,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0133_f_067r.tif,133,discovery,f. 067r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/1j814d3k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0134_f_067v.tif,134,discovery,f. 067v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/f165kn6s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0135_f_068r.tif,135,discovery,f. 068r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/d691gr34,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0136_f_068v.tif,136,discovery,f. 068v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/2w567s46,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0137_f_069r.tif,137,discovery,f. 069r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/5j857v5h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0138_f_069v.tif,138,discovery,f. 069v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/gb63gg3w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0139_f_070r.tif,139,discovery,f. 070r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/cx44ks2q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0140_f_070v.tif,140,discovery,f. 070v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/sh42pv9j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0141_f_071r.tif,141,discovery,f. 071r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/mv32q28k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0142_f_071v.tif,142,discovery,f. 071v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/j782sd3x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0143_f_072r.tif,143,discovery,f. 072r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/5j67vk04,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0144_f_072v.tif,144,discovery,f. 072v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/8k65xh3c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0145_f_073r.tif,145,discovery,f. 073r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/3s93g58f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0146_f_073v.tif,146,discovery,f. 073v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/g729tn4g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0147_f_074r.tif,147,discovery,f. 074r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/bz38cq4h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0148_f_074v.tif,148,discovery,f. 074v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/6z15c98v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0149_f_075r.tif,149,discovery,f. 075r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/0p74jt7t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0150_f_075v.tif,150,discovery,f. 075v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/w424vx2p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0151_f_076r.tif,151,discovery,f. 076r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/1h156c41,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0152_f_076v.tif,152,discovery,f. 076v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/mj21632r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0153_f_077r.tif,153,discovery,f. 077r,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/nk71751q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0367/sld_arb0367_0154_f_077v.tif,154,discovery,f. 077v,Text,,ark:/21198/z1pr908p,ark:/21198/z1pr908p/gm76tb21,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
