File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0011_f_005r.tif,11,discovery,f. 005r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/70086170,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0012_f_005v.tif,12,discovery,f. 005v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/kh96p33w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0013_f_006r.tif,13,discovery,f. 006r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/wq22bt87,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0014_f_006v.tif,14,discovery,f. 006v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/7j45rx6w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0015_f_007r.tif,15,discovery,f. 007r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/d528r891,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0016_f_007v.tif,16,discovery,f. 007v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/3t114j83,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0017_f_008r.tif,17,discovery,f. 008r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/qc79vt0b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0018_f_008v.tif,18,discovery,f. 008v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/1767tt4v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0019_f_009r.tif,19,discovery,f. 009r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/7958358s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0020_f_009v.tif,20,discovery,f. 009v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/n991mt14,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0021_f_010r.tif,21,discovery,f. 010r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/x7445r73,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0022_f_010v.tif,22,discovery,f. 010v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/1682q79k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0023_f_011r.tif,23,discovery,f. 011r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/2q23pn5g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0024_f_011v.tif,24,discovery,f. 011v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/2n75pj7d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0025_f_012r.tif,25,discovery,f. 012r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/tn09wp80,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0026_f_012v.tif,26,discovery,f. 012v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/ws59bf6n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0027_f_013r.tif,27,discovery,f. 013r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/b022vm3w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0028_f_013v.tif,28,discovery,f. 013v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/cm17nx30,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0029_f_014r.tif,29,discovery,f. 014r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/0702t24t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0030_f_014v.tif,30,discovery,f. 014v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/k1017729,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0031_f_015r.tif,31,discovery,f. 015r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/91124w25,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0032_f_015v.tif,32,discovery,f. 015v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/d7094j1z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0033_f_016r.tif,33,discovery,f. 016r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/5x95js5b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0034_f_016v.tif,34,discovery,f. 016v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/nv00nz5q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0035_f_017r.tif,35,discovery,f. 017r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/1x82kx2q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0036_f_017v.tif,36,discovery,f. 017v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/2z30t93b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0037_f_018r.tif,37,discovery,f. 018r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/tz31cz7p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0038_f_018v.tif,38,discovery,f. 018v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/cq86713n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/1p25wd6n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/jc53946d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/bt14jz18,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/vt89bx41,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/3k137x40,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/1z59m756,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/9175rx6s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/h289g15t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/fr86jj8p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/w587mm0d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/fm76120n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/xb166p6g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/zj468r17,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/w968vg52,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/1b09kx7g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/tf28d176,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/w784h89r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/hf706q19,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/t411kz82,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/4m06ht72,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/qf64g49z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/57032z63,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/0835g888,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/9t39tj2s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/xq09qz64,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/c853h95f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/r739qm05,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/4g13ks55,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/ww329c4v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/v923qt9c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/b782qr0f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/d341pn0k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/2g91fc7v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/2750bg7d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/tn055m4w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0074_f_036v.tif,74,discovery,f. 036v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/x513586w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0075_f_037r.tif,75,discovery,f. 037r,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/1031sc4j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/syr/syriac_0105/sld_syr0105_0076_f_037v.tif,76,discovery,f. 037v,Text,,ark:/21198/z17m1c7b,ark:/21198/z17m1c7b/mz45k90z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
