File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1g74j2p,ark:/21198/z1g74j2p/6d19j24s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 240,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F6d19j24s,
Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1g74j2p,ark:/21198/z1g74j2p/xs42mw37,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 240,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fxs42mw37,
Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0003_b_001r.tif,3,sinai,Flyleaf 1r,Front matter,,ark:/21198/z1g74j2p,ark:/21198/z1g74j2p/8665mf46,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 240,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F8665mf46,
Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0004_b_001v.tif,4,sinai,Flyleaf 1v,Front matter,,ark:/21198/z1g74j2p,ark:/21198/z1g74j2p/7254m81n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 240,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F7254m81n,
Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0005_f_001r.tif,5,sinai,f. 1r,Text,,ark:/21198/z1g74j2p,ark:/21198/z1g74j2p/4145jc7z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 240,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F4145jc7z,
Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0006_f_001v.tif,6,sinai,f. 1v,Text,,ark:/21198/z1g74j2p,ark:/21198/z1g74j2p/s402623z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 240,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fs402623z,
Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0007_f_002r.tif,7,sinai,f. 2r,Text,,ark:/21198/z1g74j2p,ark:/21198/z1g74j2p/9q74z22v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 240,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F9q74z22v,
Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0008_f_002v.tif,8,sinai,f. 2v,Text,,ark:/21198/z1g74j2p,ark:/21198/z1g74j2p/2584z16t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 240,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2F2584z16t,
Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0009_f_003r.tif,9,sinai,f. 3r,Text,,ark:/21198/z1g74j2p,ark:/21198/z1g74j2p/t019gq0w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 240,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Ft019gq0w,
Masters/sinaimasters/ara/arabic_0240/sld_arb0240_0010_f_003v.tif,10,sinai,f. 3v,Text,,ark:/21198/z1g74j2p,ark:/21198/z1g74j2p/dt13fv7b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 240,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1g74j2p%2Fdt13fv7b,
