File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0011_f_005r.tif,11,discovery,f. 005r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/qc37kd45,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0012_f_005v.tif,12,discovery,f. 005v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/8s67rq8c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0013_f_006r.tif,13,discovery,f. 006r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/d4116z0h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0014_f_006v.tif,14,discovery,f. 006v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/wj39dc15,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0015_f_007r.tif,15,discovery,f. 007r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/gq94kf0q,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0016_f_007v.tif,16,discovery,f. 007v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/9c18h590,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0017_f_008r.tif,17,discovery,f. 008r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/bn28pv2v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0018_f_008v.tif,18,discovery,f. 008v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/8b99v802,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0019_f_009r.tif,19,discovery,f. 009r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/9339k69g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0020_f_009v.tif,20,discovery,f. 009v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/dj366h54,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0021_f_010r.tif,21,discovery,f. 010r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/2z64277s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0022_f_010v.tif,22,discovery,f. 010v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/bw54dh00,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0023_f_011r.tif,23,discovery,f. 011r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/f017q22d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0024_f_011v.tif,24,discovery,f. 011v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/7n40hc3t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0025_f_012r.tif,25,discovery,f. 012r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/4t13tc1r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0026_f_012v.tif,26,discovery,f. 012v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/x071nj6x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0027_f_013r.tif,27,discovery,f. 013r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/h2618x01,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0028_f_013v.tif,28,discovery,f. 013v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/r7200z4v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0029_f_014r.tif,29,discovery,f. 014r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/6v269w1w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0030_f_014v.tif,30,discovery,f. 014v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/d7223q2s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0031_f_015r.tif,31,discovery,f. 015r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/2892qh0b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0032_f_015v.tif,32,discovery,f. 015v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/sm54p245,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0033_f_016r.tif,33,discovery,f. 016r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/vw33b624,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0034_f_016v.tif,34,discovery,f. 016v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/mn42wp9k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0035_f_017r.tif,35,discovery,f. 017r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/pm61sx6m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0036_f_017v.tif,36,discovery,f. 017v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/4b427t9p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0037_f_018r.tif,37,discovery,f. 018r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/rk60bx2g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0038_f_018v.tif,38,discovery,f. 018v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/0478t27b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0039_f_019r.tif,39,discovery,f. 019r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/7651v45t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0040_f_019v.tif,40,discovery,f. 019v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/vw731k4r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0041_f_020r.tif,41,discovery,f. 020r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/x915m59m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0042_f_020v.tif,42,discovery,f. 020v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/8s890p1k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0043_f_021r.tif,43,discovery,f. 021r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/0s350t3b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0044_f_021v.tif,44,discovery,f. 021v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/mz98qq1h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0045_f_022r.tif,45,discovery,f. 022r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/dj02k394,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0046_f_022v.tif,46,discovery,f. 022v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/cw88mn15,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0047_f_023r.tif,47,discovery,f. 023r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/rk44d431,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0048_f_023v.tif,48,discovery,f. 023v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/bq92th0b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0049_f_024r.tif,49,discovery,f. 024r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/xf65h91h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0050_f_024v.tif,50,discovery,f. 024v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/2h35082m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0051_f_025r.tif,51,discovery,f. 025r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/pj82rq08,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0052_f_025v.tif,52,discovery,f. 025v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/9874vn15,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0053_f_026r.tif,53,discovery,f. 026r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/gf717m22,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0054_f_026v.tif,54,discovery,f. 026v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/k348z33f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0055_f_027r.tif,55,discovery,f. 027r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/1m132910,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0056_f_027v.tif,56,discovery,f. 027v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/vc57sm0z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0057_f_028r.tif,57,discovery,f. 028r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/1f68vf5w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0058_f_028v.tif,58,discovery,f. 028v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/7q06r54k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0059_f_029r.tif,59,discovery,f. 029r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/4r82hg69,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0060_f_029v.tif,60,discovery,f. 029v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/48326v90,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0061_f_030r.tif,61,discovery,f. 030r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/xq331x2c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0062_f_030v.tif,62,discovery,f. 030v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/vm91ds6d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0063_f_031r.tif,63,discovery,f. 031r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/xc124591,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0064_f_031v.tif,64,discovery,f. 031v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/hg036z6t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0065_f_032r.tif,65,discovery,f. 032r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/kz13th5m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0066_f_032v.tif,66,discovery,f. 032v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/j792gh7s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0067_f_033r.tif,67,discovery,f. 033r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/np040v4m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0068_f_033v.tif,68,discovery,f. 033v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/qt52t56k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0069_f_034r.tif,69,discovery,f. 034r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/4v955c0m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0070_f_034v.tif,70,discovery,f. 034v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/7q68k395,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0071_f_035r.tif,71,discovery,f. 035r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/6x19nz1p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0072_f_035v.tif,72,discovery,f. 035v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/1x96kf5w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0073_f_036r.tif,73,discovery,f. 036r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/w1109s85,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0074_f_036v.tif,74,discovery,f. 036v,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/1645jj66,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0135/sld_arb0135_0075_f_037r.tif,75,discovery,f. 037r,Text,,ark:/21198/z1wh3tbp,ark:/21198/z1wh3tbp/8619v97x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
