"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0089_f_038r.tif","89","discovery","f. 038r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/fw59114g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Ffw59114g"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0090_f_038v.tif","90","discovery","f. 038v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/7w32s439","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F7w32s439"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0091_f_039r.tif","91","discovery","f. 039r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/k362k216","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fk362k216"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0092_f_039v.tif","92","discovery","f. 039v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/6365g11c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F6365g11c"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0093_f_040r.tif","93","discovery","f. 040r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/pg45m20c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fpg45m20c"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0094_f_040v.tif","94","discovery","f. 040v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/tm28n52t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Ftm28n52t"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0095_f_041r.tif","95","discovery","f. 041r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/sv999v6d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fsv999v6d"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0096_f_041v.tif","96","discovery","f. 041v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/cr35qv0v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fcr35qv0v"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0097_f_042r.tif","97","discovery","f. 042r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/0752jv61","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F0752jv61"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0098_f_042v.tif","98","discovery","f. 042v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/8537wn63","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F8537wn63"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0099_f_043r.tif","99","discovery","f. 043r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/3r59tr3x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F3r59tr3x"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0100_f_043v.tif","100","discovery","f. 043v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/vm99300n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fvm99300n"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0101_f_044r.tif","101","discovery","f. 044r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/9098jx07","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F9098jx07"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0102_f_044v.tif","102","discovery","f. 044v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/qg88mm54","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fqg88mm54"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0103_f_045r.tif","103","discovery","f. 045r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/vn921w84","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fvn921w84"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0104_f_045v.tif","104","discovery","f. 045v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/7z821c83","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F7z821c83"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0105_f_046r.tif","105","discovery","f. 046r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/m236f36b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fm236f36b"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0106_f_046v.tif","106","discovery","f. 046v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/jn20vd5p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fjn20vd5p"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0107_f_047r.tif","107","discovery","f. 047r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/sn927f8g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fsn927f8g"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0108_f_047v.tif","108","discovery","f. 047v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/0950gn95","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F0950gn95"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0109_f_048r.tif","109","discovery","f. 048r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/mj58343w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fmj58343w"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0110_f_048v.tif","110","discovery","f. 048v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/qc427s8m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fqc427s8m"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0111_f_049r.tif","111","discovery","f. 049r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/zk353t2x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fzk353t2x"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0112_f_049v.tif","112","discovery","f. 049v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/fz44s529","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Ffz44s529"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0113_f_050r.tif","113","discovery","f. 050r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/4j519m80","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F4j519m80"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0114_f_050v.tif","114","discovery","f. 050v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/3h70kf8z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F3h70kf8z"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0115_f_051r.tif","115","discovery","f. 051r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/x003x79d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fx003x79d"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0116_f_051v.tif","116","discovery","f. 051v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/5v62nk67","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F5v62nk67"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0117_f_052r-2.tif","117","discovery","f. 052r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/cx65h21m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fcx65h21m"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0118_f_052r.tif","118","discovery","f. 052r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/4056j45x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F4056j45x"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0119_f_052v.tif","119","discovery","f. 052v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/nx65br3p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fnx65br3p"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0120_f_053r.tif","120","discovery","f. 053r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/5n77bq5n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F5n77bq5n"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0121_f_053v.tif","121","discovery","f. 053v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/qf41xj7s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fqf41xj7s"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0122_f_054ar.tif","122","discovery","f. 054ar","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/gz855f87","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fgz855f87"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0123_f_054av.tif","123","discovery","f. 054av","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/mw804f8h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fmw804f8h"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0124_f_054br.tif","124","discovery","f. 054br","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/sq859n82","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fsq859n82"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0125_f_054bv.tif","125","discovery","f. 054bv","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/cm624p2k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fcm624p2k"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0126_f_055r.tif","126","discovery","f. 055r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/6x21jd13","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F6x21jd13"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0127_f_055v.tif","127","discovery","f. 055v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/k0552d5w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fk0552d5w"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0128_f_056r.tif","128","discovery","f. 056r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/51018f0x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F51018f0x"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0129_f_056v.tif","129","discovery","f. 056v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/9n80m282","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F9n80m282"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0130_f_057r.tif","130","discovery","f. 057r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/xw31bq1h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fxw31bq1h"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0131_f_057v.tif","131","discovery","f. 057v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/wx80jm4z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fwx80jm4z"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0132_f_058r.tif","132","discovery","f. 058r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/3z85958g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F3z85958g"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0133_f_058v.tif","133","discovery","f. 058v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/sx787r6t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fsx787r6t"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0134_f_059r.tif","134","discovery","f. 059r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/02482p4g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F02482p4g"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0135_f_059v.tif","135","discovery","f. 059v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/9698qz21","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F9698qz21"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0136_f_060r.tif","136","discovery","f. 060r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/fv18hp84","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Ffv18hp84"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0137_f_060v.tif","137","discovery","f. 060v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/fr30vk11","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Ffr30vk11"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0138_f_061r.tif","138","discovery","f. 061r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/0k766m88","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F0k766m88"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0139_f_061v.tif","139","discovery","f. 061v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/6632cp75","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F6632cp75"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0140_f_062r.tif","140","discovery","f. 062r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/gs71hg8f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fgs71hg8f"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0141_f_062v.tif","141","discovery","f. 062v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/3n86xb32","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F3n86xb32"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0142_f_063r.tif","142","discovery","f. 063r","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/vc103k6f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2Fvc103k6f"
"Masters/sinaimasters/ara/arabic_0466/sld_arb0466_0143_f_063v.tif","143","discovery","f. 063v","Text","","ark:/21198/z1ns1z88","ark:/21198/z1ns1z88/2s60r55s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  ","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ns1z88%2F2s60r55s"
