File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights statement (local)
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0117_f_058r.tif,117,discovery,f. 058r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/x183vq8s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0118_f_058v.tif,118,discovery,f. 058v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/8f60pd82,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0119_f_059r.tif,119,discovery,f. 059r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/ts32rh6s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0120_f_059v.tif,120,discovery,f. 059v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/sf509x00,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0121_f_060r.tif,121,discovery,f. 060r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/1c44cf17,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0122_f_060v.tif,122,discovery,f. 060v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/1x241k8w,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0123_f_061r.tif,123,discovery,f. 061r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/x421qn03,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0124_f_061v.tif,124,discovery,f. 061v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/vv39bt98,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0125_f_062r.tif,125,discovery,f. 062r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/z5788c0v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0126_f_062v.tif,126,discovery,f. 062v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/3m55kx7k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0127_f_063r.tif,127,discovery,f. 063r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/3305zh4x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0128_f_063v.tif,128,discovery,f. 063v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/2v73s022,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0129_f_064r.tif,129,discovery,f. 064r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/3d44cw0m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0130_f_064v.tif,130,discovery,f. 064v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/dj55s62b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0131_f_065r.tif,131,discovery,f. 065r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/ng72hc06,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0132_f_065v.tif,132,discovery,f. 065v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/dj17r30f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0133_f_066r.tif,133,discovery,f. 066r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/z135075k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0134_f_066v.tif,134,discovery,f. 066v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/bn14qc3c,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0135_f_067r.tif,135,discovery,f. 067r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/5p67qp6n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0136_f_067v.tif,136,discovery,f. 067v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/xh07s59f,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0137_f_068r.tif,137,discovery,f. 068r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/2552s88s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0138_f_068v.tif,138,discovery,f. 068v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/r986j30h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0139_f_069r.tif,139,discovery,f. 069r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/n689nj47,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0140_f_069v.tif,140,discovery,f. 069v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/4f53xg5x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0141_f_070r.tif,141,discovery,f. 070r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/0c92k120,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0142_f_070v.tif,142,discovery,f. 070v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/hj86bs0s,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0143_f_071r.tif,143,discovery,f. 071r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/sq300t4t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0144_f_071v.tif,144,discovery,f. 071v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/bx45795v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0145_f_072r.tif,145,discovery,f. 072r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/m533201b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0146_f_072v.tif,146,discovery,f. 072v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/bh84sd10,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0147_f_073r.tif,147,discovery,f. 073r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/1913tw2n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0148_f_073v.tif,148,discovery,f. 073v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/zk756981,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0149_f_074r.tif,149,discovery,f. 074r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/8n68s899,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0150_f_074v.tif,150,discovery,f. 074v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/dn239v2m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0151_f_075r.tif,151,discovery,f. 075r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/5k84sj06,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0152_f_075v.tif,152,discovery,f. 075v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/3x503m36,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0153_f_076r.tif,153,discovery,f. 076r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/7d881v21,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0154_f_076v.tif,154,discovery,f. 076v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/jg33qc01,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0155_f_077r.tif,155,discovery,f. 077r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/vv34xd08,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0156_f_077v.tif,156,discovery,f. 077v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/c0760175,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0157_f_078r.tif,157,discovery,f. 078r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/r344rz7h,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0158_f_078v.tif,158,discovery,f. 078v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/nf02592j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0159_f_079r.tif,159,discovery,f. 079r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/px59fs9k,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0160_f_079v.tif,160,discovery,f. 079v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/5267xp7p,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0161_f_080r.tif,161,discovery,f. 080r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/vp39z53j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0162_f_080v.tif,162,discovery,f. 080v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/hz585b08,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0163_f_081r.tif,163,discovery,f. 081r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/d671h797,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0164_f_081v.tif,164,discovery,f. 081v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/nx57tf3z,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0165_f_082r.tif,165,discovery,f. 082r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/8v62s094,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0166_f_082v.tif,166,discovery,f. 082v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/ks27z69r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0167_f_083r.tif,167,discovery,f. 083r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/b238nd0n,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0168_f_083v.tif,168,discovery,f. 083v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/km611v05,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0169_f_084r.tif,169,discovery,f. 084r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/z1093w3x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0170_f_084v.tif,170,discovery,f. 084v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/kc43v820,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0171_f_085r.tif,171,discovery,f. 085r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/ss945p21,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0172_f_085v.tif,172,discovery,f. 085v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/tf46vs1r,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0173_f_086r.tif,173,discovery,f. 086r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/mp55vb7x,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0174_f_086v.tif,174,discovery,f. 086v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/vg100b9m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0175_f_087r.tif,175,discovery,f. 087r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/3c44gb74,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0176_f_087v.tif,176,discovery,f. 087v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/3j28d12m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0177_f_088r.tif,177,discovery,f. 088r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/j311qz77,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0178_f_088v.tif,178,discovery,f. 088v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/tj01d189,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0179_f_089r.tif,179,discovery,f. 089r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/p017kr2m,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0180_f_089v.tif,180,discovery,f. 089v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/t3621s0v,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0181_f_090r.tif,181,discovery,f. 090r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/q075hg50,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0182_f_090v.tif,182,discovery,f. 090v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/6d068v29,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0183_f_091r.tif,183,discovery,f. 091r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/t406mg63,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0184_f_091v.tif,184,discovery,f. 091v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/0h68149g,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0185_f_092r.tif,185,discovery,f. 092r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/5g82c75d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0186_f_092v.tif,186,discovery,f. 092v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/m333n220,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0187_f_093r.tif,187,discovery,f. 093r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/d107h033,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0188_f_093v.tif,188,discovery,f. 093v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/8x105p0b,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0189_f_094r.tif,189,discovery,f. 094r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/xg24qv8t,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0190_f_094v.tif,190,discovery,f. 094v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/gx661x70,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0191_f_095r.tif,191,discovery,f. 095r,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/3z16nf0j,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
Masters/sinaimasters/ara/arabic_0009/sld_arb0009_0192_f_095v.tif,192,discovery,f. 095v,Text,,ark:/21198/z1sr03rq,ark:/21198/z1sr03rq/d433ws6d,Page,copyrighted,Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.  
