File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/ara/arabic_0090/sld_arb0090_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z15m7qbg,ark:/21198/z15m7qbg/4j89nk04,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 90,,
Masters/sinaimasters/ara/arabic_0090/sld_arb0090_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z15m7qbg,ark:/21198/z15m7qbg/r534135g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 90,,
Masters/sinaimasters/ara/arabic_0090/sld_arb0090_0003_f_001r.tif,3,sinai,f. 001r,Text,,ark:/21198/z15m7qbg,ark:/21198/z15m7qbg/rr71jf13,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 90,,
Masters/sinaimasters/ara/arabic_0090/sld_arb0090_0004_f_001v.tif,4,sinai,f. 001v,Text,,ark:/21198/z15m7qbg,ark:/21198/z15m7qbg/2167717b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 90,,
Masters/sinaimasters/ara/arabic_0090/sld_arb0090_0005_f_002r.tif,5,sinai,f. 002r,Text,,ark:/21198/z15m7qbg,ark:/21198/z15m7qbg/vj42zz6k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 90,,
Masters/sinaimasters/ara/arabic_0090/sld_arb0090_0006_f_002v.tif,6,sinai,f. 002v,Text,,ark:/21198/z15m7qbg,ark:/21198/z15m7qbg/8d97ws2n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 90,,
Masters/sinaimasters/ara/arabic_0090/sld_arb0090_0007_f_003r.tif,7,sinai,f. 003r,Text,,ark:/21198/z15m7qbg,ark:/21198/z15m7qbg/sn54ct89,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 90,,
Masters/sinaimasters/ara/arabic_0090/sld_arb0090_0008_f_003v.tif,8,sinai,f. 003v,Text,,ark:/21198/z15m7qbg,ark:/21198/z15m7qbg/q2166d5c,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 90,,
Masters/sinaimasters/ara/arabic_0090/sld_arb0090_0009_f_004r.tif,9,sinai,f. 004r,Text,,ark:/21198/z15m7qbg,ark:/21198/z15m7qbg/th98h03w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 90,,
Masters/sinaimasters/ara/arabic_0090/sld_arb0090_0010_f_004v.tif,10,sinai,f. 004v,Text,,ark:/21198/z15m7qbg,ark:/21198/z15m7qbg/w845mt98,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 90,,
