"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL"
"Masters/sinaimasters/ara/arabic_0447/sld_arb0447_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z11r884x","ark:/21198/z11r884x/jj36xc7g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 447","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r884x%2Fjj36xc7g"
"Masters/sinaimasters/ara/arabic_0447/sld_arb0447_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z11r884x","ark:/21198/z11r884x/3j052x21","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 447","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r884x%2F3j052x21"
"Masters/sinaimasters/ara/arabic_0447/sld_arb0447_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z11r884x","ark:/21198/z11r884x/50185j39","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 447","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r884x%2F50185j39"
"Masters/sinaimasters/ara/arabic_0447/sld_arb0447_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z11r884x","ark:/21198/z11r884x/x584350m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 447","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r884x%2Fx584350m"
"Masters/sinaimasters/ara/arabic_0447/sld_arb0447_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z11r884x","ark:/21198/z11r884x/q5272j88","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 447","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r884x%2Fq5272j88"
"Masters/sinaimasters/ara/arabic_0447/sld_arb0447_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z11r884x","ark:/21198/z11r884x/dk93q19v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 447","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r884x%2Fdk93q19v"
"Masters/sinaimasters/ara/arabic_0447/sld_arb0447_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z11r884x","ark:/21198/z11r884x/hp68k987","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 447","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r884x%2Fhp68k987"
"Masters/sinaimasters/ara/arabic_0447/sld_arb0447_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z11r884x","ark:/21198/z11r884x/4v74rd8d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 447","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r884x%2F4v74rd8d"
"Masters/sinaimasters/ara/arabic_0447/sld_arb0447_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z11r884x","ark:/21198/z11r884x/jx43v039","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 447","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r884x%2Fjx43v039"
"Masters/sinaimasters/ara/arabic_0447/sld_arb0447_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z11r884x","ark:/21198/z11r884x/9g68f65d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 447","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz11r884x%2F9g68f65d"
