File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/ara/arabic_0122/sld_arb0122_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1hx2x8c,ark:/21198/z1hx2x8c/v548c64q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 122,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx2x8c%2Fv548c64q
Masters/sinaimasters/ara/arabic_0122/sld_arb0122_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1hx2x8c,ark:/21198/z1hx2x8c/k105s95m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 122,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx2x8c%2Fk105s95m
Masters/sinaimasters/ara/arabic_0122/sld_arb0122_0003_b_001r.tif,3,sinai,Flyleaf 1r,Front matter,,ark:/21198/z1hx2x8c,ark:/21198/z1hx2x8c/j126gc53,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 122,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx2x8c%2Fj126gc53
Masters/sinaimasters/ara/arabic_0122/sld_arb0122_0004_b_001v.tif,4,sinai,Flyleaf 1v,Front matter,,ark:/21198/z1hx2x8c,ark:/21198/z1hx2x8c/d748360x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 122,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx2x8c%2Fd748360x
Masters/sinaimasters/ara/arabic_0122/sld_arb0122_0005_f_001r.tif,5,sinai,f. 1r,Text,,ark:/21198/z1hx2x8c,ark:/21198/z1hx2x8c/zv63mt27,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 122,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx2x8c%2Fzv63mt27
Masters/sinaimasters/ara/arabic_0122/sld_arb0122_0006_f_001v.tif,6,sinai,f. 1v,Text,,ark:/21198/z1hx2x8c,ark:/21198/z1hx2x8c/x989fm94,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 122,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx2x8c%2Fx989fm94
Masters/sinaimasters/ara/arabic_0122/sld_arb0122_0007_f_002r.tif,7,sinai,f. 2r,Text,,ark:/21198/z1hx2x8c,ark:/21198/z1hx2x8c/fx06cs8v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 122,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx2x8c%2Ffx06cs8v
Masters/sinaimasters/ara/arabic_0122/sld_arb0122_0008_f_002v.tif,8,sinai,f. 2v,Text,,ark:/21198/z1hx2x8c,ark:/21198/z1hx2x8c/2g25wp5m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 122,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx2x8c%2F2g25wp5m
Masters/sinaimasters/ara/arabic_0122/sld_arb0122_0009_f_003r.tif,9,sinai,f. 3r,Text,,ark:/21198/z1hx2x8c,ark:/21198/z1hx2x8c/1h93188h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 122,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx2x8c%2F1h93188h
Masters/sinaimasters/ara/arabic_0122/sld_arb0122_0010_f_003v.tif,10,sinai,f. 3v,Text,,ark:/21198/z1hx2x8c,ark:/21198/z1hx2x8c/ft10f654,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 122,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx2x8c%2Fft10f654
Masters/sinaimasters/ara/arabic_0122/sld_arb0122_0011_f_004r.tif,11,sinai,f. 4r,Text,,ark:/21198/z1hx2x8c,ark:/21198/z1hx2x8c/66947f7g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 122,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx2x8c%2F66947f7g
Masters/sinaimasters/ara/arabic_0122/sld_arb0122_0012_f_004v.tif,12,sinai,f. 4v,Text,,ark:/21198/z1hx2x8c,ark:/21198/z1hx2x8c/ft569r67,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 122,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx2x8c%2Fft569r67
Masters/sinaimasters/ara/arabic_0122/sld_arb0122_0013_f_005r.tif,13,sinai,f. 5r,Text,,ark:/21198/z1hx2x8c,ark:/21198/z1hx2x8c/8f93zr71,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 122,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx2x8c%2F8f93zr71
Masters/sinaimasters/ara/arabic_0122/sld_arb0122_0014_f_005v.tif,14,sinai,f. 5v,Text,,ark:/21198/z1hx2x8c,ark:/21198/z1hx2x8c/3642ph55,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 122,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx2x8c%2F3642ph55
Masters/sinaimasters/ara/arabic_0122/sld_arb0122_0015_f_006r.tif,15,sinai,f. 6r,Text,,ark:/21198/z1hx2x8c,ark:/21198/z1hx2x8c/gd86n790,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 122,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx2x8c%2Fgd86n790
Masters/sinaimasters/ara/arabic_0122/sld_arb0122_0016_f_006v.tif,16,sinai,f. 6v,Text,,ark:/21198/z1hx2x8c,ark:/21198/z1hx2x8c/k306jd73,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 122,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx2x8c%2Fk306jd73
Masters/sinaimasters/ara/arabic_0122/sld_arb0122_0017_f_007r.tif,17,sinai,f. 7r,Text,,ark:/21198/z1hx2x8c,ark:/21198/z1hx2x8c/x0243r98,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 122,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx2x8c%2Fx0243r98
Masters/sinaimasters/ara/arabic_0122/sld_arb0122_0018_f_007v.tif,18,sinai,f. 7v,Text,,ark:/21198/z1hx2x8c,ark:/21198/z1hx2x8c/tz96n736,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 122,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx2x8c%2Ftz96n736
Masters/sinaimasters/ara/arabic_0122/sld_arb0122_0019_f_008r.tif,19,sinai,f. 8r,Text,,ark:/21198/z1hx2x8c,ark:/21198/z1hx2x8c/2h907k6g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 122,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx2x8c%2F2h907k6g
Masters/sinaimasters/ara/arabic_0122/sld_arb0122_0020_f_008v.tif,20,sinai,f. 8v,Text,,ark:/21198/z1hx2x8c,ark:/21198/z1hx2x8c/ch12g672,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 122,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1hx2x8c%2Fch12g672
