"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0380/sld_arb0380_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1xk9jx8","ark:/21198/z1xk9jx8/nq380s2m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 380","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xk9jx8%2Fnq380s2m",""
"Masters/sinaimasters/ara/arabic_0380/sld_arb0380_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z1xk9jx8","ark:/21198/z1xk9jx8/qd40xf3f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 380","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xk9jx8%2Fqd40xf3f",""
"Masters/sinaimasters/ara/arabic_0380/sld_arb0380_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z1xk9jx8","ark:/21198/z1xk9jx8/kq51z91j","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 380","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xk9jx8%2Fkq51z91j",""
"Masters/sinaimasters/ara/arabic_0380/sld_arb0380_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z1xk9jx8","ark:/21198/z1xk9jx8/gd822r89","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 380","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xk9jx8%2Fgd822r89",""
"Masters/sinaimasters/ara/arabic_0380/sld_arb0380_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z1xk9jx8","ark:/21198/z1xk9jx8/4q10nk6w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 380","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xk9jx8%2F4q10nk6w",""
"Masters/sinaimasters/ara/arabic_0380/sld_arb0380_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z1xk9jx8","ark:/21198/z1xk9jx8/7882nk69","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 380","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xk9jx8%2F7882nk69",""
"Masters/sinaimasters/ara/arabic_0380/sld_arb0380_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z1xk9jx8","ark:/21198/z1xk9jx8/td671r0c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 380","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xk9jx8%2Ftd671r0c",""
"Masters/sinaimasters/ara/arabic_0380/sld_arb0380_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z1xk9jx8","ark:/21198/z1xk9jx8/8t33qc5q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 380","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xk9jx8%2F8t33qc5q",""
"Masters/sinaimasters/ara/arabic_0380/sld_arb0380_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z1xk9jx8","ark:/21198/z1xk9jx8/bj81419d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 380","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xk9jx8%2Fbj81419d",""
"Masters/sinaimasters/ara/arabic_0380/sld_arb0380_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z1xk9jx8","ark:/21198/z1xk9jx8/q768jw0t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 380","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xk9jx8%2Fq768jw0t",""
"Masters/sinaimasters/ara/arabic_0380/sld_arb0380_0011_f_005r.tif","11","sinai","f. 005r","Text","","ark:/21198/z1xk9jx8","ark:/21198/z1xk9jx8/7k305x1f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 380","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xk9jx8%2F7k305x1f",""
"Masters/sinaimasters/ara/arabic_0380/sld_arb0380_0012_f_005v.tif","12","sinai","f. 005v","Text","","ark:/21198/z1xk9jx8","ark:/21198/z1xk9jx8/5f02kq7r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 380","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1xk9jx8%2F5f02kq7r",""
