File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0139/sld_arb0139_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1gm9bpz,ark:/21198/z1gm9bpz/0394g629,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 139,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gm9bpz%2F0394g629,
Masters/sinaimasters/ara/arabic_0139/sld_arb0139_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1gm9bpz,ark:/21198/z1gm9bpz/z284838d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 139,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gm9bpz%2Fz284838d,
Masters/sinaimasters/ara/arabic_0139/sld_arb0139_0003_f_002r.tif,3,sinai,f. 2r,Text,,ark:/21198/z1gm9bpz,ark:/21198/z1gm9bpz/1q50s493,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 139,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gm9bpz%2F1q50s493,
Masters/sinaimasters/ara/arabic_0139/sld_arb0139_0004_f_002v.tif,4,sinai,f. 2v,Text,,ark:/21198/z1gm9bpz,ark:/21198/z1gm9bpz/sm420p18,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 139,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gm9bpz%2Fsm420p18,
Masters/sinaimasters/ara/arabic_0139/sld_arb0139_0005_f_003r.tif,5,sinai,f. 3r,Text,,ark:/21198/z1gm9bpz,ark:/21198/z1gm9bpz/g067fj8k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 139,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gm9bpz%2Fg067fj8k,
Masters/sinaimasters/ara/arabic_0139/sld_arb0139_0006_f_003v.tif,6,sinai,f. 3v,Text,,ark:/21198/z1gm9bpz,ark:/21198/z1gm9bpz/j850hg43,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 139,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gm9bpz%2Fj850hg43,
Masters/sinaimasters/ara/arabic_0139/sld_arb0139_0007_f_004r.tif,7,sinai,f. 4r,Text,,ark:/21198/z1gm9bpz,ark:/21198/z1gm9bpz/5357852n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 139,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gm9bpz%2F5357852n,
Masters/sinaimasters/ara/arabic_0139/sld_arb0139_0008_f_004v.tif,8,sinai,f. 4v,Text,,ark:/21198/z1gm9bpz,ark:/21198/z1gm9bpz/wb42b42g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 139,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gm9bpz%2Fwb42b42g,
Masters/sinaimasters/ara/arabic_0139/sld_arb0139_0009_f_005r.tif,9,sinai,f. 5r,Text,,ark:/21198/z1gm9bpz,ark:/21198/z1gm9bpz/nd60pz27,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 139,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gm9bpz%2Fnd60pz27,
Masters/sinaimasters/ara/arabic_0139/sld_arb0139_0010_f_005v.tif,10,sinai,f. 5v,Text,,ark:/21198/z1gm9bpz,ark:/21198/z1gm9bpz/d750p015,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 139,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1gm9bpz%2Fd750p015,
