File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0113/sld_arb0113_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z10k3d0v,ark:/21198/z10k3d0v/8759b462,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 113,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3d0v%2F8759b462,
Masters/sinaimasters/ara/arabic_0113/sld_arb0113_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z10k3d0v,ark:/21198/z10k3d0v/qc577v43,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 113,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3d0v%2Fqc577v43,
Masters/sinaimasters/ara/arabic_0113/sld_arb0113_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z10k3d0v,ark:/21198/z10k3d0v/qw30js4j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 113,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3d0v%2Fqw30js4j,
Masters/sinaimasters/ara/arabic_0113/sld_arb0113_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z10k3d0v,ark:/21198/z10k3d0v/zn297m9h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 113,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3d0v%2Fzn297m9h,
Masters/sinaimasters/ara/arabic_0113/sld_arb0113_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z10k3d0v,ark:/21198/z10k3d0v/rj22nr4m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 113,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3d0v%2Frj22nr4m,
Masters/sinaimasters/ara/arabic_0113/sld_arb0113_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z10k3d0v,ark:/21198/z10k3d0v/cz18q41m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 113,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3d0v%2Fcz18q41m,
Masters/sinaimasters/ara/arabic_0113/sld_arb0113_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z10k3d0v,ark:/21198/z10k3d0v/vm57pb5k,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 113,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3d0v%2Fvm57pb5k,
Masters/sinaimasters/ara/arabic_0113/sld_arb0113_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z10k3d0v,ark:/21198/z10k3d0v/pn29z31v,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 113,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3d0v%2Fpn29z31v,
Masters/sinaimasters/ara/arabic_0113/sld_arb0113_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z10k3d0v,ark:/21198/z10k3d0v/fq710h1t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 113,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3d0v%2Ffq710h1t,
Masters/sinaimasters/ara/arabic_0113/sld_arb0113_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z10k3d0v,ark:/21198/z10k3d0v/jt847t7j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 113,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz10k3d0v%2Fjt847t7j,
