File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal,Source
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0023_f_012r.tif,23,discovery,f. 012r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/gc744935
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0024_f_012v.tif,24,discovery,f. 012v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/8487hk98
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0025_f_013r.tif,25,discovery,f. 013r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/zw78qv24
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0026_f_013v.tif,26,discovery,f. 013v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/c6940s79
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0027_f_014r.tif,27,discovery,f. 014r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/m6865k72
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0028_f_014v.tif,28,discovery,f. 014v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/qk81bd0g
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0029_f_015r.tif,29,discovery,f. 015r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/h395tg3v
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0030_f_015v.tif,30,discovery,f. 015v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/f458j25q
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0031_f_016r.tif,31,discovery,f. 016r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/w900pg4s
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0032_f_016v.tif,32,discovery,f. 016v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/0k38qr7g
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0033_f_017r.tif,33,discovery,f. 017r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/nb23s70x
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0034_f_017v.tif,34,discovery,f. 017v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/7753sp5t
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0035_f_018r.tif,35,discovery,f. 018r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/d727dv5m
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0036_f_018v.tif,36,discovery,f. 018v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/7181ts63
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0037_f_019r.tif,37,discovery,f. 019r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/bn88wc38
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0038_f_019v.tif,38,discovery,f. 019v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/wx42h76d
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0039_f_020r.tif,39,discovery,f. 020r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/tx158p76
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0040_f_020v.tif,40,discovery,f. 020v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/dc73gt49
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0041_f_021r.tif,41,discovery,f. 021r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/vx02wx6p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0042_f_021v.tif,42,discovery,f. 021v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/xv943j1g
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0043_f_022r.tif,43,discovery,f. 022r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/rs67m87c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0044_f_022v.tif,44,discovery,f. 022v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/vh84nq3c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0045_f_023r.tif,45,discovery,f. 023r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/m074526m
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0046_f_023v.tif,46,discovery,f. 023v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/w937jw44
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0047_f_024r.tif,47,discovery,f. 024r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/8930rz3k
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0048_f_024v.tif,48,discovery,f. 024v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/6r56vm8q
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0049_f_025r.tif,49,discovery,f. 025r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/h359nt3r
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0050_f_025v.tif,50,discovery,f. 025v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/p186gz59
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0051_f_026r.tif,51,discovery,f. 026r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/cb58rq92
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0052_f_026v.tif,52,discovery,f. 026v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/sn33gh45
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0053_f_027r.tif,53,discovery,f. 027r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/4t09wf2p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0054_f_027v.tif,54,discovery,f. 027v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/rv604t18
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0055_f_028r.tif,55,discovery,f. 028r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/sm09cc60
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0056_f_028v.tif,56,discovery,f. 028v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/7668447t
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0057_f_029r.tif,57,discovery,f. 029r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/hr52f92g
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0058_f_029v.tif,58,discovery,f. 029v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/np42dc7p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0059_f_030r.tif,59,discovery,f. 030r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/5k105t3m
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0060_f_030v.tif,60,discovery,f. 030v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/dv04z315
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0061_f_031r.tif,61,discovery,f. 031r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/qh69q811
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0062_f_031v.tif,62,discovery,f. 031v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/sf113d9p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0063_f_032r.tif,63,discovery,f. 032r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/4w01mr3r
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0064_f_032v.tif,64,discovery,f. 032v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/qg57gp90
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0065_f_033r.tif,65,discovery,f. 033r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/1v16np4d
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0066_f_033v.tif,66,discovery,f. 033v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/fh61hj9z
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0067_f_034r.tif,67,discovery,f. 034r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/15785j6z
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0068_f_034v.tif,68,discovery,f. 034v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/sr39fj1p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0069_f_035r.tif,69,discovery,f. 035r,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/j3822n56
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0070_f_035v.tif,70,discovery,f. 035v,Text,,"ark:/21198/z1r224s4
","ark:/21198/z1r224s4/7b64z58g
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
