File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0044/sld_arb0044_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1jh4qjd,ark:/21198/z1jh4qjd/4464fr3x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 44,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qjd%2F4464fr3x,
Masters/sinaimasters/ara/arabic_0044/sld_arb0044_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1jh4qjd,ark:/21198/z1jh4qjd/9h23rf53,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 44,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qjd%2F9h23rf53,
Masters/sinaimasters/ara/arabic_0044/sld_arb0044_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z1jh4qjd,ark:/21198/z1jh4qjd/5z44s04m,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 44,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qjd%2F5z44s04m,
Masters/sinaimasters/ara/arabic_0044/sld_arb0044_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z1jh4qjd,ark:/21198/z1jh4qjd/qd66ww4r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 44,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qjd%2Fqd66ww4r,
Masters/sinaimasters/ara/arabic_0044/sld_arb0044_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z1jh4qjd,ark:/21198/z1jh4qjd/0h60nt1n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 44,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qjd%2F0h60nt1n,
Masters/sinaimasters/ara/arabic_0044/sld_arb0044_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z1jh4qjd,ark:/21198/z1jh4qjd/sm73hc09,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 44,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qjd%2Fsm73hc09,
Masters/sinaimasters/ara/arabic_0044/sld_arb0044_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z1jh4qjd,ark:/21198/z1jh4qjd/w638s53q,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 44,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qjd%2Fw638s53q,
Masters/sinaimasters/ara/arabic_0044/sld_arb0044_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z1jh4qjd,ark:/21198/z1jh4qjd/jj73rp1d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 44,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qjd%2Fjj73rp1d,
Masters/sinaimasters/ara/arabic_0044/sld_arb0044_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z1jh4qjd,ark:/21198/z1jh4qjd/1087cx2w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 44,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qjd%2F1087cx2w,
Masters/sinaimasters/ara/arabic_0044/sld_arb0044_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z1jh4qjd,ark:/21198/z1jh4qjd/fd17j018,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 44,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1jh4qjd%2Ffd17j018,
