File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0137/sld_arb0137_0001_a_1.tif,1,sinai,Front Board Outside,Front matter,,ark:/21198/z1md03cs,ark:/21198/z1md03cs/hr17cg7h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 137,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md03cs%2Fhr17cg7h,
Masters/sinaimasters/ara/arabic_0137/sld_arb0137_0002_b_000.tif,2,sinai,Front Board Inside,Front matter,,ark:/21198/z1md03cs,ark:/21198/z1md03cs/rx48b83x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 137,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md03cs%2Frx48b83x,
Masters/sinaimasters/ara/arabic_0137/sld_arb0137_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z1md03cs,ark:/21198/z1md03cs/bs10vp93,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 137,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md03cs%2Fbs10vp93,
Masters/sinaimasters/ara/arabic_0137/sld_arb0137_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z1md03cs,ark:/21198/z1md03cs/x4227t88,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 137,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md03cs%2Fx4227t88,
Masters/sinaimasters/ara/arabic_0137/sld_arb0137_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z1md03cs,ark:/21198/z1md03cs/4211m57n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 137,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md03cs%2F4211m57n,
Masters/sinaimasters/ara/arabic_0137/sld_arb0137_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z1md03cs,ark:/21198/z1md03cs/9451qb32,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 137,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md03cs%2F9451qb32,
Masters/sinaimasters/ara/arabic_0137/sld_arb0137_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z1md03cs,ark:/21198/z1md03cs/d625x474,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 137,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md03cs%2Fd625x474,
Masters/sinaimasters/ara/arabic_0137/sld_arb0137_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z1md03cs,ark:/21198/z1md03cs/k6907z1b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 137,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md03cs%2Fk6907z1b,
Masters/sinaimasters/ara/arabic_0137/sld_arb0137_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z1md03cs,ark:/21198/z1md03cs/ph64z62b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 137,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md03cs%2Fph64z62b,
Masters/sinaimasters/ara/arabic_0137/sld_arb0137_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z1md03cs,ark:/21198/z1md03cs/j7968d51,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 137,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1md03cs%2Fj7968d51,
