File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal,Source
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0011_f_005r.tif,11,discovery,f. 005r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/vk307500
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0012_f_005v.tif,12,discovery,f. 005v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/tw78gz7c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0013_f_006r.tif,13,discovery,f. 006r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/00849801
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0014_f_006v.tif,14,discovery,f. 006v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/tn43v31b
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0015_f_007r.tif,15,discovery,f. 007r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/nf63v774
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0016_f_007v.tif,16,discovery,f. 007v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/z109x44g
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0017_f_008r.tif,17,discovery,f. 008r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/nc320r7f
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0018_f_008v.tif,18,discovery,f. 008v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/z214d25s
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0019_f_009r.tif,19,discovery,f. 009r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/bf03vk4d
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0020_f_009v.tif,20,discovery,f. 009v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/rb81ws8f
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0021_f_010r.tif,21,discovery,f. 010r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/mk797j6n
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0022_f_010v.tif,22,discovery,f. 010v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/1g020t4h
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0023_f_011r.tif,23,discovery,f. 011r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/5311bf78
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0024_f_011v.tif,24,discovery,f. 011v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/cf47ww3h
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0025_f_012r.tif,25,discovery,f. 012r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/hk60nn7p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0026_f_012v.tif,26,discovery,f. 012v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/fx23tk28
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0027_f_013r.tif,27,discovery,f. 013r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/ct39778p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0028_f_013v.tif,28,discovery,f. 013v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/r249xs7n
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0029_f_014r.tif,29,discovery,f. 014r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/90667x00
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0030_f_014v.tif,30,discovery,f. 014v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/gp301x2c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0031_f_015r.tif,31,discovery,f. 015r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/6651c33s
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0032_f_015v.tif,32,discovery,f. 015v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/zw77m943
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0033_f_016r.tif,33,discovery,f. 016r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/dk76jv6d
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0034_f_016v.tif,34,discovery,f. 016v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/v347r01t
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0035_f_017r.tif,35,discovery,f. 017r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/9634t96g
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0036_f_017v.tif,36,discovery,f. 017v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/rc46bm5v
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0037_f_018r.tif,37,discovery,f. 018r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/k051nz1g
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0038_f_018v.tif,38,discovery,f. 018v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/1q62342g
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0039_f_019r.tif,39,discovery,f. 019r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/jv530239
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0040_f_019v.tif,40,discovery,f. 019v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/sk87db91
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0041_f_020r.tif,41,discovery,f. 020r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/hw28pb79
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0042_f_020v.tif,42,discovery,f. 020v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/70847h4d
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0043_f_021r.tif,43,discovery,f. 021r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/3401z49d
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0044_f_021v.tif,44,discovery,f. 021v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/rv750090
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0045_f_022r.tif,45,discovery,f. 022r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/q715fz0f
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0046_f_022v.tif,46,discovery,f. 022v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/cj29n01s
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0047_f_023r.tif,47,discovery,f. 023r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/js72419c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0048_f_023v.tif,48,discovery,f. 023v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/tb749b5r
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0049_f_024r.tif,49,discovery,f. 024r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/j000v863
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0050_f_024v.tif,50,discovery,f. 024v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/3z40xk1h
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0051_f_025r.tif,51,discovery,f. 025r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/6p44n37j
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0052_f_025v.tif,52,discovery,f. 025v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/1430xc3q
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0053_f_026r.tif,53,discovery,f. 026r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/k624465x
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0054_f_026v.tif,54,discovery,f. 026v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/js926461
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0055_f_027r.tif,55,discovery,f. 027r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/8454x31w
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0056_f_027v.tif,56,discovery,f. 027v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/qj849f31
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0057_f_028r.tif,57,discovery,f. 028r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/xr54mf6s
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0058_f_028v.tif,58,discovery,f. 028v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/qf96wr2t
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0059_f_029r.tif,59,discovery,f. 029r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/mb67x377
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0060_f_029v.tif,60,discovery,f. 029v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/8h23s49w
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0061_f_030r.tif,61,discovery,f. 030r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/1s31hk7m
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0062_f_030v.tif,62,discovery,f. 030v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/55974p6c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0063_f_031r.tif,63,discovery,f. 031r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/6h72408q
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0064_f_031v.tif,64,discovery,f. 031v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/b808101f
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0065_f_032r.tif,65,discovery,f. 032r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/th24z527
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0066_f_032v.tif,66,discovery,f. 032v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/vn10h77z
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0067_f_033r.tif,67,discovery,f. 033r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/f177hw3v
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0068_f_033v.tif,68,discovery,f. 033v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/q015ft25
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0069_f_034r.tif,69,discovery,f. 034r,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/kq14b404
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
Masters/sinaimasters/ara/arabic_0173/sld_arb0173_0070_f_034v.tif,70,discovery,f. 034v,Text,,"ark:/21198/z1737vc1
","ark:/21198/z1737vc1/56515w2q
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 173
