File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0446/sld_arb0446_0001_f_001r.tif,1,sinai,f. 1r,Text,,ark:/21198/z1dn58h3,ark:/21198/z1dn58h3/1644vz04,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 446,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn58h3%2F1644vz04,
Masters/sinaimasters/ara/arabic_0446/sld_arb0446_0002_f_001v.tif,2,sinai,f. 1v,Text,,ark:/21198/z1dn58h3,ark:/21198/z1dn58h3/bx286v09,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 446,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn58h3%2Fbx286v09,
Masters/sinaimasters/ara/arabic_0446/sld_arb0446_0003_f_002r.tif,3,sinai,f. 2r,Text,,ark:/21198/z1dn58h3,ark:/21198/z1dn58h3/k2399w6z,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 446,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn58h3%2Fk2399w6z,
Masters/sinaimasters/ara/arabic_0446/sld_arb0446_0004_f_002v.tif,4,sinai,f. 2v,Text,,ark:/21198/z1dn58h3,ark:/21198/z1dn58h3/hw02s68x,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 446,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn58h3%2Fhw02s68x,
Masters/sinaimasters/ara/arabic_0446/sld_arb0446_0005_f_003r.tif,5,sinai,f. 3r,Text,,ark:/21198/z1dn58h3,ark:/21198/z1dn58h3/rv05wm4h,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 446,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn58h3%2Frv05wm4h,
Masters/sinaimasters/ara/arabic_0446/sld_arb0446_0006_f_003v.tif,6,sinai,f. 3v,Text,,ark:/21198/z1dn58h3,ark:/21198/z1dn58h3/0153px1b,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 446,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn58h3%2F0153px1b,
Masters/sinaimasters/ara/arabic_0446/sld_arb0446_0007_f_004r.tif,7,sinai,f. 4r,Text,,ark:/21198/z1dn58h3,ark:/21198/z1dn58h3/c626sq6r,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 446,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn58h3%2Fc626sq6r,
Masters/sinaimasters/ara/arabic_0446/sld_arb0446_0008_f_004v.tif,8,sinai,f. 4v,Text,,ark:/21198/z1dn58h3,ark:/21198/z1dn58h3/hp37rv56,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 446,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn58h3%2Fhp37rv56,
Masters/sinaimasters/ara/arabic_0446/sld_arb0446_0009_f_005r.tif,9,sinai,f. 5r,Text,,ark:/21198/z1dn58h3,ark:/21198/z1dn58h3/vd060s24,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 446,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn58h3%2Fvd060s24,
Masters/sinaimasters/ara/arabic_0446/sld_arb0446_0010_f_005v.tif,10,sinai,f. 5v,Text,,ark:/21198/z1dn58h3,ark:/21198/z1dn58h3/0998rd6p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 446,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dn58h3%2F0998rd6p,
