File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0083/sld_arb0083_0001_f_001r.tif,1,sinai,f. 1r,Text,,ark:/21198/z1ws9xmj,ark:/21198/z1ws9xmj/g9642m9d,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 83,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ws9xmj%2Fg9642m9d,
Masters/sinaimasters/ara/arabic_0083/sld_arb0083_0002_f_001v.tif,2,sinai,f. 1v,Text,,ark:/21198/z1ws9xmj,ark:/21198/z1ws9xmj/30600w68,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 83,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ws9xmj%2F30600w68,
Masters/sinaimasters/ara/arabic_0083/sld_arb0083_0003_f_002r.tif,3,sinai,f. 2r,Text,,ark:/21198/z1ws9xmj,ark:/21198/z1ws9xmj/q007sm0n,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 83,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ws9xmj%2Fq007sm0n,
Masters/sinaimasters/ara/arabic_0083/sld_arb0083_0004_f_002v.tif,4,sinai,f. 2v,Text,,ark:/21198/z1ws9xmj,ark:/21198/z1ws9xmj/w501t44s,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 83,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ws9xmj%2Fw501t44s,
Masters/sinaimasters/ara/arabic_0083/sld_arb0083_0005_f_003r.tif,5,sinai,f. 3r,Text,,ark:/21198/z1ws9xmj,ark:/21198/z1ws9xmj/5k961r73,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 83,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ws9xmj%2F5k961r73,
Masters/sinaimasters/ara/arabic_0083/sld_arb0083_0006_f_003v.tif,6,sinai,f. 3v,Text,,ark:/21198/z1ws9xmj,ark:/21198/z1ws9xmj/sx475z20,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 83,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ws9xmj%2Fsx475z20,
Masters/sinaimasters/ara/arabic_0083/sld_arb0083_0007_f_004r.tif,7,sinai,f. 4r,Text,,ark:/21198/z1ws9xmj,ark:/21198/z1ws9xmj/w367vr2t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 83,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ws9xmj%2Fw367vr2t,
Masters/sinaimasters/ara/arabic_0083/sld_arb0083_0008_f_004v.tif,8,sinai,f. 4v,Text,,ark:/21198/z1ws9xmj,ark:/21198/z1ws9xmj/zt472k6j,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 83,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ws9xmj%2Fzt472k6j,
Masters/sinaimasters/ara/arabic_0083/sld_arb0083_0009_f_005r.tif,9,sinai,f. 5r,Text,,ark:/21198/z1ws9xmj,ark:/21198/z1ws9xmj/j241vk10,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 83,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ws9xmj%2Fj241vk10,
Masters/sinaimasters/ara/arabic_0083/sld_arb0083_0010_f_005v.tif,10,sinai,f. 5v,Text,,ark:/21198/z1ws9xmj,ark:/21198/z1ws9xmj/k591x917,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 83,ingested,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1ws9xmj%2Fk591x917,
