File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal,Source
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0018_f_008v.tif,18,discovery,f. 008v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/ps481h1p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0019_f_009r.tif,19,discovery,f. 009r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/d392bj5p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0020_f_009v.tif,20,discovery,f. 009v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/pk48pq35
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0021_f_010r.tif,21,discovery,f. 010r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/r3957x4r
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0022_f_010v.tif,22,discovery,f. 010v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/qc837b6c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0023_f_011r.tif,23,discovery,f. 011r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/6m93xd46
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0024_f_011v.tif,24,discovery,f. 011v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/nh12sd8q
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0025_f_012r.tif,25,discovery,f. 012r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/w748kd4t
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0026_f_012v.tif,26,discovery,f. 012v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/3q081r0m
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0027_f_013r.tif,27,discovery,f. 013r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/k685vt8w
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0028_f_013v.tif,28,discovery,f. 013v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/mg53cz3w
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0029_f_014r.tif,29,discovery,f. 014r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/dh83f85p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0030_f_014v.tif,30,discovery,f. 014v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/bs893984
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0031_f_015r.tif,31,discovery,f. 015r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/p527rj5x
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0032_f_015v.tif,32,discovery,f. 015v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/8j65v16j
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0033_f_016r.tif,33,discovery,f. 016r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/2j45dc61
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0034_f_016v.tif,34,discovery,f. 016v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/z049161c
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0035_f_017r.tif,35,discovery,f. 017r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/8g87jx5k
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0036_f_017v.tif,36,discovery,f. 017v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/x2803s68
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0037_f_018r.tif,37,discovery,f. 018r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/1d010j1p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0038_f_018v.tif,38,discovery,f. 018v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/5d99gt89
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0039_f_019r.tif,39,discovery,f. 019r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/fz99912j
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0040_f_019v.tif,40,discovery,f. 019v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/x244dc37
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0041_f_020r.tif,41,discovery,f. 020r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/fj404c6g
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0042_f_020v.tif,42,discovery,f. 020v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/3h35mt6p
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0043_f_021r.tif,43,discovery,f. 021r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/p084zg74
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0044_f_021v.tif,44,discovery,f. 021v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/nk69kr1w
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0045_f_022r.tif,45,discovery,f. 022r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/bn40ms3d
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0046_f_022v.tif,46,discovery,f. 022v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/wx57b22t
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0047_f_023r.tif,47,discovery,f. 023r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/6270d26k
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0048_f_023v.tif,48,discovery,f. 023v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/b669p632
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0049_f_024r.tif,49,discovery,f. 024r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/pc80m58z
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0050_f_024v.tif,50,discovery,f. 024v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/4c09ms5b
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0051_f_025r.tif,51,discovery,f. 025r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/rs24rt4g
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0052_f_025v.tif,52,discovery,f. 025v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/tm91wf23
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0053_f_026r.tif,53,discovery,f. 026r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/f282fb67
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0054_f_026v.tif,54,discovery,f. 026v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/zn08h80b
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0055_f_027r.tif,55,discovery,f. 027r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/k933q003
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0056_f_027v.tif,56,discovery,f. 027v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/ck19t639
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0057_f_028r.tif,57,discovery,f. 028r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/mm02pn03
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0058_f_028v.tif,58,discovery,f. 028v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/2h62w27x
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0059_f_029r.tif,59,discovery,f. 029r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/t8594n1g
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0060_f_029v.tif,60,discovery,f. 029v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/dg12mn4m
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0061_f_030r.tif,61,discovery,f. 030r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/7862tk05
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0062_f_030v.tif,62,discovery,f. 030v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/fp49sn57
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0063_f_031r.tif,63,discovery,f. 031r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/ff75cq26
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0064_f_031v.tif,64,discovery,f. 031v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/5x92r73x
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0065_f_032r.tif,65,discovery,f. 032r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/wr46wq6r
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0066_f_032v.tif,66,discovery,f. 032v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/k440c70s
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0067_f_033r.tif,67,discovery,f. 033r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/ng40zb5s
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0068_f_033v.tif,68,discovery,f. 033v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/gh08zn8k
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0069_f_034r.tif,69,discovery,f. 034r,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/bc88sk14
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
Masters/sinaimasters/ara/arabic_0178/sld_arb0178_0070_f_034v.tif,70,discovery,f. 034v,Text,,"ark:/21198/z13b73jb
","ark:/21198/z13b73jb/9n600d5b
",ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 178
