"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0048/sld_arb0048_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1dr3zwk","ark:/21198/z1dr3zwk/vr109z1h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 48","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zwk%2Fvr109z1h",""
"Masters/sinaimasters/ara/arabic_0048/sld_arb0048_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z1dr3zwk","ark:/21198/z1dr3zwk/j429s72d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 48","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zwk%2Fj429s72d",""
"Masters/sinaimasters/ara/arabic_0048/sld_arb0048_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z1dr3zwk","ark:/21198/z1dr3zwk/7d597958","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 48","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zwk%2F7d597958",""
"Masters/sinaimasters/ara/arabic_0048/sld_arb0048_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z1dr3zwk","ark:/21198/z1dr3zwk/r8622n8h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 48","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zwk%2Fr8622n8h",""
"Masters/sinaimasters/ara/arabic_0048/sld_arb0048_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z1dr3zwk","ark:/21198/z1dr3zwk/5r83768w","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 48","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zwk%2F5r83768w",""
"Masters/sinaimasters/ara/arabic_0048/sld_arb0048_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z1dr3zwk","ark:/21198/z1dr3zwk/wk32wd9d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 48","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zwk%2Fwk32wd9d",""
"Masters/sinaimasters/ara/arabic_0048/sld_arb0048_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z1dr3zwk","ark:/21198/z1dr3zwk/pm616607","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 48","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zwk%2Fpm616607",""
"Masters/sinaimasters/ara/arabic_0048/sld_arb0048_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z1dr3zwk","ark:/21198/z1dr3zwk/g6677z02","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 48","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zwk%2Fg6677z02",""
"Masters/sinaimasters/ara/arabic_0048/sld_arb0048_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z1dr3zwk","ark:/21198/z1dr3zwk/cv02h60s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 48","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zwk%2Fcv02h60s",""
"Masters/sinaimasters/ara/arabic_0048/sld_arb0048_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z1dr3zwk","ark:/21198/z1dr3zwk/ks857j7n","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 48","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zwk%2Fks857j7n",""
"Masters/sinaimasters/ara/arabic_0048/sld_arb0048_0011_f_005r.tif","11","sinai","f. 005r","Text","","ark:/21198/z1dr3zwk","ark:/21198/z1dr3zwk/jr705r2x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 48","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zwk%2Fjr705r2x",""
"Masters/sinaimasters/ara/arabic_0048/sld_arb0048_0012_f_005v.tif","12","sinai","f. 005v","Text","","ark:/21198/z1dr3zwk","ark:/21198/z1dr3zwk/ks79ks7q","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 48","ingested","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1dr3zwk%2Fks79ks7q",""
