File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0028_f_015v.tif,28,discovery,f. 015v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/5m62pc9w,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0029_f_016r.tif,29,discovery,f. 016r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/d471gz1c,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0030_f_016v.tif,30,discovery,f. 016v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/0g41083f,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0031_f_017r.tif,31,discovery,f. 017r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/ks75318j,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0032_f_017v.tif,32,discovery,f. 017v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/kh097387,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0033_f_018r.tif,33,discovery,f. 018r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/cq23d41s,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0034_f_018v.tif,34,discovery,f. 018v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/zf383b53,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0035_f_019r.tif,35,discovery,f. 019r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/4672h276,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0036_f_019v.tif,36,discovery,f. 019v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/wv928076,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0037_f_020r.tif,37,discovery,f. 020r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/fb63cm26,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0038_f_020v.tif,38,discovery,f. 020v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/gb64qw6f,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0039_f_021r.tif,39,discovery,f. 021r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/0f37gg5w,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0040_f_021v.tif,40,discovery,f. 021v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/q258js7g,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0041_f_022r.tif,41,discovery,f. 022r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/6b52nv8z,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0042_f_022v.tif,42,discovery,f. 022v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/6803pj05,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0043_f_023r.tif,43,discovery,f. 023r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/kt86vd7d,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0044_f_023v.tif,44,discovery,f. 023v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/b2870t3f,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0045_f_024r.tif,45,discovery,f. 024r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/gm12c62g,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0046_f_024v.tif,46,discovery,f. 024v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/h991qd18,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0047_f_025r.tif,47,discovery,f. 025r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/tr68334z,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0048_f_025v.tif,48,discovery,f. 025v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/ws03721j,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0049_f_026r.tif,49,discovery,f. 026r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/x759kx4k,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0050_f_026v.tif,50,discovery,f. 026v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/3698192w,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0051_f_027r.tif,51,discovery,f. 027r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/6411bz60,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0052_f_027v.tif,52,discovery,f. 027v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/7q79t44z,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0053_f_028r.tif,53,discovery,f. 028r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/zw75x501,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0054_f_028v.tif,54,discovery,f. 028v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/vz274c91,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0055_f_029r.tif,55,discovery,f. 029r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/kc16dr95,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0056_f_029v.tif,56,discovery,f. 029v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/mv15fj7f,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0057_f_030r.tif,57,discovery,f. 030r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/hp253s1c,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0058_f_030v.tif,58,discovery,f. 030v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/1780dg8p,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0059_f_031r.tif,59,discovery,f. 031r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/5w63jc4j,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0060_f_031v.tif,60,discovery,f. 031v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/6h57xk4z,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0061_f_032r.tif,61,discovery,f. 032r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/jt83445n,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0062_f_032v.tif,62,discovery,f. 032v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/tp89tv32,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0063_f_033r.tif,63,discovery,f. 033r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/mm13bn4k,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0064_f_033v.tif,64,discovery,f. 033v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/ws84p03h,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0065_f_034r.tif,65,discovery,f. 034r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/1181df4z,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0066_f_034v.tif,66,discovery,f. 034v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/m3229q04,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0067_f_035r.tif,67,discovery,f. 035r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/wq20hn82,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0068_f_035v.tif,68,discovery,f. 035v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/nc92mz10,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0069_f_036r.tif,69,discovery,f. 036r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/8s87616w,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0070_f_036v.tif,70,discovery,f. 036v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/k185pj0v,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0071_f_037r.tif,71,discovery,f. 037r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/7k29pq7j,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0072_f_037v.tif,72,discovery,f. 037v,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/k2193w74,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
Masters/sinaimasters/ara/arabic_0294/sld_arb0294_0073_f_038r.tif,73,discovery,f. 038r,Text,,ark:/21198/z1q53szb,ark:/21198/z1q53szb/jt762r0m,ChildWork,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 294
