File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.copyrightStatus,Rights.statementLocal,Source
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0063_f_032r.tif,63,discovery,f. 032r,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0064_f_032v.tif,64,discovery,f. 032v,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0065_f_033r.tif,65,discovery,f. 033r,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0066_f_033v.tif,66,discovery,f. 033v,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0067_f_034r.tif,67,discovery,f. 034r,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0068_f_034v.tif,68,discovery,f. 034v,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0069_f_035r.tif,69,discovery,f. 035r,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0070_f_035v.tif,70,discovery,f. 035v,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0071_f_036r.tif,71,discovery,f. 036r,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0072_f_036v.tif,72,discovery,f. 036v,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0073_f_037r.tif,73,discovery,f. 037r,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0074_f_037v.tif,74,discovery,f. 037v,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0075_f_038r.tif,75,discovery,f. 038r,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0076_f_038v.tif,76,discovery,f. 038v,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0077_f_039r.tif,77,discovery,f. 039r,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0078_f_039v.tif,78,discovery,f. 039v,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0079_f_040r.tif,79,discovery,f. 040r,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0080_f_040v.tif,80,discovery,f. 040v,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0081_f_041r.tif,81,discovery,f. 041r,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0082_f_041v.tif,82,discovery,f. 041v,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0083_f_042r.tif,83,discovery,f. 042r,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0084_f_042v.tif,84,discovery,f. 042v,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0085_f_043r.tif,85,discovery,f. 043r,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
Masters/sinaimasters/ara/arabic_0132/sld_arb0132_0086_f_043v.tif,86,discovery,f. 043v,Text,,,,ChildWork,copyrighted,Contact the Monastery of St. Catherine’s of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 132
