File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/syrnf/syriac_nf_x_0026sld_syrnfx0026_f_001r.tif,1,sinai,001r,,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 26,,
Masters/sinaimasters/syrnf/syriac_nf_x_0026sld_syrnfx0026_f_001v.tif,2,sinai,001v,,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 26,,
Masters/sinaimasters/syrnf/syriac_nf_x_0026sld_syrnfx0026_f_002r.tif,3,sinai,002r,,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 26,,
Masters/sinaimasters/syrnf/syriac_nf_x_0026sld_syrnfx0026_f_002v.tif,4,sinai,002v,,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 26,,
Masters/sinaimasters/syrnf/syriac_nf_x_0026sld_syrnfx0026_f_003r.tif,5,sinai,003r,,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 26,,
Masters/sinaimasters/syrnf/syriac_nf_x_0026sld_syrnfx0026_f_003v.tif,6,sinai,003v,,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 26,,
Masters/sinaimasters/syrnf/syriac_nf_x_0026sld_syrnfx0026_f_004r.tif,7,sinai,004r,,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 26,,
Masters/sinaimasters/syrnf/syriac_nf_x_0026sld_syrnfx0026_f_004v.tif,8,sinai,004v,,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 26,,
Masters/sinaimasters/syrnf/syriac_nf_x_0026sld_syrnfx0026_f_005r.tif,9,sinai,005r,,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 26,,
Masters/sinaimasters/syrnf/syriac_nf_x_0026sld_syrnfx0026_f_005v.tif,10,sinai,005v,,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF X 26,,
