File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0001_f_003r.tif,1,sinai,f. 003r,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0002_f_003v.tif,2,sinai,f. 003v,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0003_f_004r.tif,3,sinai,f. 004r,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0004_f_004v.tif,4,sinai,f. 004v,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0005_f_005r.tif,5,sinai,f. 005r,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0006_f_005v.tif,6,sinai,f. 005v,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0007_f_006r.tif,7,sinai,f. 006r,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0008_f_006v.tif,8,sinai,f. 006v,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0009_f_007r.tif,9,sinai,f. 007r,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0010_f_007v.tif,10,sinai,f. 007v,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0011_f_008r.tif,11,sinai,f. 008r,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0012_f_008v.tif,12,sinai,f. 008v,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0013_f_009r.tif,13,sinai,f. 009r,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0014_f_009v.tif,14,sinai,f. 009v,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0015_f_010ar.tif,15,sinai,f. 010ar,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0016_f_010av.tif,16,sinai,f. 010av,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0017_f_010br.tif,17,sinai,f. 010br,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0018_f_010bv.tif,18,sinai,f. 010bv,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0019_f_010cr.tif,19,sinai,f. 010cr,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0020_f_010cv.tif,20,sinai,f. 010cv,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0021_f_010dr.tif,21,sinai,f. 010dr,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0022_f_010dv.tif,22,sinai,f. 010dv,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
Masters/sinaimasters/syrnf/syriac_nf_m_0028sld_syrnfm0028_0023_f_010er.tif,23,sinai,f. 010er,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 28,,
