File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL
Masters/sinaimasters/syrnf/syriac_nf_m_0027sld_syrnfm0027_0001_f_226r.tif,1,sinai,f. 226r,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 27,,
Masters/sinaimasters/syrnf/syriac_nf_m_0027sld_syrnfm0027_0002_f_226v.tif,2,sinai,f. 226v,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 27,,
Masters/sinaimasters/syrnf/syriac_nf_m_0027sld_syrnfm0027_0003_f_227r.tif,3,sinai,f. 227r,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 27,,
Masters/sinaimasters/syrnf/syriac_nf_m_0027sld_syrnfm0027_0004_f_227v.tif,4,sinai,f. 227v,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 27,,
Masters/sinaimasters/syrnf/syriac_nf_m_0027sld_syrnfm0027_0005_f_228r.tif,5,sinai,f. 228r,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 27,,
Masters/sinaimasters/syrnf/syriac_nf_m_0027sld_syrnfm0027_0006_f_228v.tif,6,sinai,f. 228v,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 27,,
Masters/sinaimasters/syrnf/syriac_nf_m_0027sld_syrnfm0027_0007_f_229r.tif,7,sinai,f. 229r,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 27,,
Masters/sinaimasters/syrnf/syriac_nf_m_0027sld_syrnfm0027_0008_f_229v.tif,8,sinai,f. 229v,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 27,,
Masters/sinaimasters/syrnf/syriac_nf_m_0027sld_syrnfm0027_0009_f_230r.tif,9,sinai,f. 230r,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 27,,
Masters/sinaimasters/syrnf/syriac_nf_m_0027sld_syrnfm0027_0010_f_230v.tif,10,sinai,f. 230v,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 27,,
Masters/sinaimasters/syrnf/syriac_nf_m_0027sld_syrnfm0027_0011_f_231r.tif,11,sinai,f. 231r,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 27,,
Masters/sinaimasters/syrnf/syriac_nf_m_0027sld_syrnfm0027_0012_f_231v.tif,12,sinai,f. 231v,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 27,,
Masters/sinaimasters/syrnf/syriac_nf_m_0027sld_syrnfm0027_0013_f_232r.tif,13,sinai,f. 232r,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 27,,
Masters/sinaimasters/syrnf/syriac_nf_m_0027sld_syrnfm0027_0014_f_232v.tif,14,sinai,f. 232v,Text,,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 27,,
Masters/sinaimasters/syrnf/syriac_nf_m_0027sld_syrnfm0027_0015_z_2.tif,15,sinai,Spine, ,non-paged,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 27,,
Masters/sinaimasters/syrnf/syriac_nf_m_0027sld_syrnfm0027_0016_z_3.tif,16,sinai,Fore edge, ,non-paged,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 27,,
Masters/sinaimasters/syrnf/syriac_nf_m_0027sld_syrnfm0027_0017_z_4.tif,17,sinai,Head, ,non-paged,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 27,,
Masters/sinaimasters/syrnf/syriac_nf_m_0027sld_syrnfm0027_0018_z_5.tif,18,sinai,Tail, ,non-paged,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 27,,
Masters/sinaimasters/syrnf/syriac_nf_m_0027calibration.tif,19,sinai,Calibration,Text,non-paged,,,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Syriac NF M 27,,
