"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0684/sld_arb0684_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1qc1rxs","ark:/21198/z1qc1rxs/7z618x54","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 684","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1rxs%2F7z618x54",""
"Masters/sinaimasters/ara/arabic_0684/sld_arb0684_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z1qc1rxs","ark:/21198/z1qc1rxs/1376tn3m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 684","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1rxs%2F1376tn3m",""
"Masters/sinaimasters/ara/arabic_0684/sld_arb0684_0003_b_001r.tif","3","sinai","Flyleaf 001r","Front matter","","ark:/21198/z1qc1rxs","ark:/21198/z1qc1rxs/6g952d21","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 684","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1rxs%2F6g952d21",""
"Masters/sinaimasters/ara/arabic_0684/sld_arb0684_0004_b_001v.tif","4","sinai","Flyleaf 001v","Front matter","","ark:/21198/z1qc1rxs","ark:/21198/z1qc1rxs/p085dv4z","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 684","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1rxs%2Fp085dv4z",""
"Masters/sinaimasters/ara/arabic_0684/sld_arb0684_0005_b_002r.tif","5","sinai","Flyleaf 002r","Front matter","","ark:/21198/z1qc1rxs","ark:/21198/z1qc1rxs/tj586205","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 684","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1rxs%2Ftj586205",""
"Masters/sinaimasters/ara/arabic_0684/sld_arb0684_0006_b_002v.tif","6","sinai","Flyleaf 002v","Front matter","","ark:/21198/z1qc1rxs","ark:/21198/z1qc1rxs/dd41zb0f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 684","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1rxs%2Fdd41zb0f",""
"Masters/sinaimasters/ara/arabic_0684/sld_arb0684_0007_f_001r.tif","7","sinai","f. 001r","Text","","ark:/21198/z1qc1rxs","ark:/21198/z1qc1rxs/p579dv5b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 684","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1rxs%2Fp579dv5b",""
"Masters/sinaimasters/ara/arabic_0684/sld_arb0684_0008_f_001v.tif","8","sinai","f. 001v","Text","","ark:/21198/z1qc1rxs","ark:/21198/z1qc1rxs/fk75681f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 684","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1rxs%2Ffk75681f",""
"Masters/sinaimasters/ara/arabic_0684/sld_arb0684_0009_f_002r.tif","9","sinai","f. 002r","Text","","ark:/21198/z1qc1rxs","ark:/21198/z1qc1rxs/6z01fc9t","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 684","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1rxs%2F6z01fc9t",""
"Masters/sinaimasters/ara/arabic_0684/sld_arb0684_0010_f_002v.tif","10","sinai","f. 002v","Text","","ark:/21198/z1qc1rxs","ark:/21198/z1qc1rxs/d799zc1h","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 684","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1qc1rxs%2Fd799zc1h",""
