"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0023/sld_arb0023_0001_a_1.tif","1","sinai","Front Board Outside","Front matter","","ark:/21198/z1v7171s","ark:/21198/z1v7171s/s274272p","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 23","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v7171s%2Fs274272p",""
"Masters/sinaimasters/ara/arabic_0023/sld_arb0023_0002_b_000.tif","2","sinai","Front Board Inside","Front matter","","ark:/21198/z1v7171s","ark:/21198/z1v7171s/xw97t67d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 23","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v7171s%2Fxw97t67d",""
"Masters/sinaimasters/ara/arabic_0023/sld_arb0023_0003_f_001r.tif","3","sinai","f. 001r","Text","","ark:/21198/z1v7171s","ark:/21198/z1v7171s/2z23nq5d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 23","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v7171s%2F2z23nq5d",""
"Masters/sinaimasters/ara/arabic_0023/sld_arb0023_0004_f_001v.tif","4","sinai","f. 001v","Text","","ark:/21198/z1v7171s","ark:/21198/z1v7171s/rq03mh1m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 23","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v7171s%2Frq03mh1m",""
"Masters/sinaimasters/ara/arabic_0023/sld_arb0023_0005_f_002r.tif","5","sinai","f. 002r","Text","","ark:/21198/z1v7171s","ark:/21198/z1v7171s/bj084c7v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 23","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v7171s%2Fbj084c7v",""
"Masters/sinaimasters/ara/arabic_0023/sld_arb0023_0006_f_002v.tif","6","sinai","f. 002v","Text","","ark:/21198/z1v7171s","ark:/21198/z1v7171s/sg98fq4d","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 23","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v7171s%2Fsg98fq4d",""
"Masters/sinaimasters/ara/arabic_0023/sld_arb0023_0007_f_003r.tif","7","sinai","f. 003r","Text","","ark:/21198/z1v7171s","ark:/21198/z1v7171s/4s54sj7g","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 23","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v7171s%2F4s54sj7g",""
"Masters/sinaimasters/ara/arabic_0023/sld_arb0023_0008_f_003v.tif","8","sinai","f. 003v","Text","","ark:/21198/z1v7171s","ark:/21198/z1v7171s/0028c378","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 23","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v7171s%2F0028c378",""
"Masters/sinaimasters/ara/arabic_0023/sld_arb0023_0009_f_004r.tif","9","sinai","f. 004r","Text","","ark:/21198/z1v7171s","ark:/21198/z1v7171s/t054ch13","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 23","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v7171s%2Ft054ch13",""
"Masters/sinaimasters/ara/arabic_0023/sld_arb0023_0010_f_004v.tif","10","sinai","f. 004v","Text","","ark:/21198/z1v7171s","ark:/21198/z1v7171s/mz62s186","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 23","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v7171s%2Fmz62s186",""
"Masters/sinaimasters/ara/arabic_0023/sld_arb0023_0011_f_005r.tif","11","sinai","f. 005r","Text","","ark:/21198/z1v7171s","ark:/21198/z1v7171s/w188z87f","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 23","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v7171s%2Fw188z87f",""
"Masters/sinaimasters/ara/arabic_0023/sld_arb0023_0012_f_005v.tif","12","sinai","f. 005v","Text","","ark:/21198/z1v7171s","ark:/21198/z1v7171s/bm29rr5m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 23","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v7171s%2Fbm29rr5m",""
"Masters/sinaimasters/ara/arabic_0023/sld_arb0023_0013_f_006r.tif","13","sinai","f. 006r","Text","","ark:/21198/z1v7171s","ark:/21198/z1v7171s/mg48vg59","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 23","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1v7171s%2Fmg48vg59",""
