File Name,Item Sequence,Visibility,Title,IIIF Range,viewingHint,Parent ARK,Item ARK,Object Type,Rights.statementLocal,Source,Bucketeer State,IIIF Access URL,IIIF Manifest URL
Masters/sinaimasters/ara/arabic_0393/sld_arb0393_0003_f_001r.tif,3,sinai,f. 1r,Text,,ark:/21198/z1f20n48,ark:/21198/z1f20n48/z0982666,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 393,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20n48%2Fz0982666,
Masters/sinaimasters/ara/arabic_0393/sld_arb0393_0004_f_001v.tif,4,sinai,f. 1v,Text,,ark:/21198/z1f20n48,ark:/21198/z1f20n48/9x76v23w,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 393,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20n48%2F9x76v23w,
Masters/sinaimasters/ara/arabic_0393/sld_arb0393_0005_f_002r.tif,5,sinai,f. 2r,Text,,ark:/21198/z1f20n48,ark:/21198/z1f20n48/zc48h46f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 393,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20n48%2Fzc48h46f,
Masters/sinaimasters/ara/arabic_0393/sld_arb0393_0006_f_002v.tif,6,sinai,f. 2v,Text,,ark:/21198/z1f20n48,ark:/21198/z1f20n48/zn328r3g,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 393,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20n48%2Fzn328r3g,
Masters/sinaimasters/ara/arabic_0393/sld_arb0393_0007_f_003r.tif,7,sinai,f. 3r,Text,,ark:/21198/z1f20n48,ark:/21198/z1f20n48/vg55wq96,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 393,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20n48%2Fvg55wq96,
Masters/sinaimasters/ara/arabic_0393/sld_arb0393_0008_f_003v.tif,8,sinai,f. 3v,Text,,ark:/21198/z1f20n48,ark:/21198/z1f20n48/z739d25f,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 393,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20n48%2Fz739d25f,
Masters/sinaimasters/ara/arabic_0393/sld_arb0393_0009_f_004r.tif,9,sinai,f. 4r,Text,,ark:/21198/z1f20n48,ark:/21198/z1f20n48/tg412m4t,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 393,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20n48%2Ftg412m4t,
Masters/sinaimasters/ara/arabic_0393/sld_arb0393_0010_f_004v.tif,10,sinai,f. 4v,Text,,ark:/21198/z1f20n48,ark:/21198/z1f20n48/wb13jg93,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 393,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20n48%2Fwb13jg93,
Masters/sinaimasters/ara/arabic_0393/sld_arb0393_0011_f_005r.tif,11,sinai,f. 5r,Text,,ark:/21198/z1f20n48,ark:/21198/z1f20n48/g655tw6p,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 393,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20n48%2Fg655tw6p,
Masters/sinaimasters/ara/arabic_0393/sld_arb0393_0012_f_005v.tif,12,sinai,f. 5v,Text,,ark:/21198/z1f20n48,ark:/21198/z1f20n48/xt68xv07,Page,Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.,Sinai Arabic 393,succeeded,https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1f20n48%2Fxt68xv07,
