"File Name","Item Sequence","Visibility","Title","IIIF Range","viewingHint","Parent ARK","Item ARK","Object Type","Rights.statementLocal","Source","Bucketeer State","IIIF Access URL","IIIF Manifest URL"
"Masters/sinaimasters/ara/arabic_0619/sld_arb0619_0001_f_001r.tif","1","sinai","f. 001r","Text","","ark:/21198/z1795t4s","ark:/21198/z1795t4s/cn675n1b","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 619","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795t4s%2Fcn675n1b",""
"Masters/sinaimasters/ara/arabic_0619/sld_arb0619_0002_f_001v.tif","2","sinai","f. 001v","Text","","ark:/21198/z1795t4s","ark:/21198/z1795t4s/d998h18m","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 619","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795t4s%2Fd998h18m",""
"Masters/sinaimasters/ara/arabic_0619/sld_arb0619_0003_f_002r.tif","3","sinai","f. 002r","Text","","ark:/21198/z1795t4s","ark:/21198/z1795t4s/ks57dz2s","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 619","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795t4s%2Fks57dz2s",""
"Masters/sinaimasters/ara/arabic_0619/sld_arb0619_0004_f_002v.tif","4","sinai","f. 002v","Text","","ark:/21198/z1795t4s","ark:/21198/z1795t4s/d373mm2r","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 619","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795t4s%2Fd373mm2r",""
"Masters/sinaimasters/ara/arabic_0619/sld_arb0619_0005_f_003r.tif","5","sinai","f. 003r","Text","","ark:/21198/z1795t4s","ark:/21198/z1795t4s/2x41xs27","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 619","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795t4s%2F2x41xs27",""
"Masters/sinaimasters/ara/arabic_0619/sld_arb0619_0006_f_003v.tif","6","sinai","f. 003v","Text","","ark:/21198/z1795t4s","ark:/21198/z1795t4s/1s51jj0v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 619","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795t4s%2F1s51jj0v",""
"Masters/sinaimasters/ara/arabic_0619/sld_arb0619_0007_f_004r.tif","7","sinai","f. 004r","Text","","ark:/21198/z1795t4s","ark:/21198/z1795t4s/bb56wz6x","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 619","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795t4s%2Fbb56wz6x",""
"Masters/sinaimasters/ara/arabic_0619/sld_arb0619_0008_f_004v.tif","8","sinai","f. 004v","Text","","ark:/21198/z1795t4s","ark:/21198/z1795t4s/0x45rh5c","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 619","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795t4s%2F0x45rh5c",""
"Masters/sinaimasters/ara/arabic_0619/sld_arb0619_0009_f_005r.tif","9","sinai","f. 005r","Text","","ark:/21198/z1795t4s","ark:/21198/z1795t4s/cv558v8v","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 619","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795t4s%2Fcv558v8v",""
"Masters/sinaimasters/ara/arabic_0619/sld_arb0619_0010_f_005v.tif","10","sinai","f. 005v","Text","","ark:/21198/z1795t4s","ark:/21198/z1795t4s/2v355r75","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 619","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795t4s%2F2v355r75",""
"Masters/sinaimasters/ara/arabic_0619/sld_arb0619_0011_f_006r.tif","11","sinai","f. 006r","Text","","ark:/21198/z1795t4s","ark:/21198/z1795t4s/kh15dn45","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 619","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795t4s%2Fkh15dn45",""
"Masters/sinaimasters/ara/arabic_0619/sld_arb0619_0012_f_006v.tif","12","sinai","f. 006v","Text","","ark:/21198/z1795t4s","ark:/21198/z1795t4s/xz71vn4k","Page","Images: Contact the Monastery of St. Catherine's of the Sinai. Metadata: Unless otherwise indicated all metadata associated with this manuscript is copyright the authors and released under Creative Commons Attribution 4.0 International License.","Sinai Arabic 619","succeeded","https://iiif.sinaimanuscripts.library.ucla.edu/iiif/2/ark%3A%2F21198%2Fz1795t4s%2Fxz71vn4k",""
